seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
47,7,4,0,0,0,0,0,0,0,0.0365,0.0911,0,0,0,0,0,0,0,0,0,-25,-21,-22,-17,-15,-19,-12
47,7,5,0,0,0,0,0,0,1,0.0365,0.0924,0,0,1,0,43,3,147,133,190,0,0,0,1,0,0,0
47,7,6,0,0,0,0,5,0,0,0.0312,0.0924,4,0,0,4,20,4,172,154,192,0,0,0,0,0,0,0
47,7,7,0,0,0,0,5,0,0,0.0234,0.0924,6,0,0,6,16,8,138,154,154,0,0,0,0,0,0,0
47,7,8,0,0,0,0,6,0,1,0.0195,0.0924,3,0,1,3,5,3,101,102,106,0,0,0,1,0,0,0
47,7,9,0,0,0,0,5,0,1,0.0182,0.0938,1,0,1,1,21,5,145,138,166,0,0,0,1,0,0,0
47,7,10,0,0,0,0,4,1,1,0.0195,0.0964,0,0,2,0,27,16,159,146,186,1,1,0,0,0,0,0
47,7,11,0,0,0,0,4,2,0,0.0195,0.0964,1,0,2,1,16,10,140,155,156,0,1,0,0,1,0,0
47,7,12,0,0,0,0,5,0,0,0.0195,0.0964,1,0,0,1,33,3,211,206,244,0,0,0,0,0,0,0
47,7,13,0,0,0,0,5,1,0,0.0208,0.0964,0,0,1,0,32,14,206,198,238,0,0,0,1,0,0,0
47,7,14,0,0,0,0,3,1,1,0.0208,0.0977,1,0,2,1,81,8,283,265,364,2,0,0,0,0,0,0
47,7,15,0,0,0,0,5,1,1,0.0221,0.099,0,0,2,0,17,23,223,225,240,0,0,1,0,0,0,1
47,7,16,0,0,0,0,5,1,1,0.0234,0.1003,0,0,2,0,40,29,168,183,208,0,0,0,0,1,0,1
47,7,17,0,0,0,0,4,2,1,0.0234,0.1016,0,0,3,0,16,18,148,155,164,1,2,0,0,0,0,0
47,7,18,0,0,0,0,5,1,0,0.026,0.1016,1,0,1,1,4,2,166,168,170,1,0,0,0,0,0,0
