seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
47,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0365,0.0911
47,7,5,5,0,0,0,0,396,178,3062,2666,2662,13,10,23,19,0,19,0.0286,0.1042
47,8,5,5,0,0,0,0,356,202,3018,2662,2669,13,7,20,10,0,10,0.0326,0.1133
47,9,5,5,0,0,0,0,343,169,3170,2827,2825,19,8,27,10,0,10,0.043,0.1237
47,10,5,5,0,0,0,0,464,129,3432,2968,2971,8,7,15,8,0,8,0.0443,0.1328
47,11,5,5,0,0,0,0,515,180,3062,2547,2546,10,9,19,11,0,11,0.043,0.1445
47,12,5,5,0,0,0,0,251,82,2188,1937,1938,7,7,14,5,0,5,0.0456,0.1536
47,13,5,5,0,0,0,0,188,76,1730,1542,1539,6,3,9,7,0,7,0.0443,0.1576
47,14,5,5,0,0,0,0,453,139,3212,2759,2754,6,7,13,7,0,7,0.0417,0.1667
47,15,5,5,0,0,0,0,408,120,2970,2562,2569,7,12,19,5,0,5,0.0456,0.1823
47,16,5,5,0,0,0,0,434,190,3240,2806,2807,14,12,26,4,0,4,0.0573,0.1979
47,17,5,5,0,0,0,0,506,138,3364,2858,2855,13,6,19,7,0,7,0.0638,0.2057
47,18,5,5,0,0,0,0,462,100,3024,2562,2564,11,7,18,3,0,3,0.0742,0.2148
47,19,5,5,0,0,0,0,221,159,2198,1977,1979,6,8,14,8,0,8,0.0716,0.2253
47,20,5,5,0,0,0,0,236,49,1678,1442,1434,4,7,11,5,0,5,0.0703,0.2344
47,21,5,5,0,0,0,0,597,160,3050,2453,2459,13,11,24,4,0,4,0.082,0.2487
47,22,5,5,0,0,0,0,372,126,3112,2740,2737,18,7,25,12,0,12,0.0898,0.2578
47,23,5,5,0,0,0,0,508,169,3292,2784,2787,2,11,13,10,0,10,0.0794,0.2721
47,24,5,5,0,0,0,0,503,167,3418,2915,2909,12,8,20,6,0,6,0.0872,0.2826
47,25,5,5,0,0,0,0,543,123,3076,2533,2541,15,12,27,20,0,20,0.0807,0.2982
47,26,5,5,0,0,0,0,330,110,2476,2146,2146,8,4,12,5,0,5,0.0846,0.3034
47,27,5,5,0,0,0,0,200,68,1626,1426,1425,3,4,7,10,0,10,0.0755,0.3086
