seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
43,7,4,0,0,0,0,0,0,0,0.0239,0.0305,0,0,0,0,0,0,0,0,0,-23,-28,-22,-21,-12,-19,-15
43,7,5,0,0,0,0,0,0,2,0.0239,0.0332,0,0,2,0,9,0,189,164,198,1,0,0,0,0,1,0
43,7,6,19,19,1,0,3,2,0,0.0251,0.033,0,4,2,4,14,0,180,186,194,1,0,0,1,0,0,0
43,7,7,13,33,0,0,4,0,0,0.0251,0.033,1,0,0,1,2,0,104,112,106,0,0,0,0,0,0,0
43,7,8,37,18,0,0,3,0,2,0.0251,0.0343,0,0,2,0,10,0,132,124,142,0,0,1,0,0,1,0
43,7,9,29,29,0,0,5,0,1,0.0251,0.0357,0,0,1,0,9,1,115,115,124,0,0,0,0,0,1,0
43,7,10,8,21,0,0,3,0,1,0.0238,0.0383,1,0,1,1,5,1,163,163,168,0,0,0,1,0,0,0
43,7,11,29,24,0,0,4,1,1,0.0225,0.0396,1,0,2,1,3,2,153,146,156,0,0,0,0,0,2,0
43,7,12,19,30,0,0,3,1,2,0.0251,0.0423,0,0,3,0,6,0,246,239,252,1,0,1,0,0,0,1
43,7,13,35,29,0,0,4,1,0,0.0251,0.0423,0,0,1,0,14,1,250,232,264,0,0,0,0,0,0,1
43,7,14,19,6,0,0,6,0,2,0.0238,0.0436,2,0,2,2,38,13,372,363,410,0,1,0,0,0,1,0
43,7,15,13,19,0,0,2,0,1,0.0225,0.0462,1,0,1,1,35,21,209,240,244,0,0,0,0,1,0,0
43,7,16,17,29,0,0,4,0,1,0.0225,0.0462,0,0,1,0,11,15,165,168,176,1,0,0,0,0,0,0
43,7,17,28,29,0,0,4,0,1,0.0225,0.0489,0,0,1,0,3,7,155,164,158,1,0,0,0,0,0,0
