seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
44,6,5,5,0,0,0,0,0,0,48,48,41,0,0,0,0,0,0,0.0158,0.0211
44,7,5,5,326,346,2,13,111,30,3022,2911,2918,4,13,17,7,6,13,0.012,0.0213
44,8,5,5,344,343,2,13,152,73,3098,2946,2944,6,12,18,11,0,11,0.0054,0.0203
44,9,5,5,329,340,2,11,108,29,3218,3110,3110,17,16,33,8,24,32,0.0173,0.0266
44,10,5,5,324,344,2,11,120,26,3420,3300,3303,9,14,23,13,2,15,0.0121,0.031
44,11,5,5,299,312,2,12,122,14,2920,2798,2798,17,10,27,14,22,36,0.0159,0.0279
44,12,5,5,330,341,2,15,39,7,2248,2209,2209,9,7,16,14,0,14,0.0095,0.0176
44,13,5,5,290,294,2,12,37,31,1718,1681,1673,7,8,15,9,24,33,0.0067,0.012
44,14,5,5,348,359,2,11,151,17,2980,2829,2833,8,14,22,8,3,11,0.0067,0.0162
44,15,5,5,325,338,2,8,198,53,3034,2836,2838,15,10,25,9,21,30,0.0146,0.0185
44,16,5,5,330,345,2,10,156,35,3298,3142,3138,3,10,13,6,2,8,0.0107,0.0187
44,17,5,5,297,307,2,15,181,22,3464,3283,3289,13,24,37,9,8,17,0.0162,0.0311
44,18,5,5,326,341,2,15,143,57,3204,3061,3060,10,11,21,12,10,22,0.0136,0.0259
44,19,5,5,273,283,2,15,47,50,2272,2225,2225,8,10,18,11,30,41,0.0093,0.0187
44,20,5,5,301,315,2,14,18,19,1636,1618,1614,3,9,12,7,14,21,0.004,0.012
44,21,5,5,353,373,2,9,143,62,3204,3061,3058,11,10,21,5,15,20,0.0119,0.0132
44,22,5,5,349,364,2,10,113,45,2930,2817,2821,13,15,28,14,0,14,0.0094,0.0201
44,23,5,5,365,374,2,12,171,49,3140,2969,2967,9,15,24,9,19,28,0.0093,0.0239
44,24,5,5,348,353,2,15,125,27,3538,3413,3414,9,16,25,7,0,7,0.0122,0.0257
44,25,5,5,321,338,2,18,144,25,3138,2994,3000,9,17,26,12,27,39,0.008,0.0241
44,26,5,5,294,309,2,15,23,43,2318,2295,2295,6,10,16,7,0,7,0.0068,0.0178
44,27,5,5,256,274,2,15,14,7,1562,1548,1549,6,6,12,6,33,39,0.0067,0.0053
