seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
45,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,1,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,2,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,3,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,4,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,30,23,30,0,0,0,0,0,0,0
45,0,5,0,0,0,0,0,1,1,0.0,0.0013,0,0,2,0,3,0,191,176,194,1,0,0,1,0,0,0
45,0,6,0,0,0,0,0,0,0,0.0013,0.0013,0,0,0,0,23,2,189,173,212,0,0,0,0,0,0,0
45,0,7,0,0,0,0,0,0,0,0.0013,0.0013,0,0,0,0,9,4,131,138,140,0,0,0,0,0,0,0
45,0,8,0,0,0,0,0,0,0,0.0013,0.0013,0,0,0,0,4,15,146,153,150,0,0,0,0,0,0,0
45,0,9,0,0,0,0,0,1,0,0.0026,0.0013,0,0,1,0,13,6,177,168,190,0,1,0,0,0,0,0
45,0,10,0,0,0,0,0,1,0,0.0039,0.0013,0,0,1,0,3,1,165,162,168,0,0,0,0,0,0,1
45,0,11,0,0,0,0,0,1,0,0.0052,0.0013,0,0,1,0,17,6,203,203,220,0,0,1,0,0,0,0
45,0,12,0,0,0,0,0,0,2,0.0052,0.0026,0,0,2,0,15,1,217,200,232,1,1,0,0,0,0,0
45,0,13,0,0,0,0,0,1,0,0.0065,0.0039,0,0,1,0,26,6,202,216,228,0,0,1,0,0,0,0
45,0,14,0,0,0,0,0,2,1,0.0091,0.0052,0,0,3,0,39,11,309,289,348,2,0,0,0,0,1,0
45,0,15,0,0,0,0,0,0,0,0.0091,0.0052,0,0,0,0,20,17,192,205,212,0,0,0,0,0,0,0
45,0,16,0,0,0,0,0,0,0,0.0091,0.0052,0,0,0,0,18,11,152,161,170,0,0,0,0,0,0,0
45,0,17,0,0,0,0,0,0,1,0.0091,0.0065,0,0,1,0,9,22,153,156,162,0,1,0,0,0,0,0
45,0,18,0,0,0,0,0,1,0,0.0104,0.0065,0,0,1,0,16,25,178,170,194,0,0,0,0,0,1,0
45,0,19,0,0,0,0,0,0,0,0.0104,0.0065,0,0,0,0,2,12,108,125,110,0,0,0,0,0,0,0
45,0,20,0,0,0,0,0,0,0,0.0104,0.0065,0,0,0,0,5,4,65,76,70,0,0,0,0,0,0,0
45,0,21,0,0,0,0,0,0,0,0.0104,0.0065,0,0,0,0,1,9,59,62,60,0,0,0,0,0,0,0
45,0,22,0,0,0,0,0,0,0,0.0104,0.0065,0,0,0,0,0,2,0,11,0,0,0,0,0,0,0,0
45,0,23,0,0,0,0,0,0,0,0.0104,0.0065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,0,0,0,0,0,0,0,0,0.0104,0.0065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,1,0,0,0,0,0,0,0,0.0104,0.0065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,2,0,0,0,0,0,0,0,0.0104,0.0065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,3,0,0,0,0,0,0,0,0.0104,0.0065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,4,0,0,0,0,0,0,0,0.0104,0.0065,0,0,0,0,0,1,22,17,22,0,0,0,0,0,0,0
45,1,5,0,0,0,0,0,1,0,0.0117,0.0065,0,0,1,0,33,1,191,166,224,0,0,1,0,0,0,0
45,1,6,0,0,0,0,0,0,0,0.0117,0.0065,0,0,0,0,28,1,182,181,210,0,0,0,0,0,0,0
45,1,7,0,0,0,0,0,0,0,0.0117,0.0065,0,0,0,0,4,17,132,142,136,0,0,0,0,0,0,0
45,1,8,0,0,0,0,0,2,1,0.013,0.0078,0,0,3,0,14,6,116,116,130,1,1,0,0,0,1,0
45,1,9,0,0,0,0,0,1,2,0.0156,0.0104,0,0,3,0,12,11,146,136,158,0,0,1,0,0,1,1
45,1,10,0,0,0,0,0,0,0,0.0156,0.0104,0,0,0,0,16,7,120,124,136,0,0,0,0,0,0,0
45,1,11,0,0,0,0,0,1,1,0.0169,0.0117,0,0,2,0,11,7,159,159,170,0,0,1,0,1,0,0
45,1,12,0,0,0,0,0,5,0,0.0234,0.0117,0,0,5,0,21,10,201,193,222,0,0,0,3,1,1,0
45,1,13,0,0,0,0,0,0,2,0.0234,0.0143,0,0,2,0,38,21,256,247,294,0,1,1,0,0,0,0
45,1,14,0,0,0,0,0,1,1,0.0247,0.0156,0,0,2,0,61,18,293,277,354,0,2,0,0,0,0,0
45,1,15,0,0,0,0,0,1,1,0.0247,0.0169,0,0,2,0,15,33,193,211,208,0,1,1,0,0,0,0
45,1,16,0,0,0,0,0,0,0,0.026,0.0169,0,0,0,0,34,28,188,187,222,0,0,0,0,0,0,0
45,1,17,0,0,0,0,0,0,0,0.026,0.0169,0,0,0,0,28,15,136,150,164,0,0,0,0,0,0,0
45,1,18,0,0,0,0,0,0,0,0.026,0.0169,0,0,0,0,13,7,95,100,108,0,0,0,0,0,0,0
45,1,19,0,0,0,0,0,0,2,0.026,0.0195,0,0,2,0,10,10,136,135,146,0,0,1,0,1,0,0
45,1,20,0,0,0,0,0,0,0,0.026,0.0195,0,0,0,0,5,1,75,78,80,0,0,0,0,0,0,0
45,1,21,0,0,0,0,0,1,1,0.0273,0.0208,0,0,2,0,3,2,43,57,46,0,1,0,1,0,0,0
45,1,22,0,0,0,0,0,0,0,0.0273,0.0208,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
45,1,23,0,0,0,0,0,0,0,0.0273,0.0208,0,0,0,0,0,1,2,2,2,0,0,0,0,0,0,0
45,2,0,0,0,0,0,0,0,0,0.0273,0.0208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,1,0,0,0,0,0,0,0,0.0273,0.0208,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
45,2,2,0,0,0,0,0,0,0,0.0273,0.0208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,3,0,0,0,0,0,0,0,0.0273,0.0208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,4,0,0,0,0,0,0,0,0.0273,0.0208,0,0,0,0,4,5,32,25,36,0,0,0,0,0,0,0
45,2,5,0,0,0,0,0,1,0,0.0286,0.0208,0,0,1,0,10,15,170,152,180,0,0,1,0,0,0,0
45,2,6,0,0,0,0,0,0,0,0.0286,0.0208,0,0,0,0,40,27,196,185,236,0,0,0,0,0,0,0
45,2,7,0,0,0,0,0,0,1,0.0286,0.0221,0,0,1,0,17,14,131,139,148,1,0,0,0,0,0,0
45,2,8,0,0,0,0,0,0,0,0.0286,0.0221,0,0,0,0,12,12,124,127,136,0,0,0,0,0,0,0
45,2,9,0,0,0,0,0,1,0,0.0299,0.0221,0,0,1,0,12,11,158,163,170,0,0,0,0,1,0,0
45,2,10,0,0,0,0,0,1,0,0.0299,0.0221,0,0,1,0,10,11,150,150,160,0,0,0,0,0,1,0
45,2,11,0,0,0,0,0,1,0,0.0312,0.0221,0,0,1,0,14,16,138,138,152,0,0,0,0,1,0,0
45,2,12,0,0,0,0,0,1,0,0.0339,0.0221,0,0,1,0,22,3,222,213,244,1,0,0,0,0,0,0
45,2,13,0,0,0,0,0,1,1,0.0352,0.0234,0,0,2,0,33,5,255,240,288,0,0,0,0,0,1,1
45,2,14,0,0,0,0,0,1,2,0.0352,0.0247,0,0,3,0,53,16,301,285,354,1,1,1,0,0,0,0
45,2,15,0,0,0,0,0,1,1,0.0378,0.026,0,0,2,0,19,19,227,253,246,0,1,0,0,0,0,1
45,2,16,0,0,0,0,0,2,1,0.0404,0.0286,0,0,3,0,36,6,188,184,224,0,1,1,0,0,0,1
45,2,17,0,0,0,0,0,0,1,0.0404,0.0286,0,0,1,0,34,4,162,163,196,1,0,0,0,0,0,0
45,2,18,0,0,0,0,0,0,2,0.0404,0.0312,0,0,2,0,11,10,159,164,170,0,0,1,0,0,0,1
45,2,19,0,0,0,0,0,0,0,0.0404,0.0326,0,0,0,0,11,5,103,109,114,0,0,0,0,0,0,0
