seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_exponential_starvation_penalty,phi_exponential_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
44,7,6,14,D0,True,20,0,20,0,0,0,0,0,0,[],3.0,S41,2.23,20,0,20,0.0,,-0.539332,-7.167077,-7.706409,True,True,5,S41,False,1,0.2657,depot_passthrough,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,6,34,S41,False,20,0,20,20,0,0,0,0,0,"['B347', 'B268', 'B748', 'B577', 'B364', 'B434', 'B233', 'B91', 'B435', 'B684', 'B93', 'B238', 'B265', 'B41', 'B199', 'B641', 'B315', 'B695', 'B539', 'B521']",13.0,S33,4.4,0,0,0,0.0,,-0.414327,-7.123053,-7.537379,False,False,12,S53,True,7,0.4873,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,6,52,S33,False,0,0,0,0,16,0,0,0,0,"['B10', 'B393', 'B382', 'B719', 'B553', 'B202', 'B76', 'B729', 'B721', 'B744', 'B43', 'B493', 'B600', 'B407', 'B540', 'B72']",11.0,S51,4.94,16,0,16,0.0,,-0.1717,-7.108617,-7.280317,False,False,18,S53,True,7,0.7544,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,7,8,S51,False,16,0,16,12,0,1,0,0,0,"['B10', 'B393', 'B382', 'B719', 'B553', 'B202', 'B76', 'B729', 'B721', 'B744', 'B43', 'B493']",12.0,S57,7.68,4,0,4,0.0,,-0.206287,-7.151721,-7.358007,True,True,72,S27,True,36,2.5303,delivery+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,7,27,S57,False,4,0,4,0,16,0,0,0,0,"['B607', 'B391', 'B595', 'B285', 'B623', 'B762', 'B380', 'B531', 'B451', 'B626', 'B172', 'B437', 'B716', 'B145', 'B656', 'B296']",11.0,S61,7.47,20,0,20,0.0,,-0.224908,-7.105989,-7.330897,False,False,18,S61,True,10,0.8242,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,7,46,S61,False,20,0,20,10,0,0,0,0,0,"['B600', 'B407', 'B540', 'B72', 'B607', 'B391', 'B595', 'B285', 'B623', 'B762']",8.0,S22,5.51,10,0,10,0.0,,-0.100186,-7.115175,-7.215361,True,False,42,S27,True,8,1.3119,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,7,59,S22,False,10,0,10,10,0,1,0,0,0,"['B380', 'B531', 'B451', 'B626', 'B172', 'B437', 'B716', 'B145', 'B656', 'B296']",11.0,S52,7.49,0,0,0,0.0,,-0.100185,-7.132594,-7.232779,True,True,24,S52,False,18,0.5886,delivery+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,8,18,S52,False,0,0,0,0,0,0,0,0,0,[],3.0,S54,3.81,0,0,0,0.0,,-0.176657,-7.072548,-7.249205,False,False,18,S59,True,3,0.5568,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,8,25,S54,False,0,0,0,0,14,0,0,0,0,"['B306', 'B498', 'B128', 'B379', 'B129', 'B454', 'B232', 'B39', 'B577', 'B452', 'B629', 'B16', 'B464', 'B745']",10.0,S53,2.46,14,0,14,0.0,,-0.153543,-7.120537,-7.274079,False,False,18,S53,False,13,0.6418,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,8,37,S53,False,14,0,14,0,6,0,0,0,0,"['B532', 'B479', 'B431', 'B235', 'B181', 'B154']",6.0,S27,4.78,20,0,20,0.0,,-0.106268,-7.052287,-7.158555,False,False,12,S27,False,7,0.4241,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,8,48,S27,False,20,0,20,19,0,0,0,0,0,"['B306', 'B498', 'B128', 'B379', 'B129', 'B454', 'B232', 'B39', 'B577', 'B452', 'B629', 'B16', 'B464', 'B745', 'B532', 'B479', 'B431', 'B235', 'B181']",12.5,S62,2.6,1,0,1,0.0,,-0.1477,-7.044106,-7.191806,False,False,18,S15,True,10,0.8335,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,9,3,S62,False,1,0,1,0,14,0,0,0,0,"['B691', 'B485', 'B677', 'B302', 'B68', 'B755', 'B345', 'B576', 'B453', 'B640', 'B530', 'B87', 'B259', 'B358']",10.0,S15,2.79,15,0,15,0.0,,-0.224263,-6.940158,-7.16442,True,False,36,S32,True,12,1.3123,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,9,16,S15,False,15,0,15,15,0,0,0,0,0,"['B154', 'B691', 'B485', 'B677', 'B302', 'B68', 'B755', 'B345', 'B576', 'B453', 'B640', 'B530', 'B87', 'B259', 'B358']",10.5,S1,6.29,0,0,0,0.0,,-0.194571,-6.931732,-7.126303,False,False,12,S52,True,9,0.4635,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,9,33,S1,False,0,0,0,0,13,1,0,0,0,"['B571', 'B731', 'B249', 'B219', 'B484', 'B132', 'B637', 'B47', 'B703', 'B11', 'B2', 'B263', 'B760']",12.5,S26,6.95,13,0,13,0.0,,-0.231021,-6.982098,-7.21312,True,True,24,S32,True,19,1.6822,pickup+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,9,52,S26,False,13,0,13,13,0,0,0,0,0,"['B571', 'B731', 'B249', 'B219', 'B484', 'B132', 'B637', 'B47', 'B703', 'B11', 'B2', 'B263', 'B760']",9.5,S32,7.72,0,0,0,0.0,,-0.15922,-6.919898,-7.079118,False,False,12,S32,False,6,0.7152,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,10,9,S32,False,0,0,0,0,12,0,0,0,0,"['B449', 'B328', 'B572', 'B95', 'B389', 'B245', 'B260', 'B420', 'B624', 'B396', 'B22', 'B490']",9.0,S55,1.17,12,0,12,0.0,,-0.135913,-7.118842,-7.254755,False,False,18,S63,True,12,1.737,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,10,20,S55,False,12,0,12,12,0,0,0,0,0,"['B449', 'B328', 'B572', 'B95', 'B389', 'B245', 'B260', 'B420', 'B624', 'B396', 'B22', 'B490']",9.0,S35,3.04,0,0,0,0.0,,-0.123974,-7.095627,-7.219601,True,False,48,S10,True,27,2.0626,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,10,32,S35,False,0,0,0,0,10,0,0,0,0,"['B496', 'B225', 'B183', 'B638', 'B671', 'B191', 'B8', 'B586', 'B141', 'B187']",8.0,S29,1.95,10,0,10,0.0,,-0.200878,-7.153318,-7.354197,True,False,54,S10,True,36,1.8005,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,10,42,S29,False,10,0,10,10,0,0,0,0,0,"['B496', 'B225', 'B183', 'B638', 'B671', 'B191', 'B8', 'B586', 'B141', 'B187']",8.0,S62,3.79,0,0,0,0.0,,-0.200354,-7.159907,-7.360261,False,False,12,S62,False,7,0.5069,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,10,53,S62,False,0,0,0,0,13,1,0,0,0,"['B519', 'B140', 'B347', 'B705', 'B393', 'B149', 'B605', 'B208', 'B77', 'B514', 'B51', 'B608', 'B693']",12.5,S13,11.46,13,0,13,0.0,,-0.117815,-7.115873,-7.233688,True,True,36,S63,True,33,1.6558,pickup+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,11,17,S13,False,13,0,13,13,0,0,0,0,0,"['B519', 'B140', 'B347', 'B705', 'B393', 'B149', 'B605', 'B208', 'B77', 'B514', 'B51', 'B608', 'B693']",9.5,S59,9.83,0,0,0,0.0,,-0.135596,-6.882547,-7.018143,False,False,12,S3,True,9,0.3029,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,11,37,S59,False,0,0,0,0,17,0,0,0,0,"['B412', 'B752', 'B645', 'B55', 'B279', 'B749', 'B506', 'B300', 'B277', 'B384', 'B557', 'B244', 'B699', 'B587', 'B428', 'B429', 'B326']",11.5,S50,8.72,17,0,17,0.0,,-0.242342,-6.872605,-7.114947,False,False,18,S18,True,13,0.6531,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,11,57,S50,False,17,0,17,17,0,0,0,0,0,"['B412', 'B752', 'B645', 'B55', 'B279', 'B749', 'B506', 'B300', 'B277', 'B384', 'B557', 'B244', 'B699', 'B587', 'B428', 'B429', 'B326']",11.5,S18,8.03,0,0,0,0.0,,-0.277682,-6.823773,-7.101455,False,False,12,S52,True,6,0.5469,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,12,16,S18,False,0,0,0,0,14,0,0,0,0,"['B502', 'B409', 'B436', 'B581', 'B84', 'B442', 'B179', 'B714', 'B352', 'B433', 'B21', 'B243', 'B188', 'B265']",10.0,S52,2.22,14,0,14,0.0,,-0.224504,-6.647303,-6.871807,True,False,36,S52,False,27,1.4271,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,12,29,S52,False,14,0,14,0,6,0,0,0,0,"['B26', 'B523', 'B476', 'B729', 'B584', 'B237']",6.0,S31,2.99,20,0,20,0.0,,-0.284546,-6.749236,-7.033781,False,False,12,S34,True,6,0.7319,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,12,38,S31,False,20,0,20,20,0,0,0,0,0,"['B502', 'B409', 'B436', 'B581', 'B84', 'B442', 'B179', 'B714', 'B352', 'B433', 'B21', 'B243', 'B188', 'B265', 'B26', 'B523', 'B476', 'B729', 'B584', 'B237']",13.0,S39,3.72,0,0,0,0.0,,-0.266236,-6.712348,-6.978585,False,False,12,S49,True,7,0.6065,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,12,54,S39,False,0,0,0,0,15,0,0,0,0,"['B107', 'B353', 'B360', 'B196', 'B264', 'B303', 'B218', 'B734', 'B633', 'B175', 'B737', 'B54', 'B698', 'B529', 'B136']",10.5,S29,9.53,15,0,15,0.0,,-0.265621,-6.752975,-7.018596,False,False,18,S49,True,7,1.1608,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,13,14,S29,False,15,0,15,15,0,0,0,0,0,"['B107', 'B353', 'B360', 'B196', 'B264', 'B303', 'B218', 'B734', 'B633', 'B175', 'B737', 'B54', 'B698', 'B529', 'B136']",10.5,S66,6.29,0,0,0,0.0,,-0.223931,-6.983792,-7.207723,False,False,12,S5,True,6,1.4075,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,13,31,S66,False,0,0,0,0,13,0,0,0,0,"['B515', 'B46', 'B52', 'B450', 'B55', 'B670', 'B586', 'B506', 'B183', 'B182', 'B141', 'B126', 'B452']",9.5,S26,5.64,13,0,13,0.0,,-0.384474,-7.018373,-7.402847,True,False,54,S62,True,18,2.9811,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,13,46,S26,False,13,0,13,13,0,0,0,0,0,"['B515', 'B46', 'B52', 'B450', 'B55', 'B670', 'B586', 'B506', 'B183', 'B182', 'B141', 'B126', 'B452']",9.5,S62,5.52,0,0,0,0.0,,-0.443176,-6.982725,-7.425901,False,False,12,S52,True,6,0.8358,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,14,1,S62,False,0,0,0,0,20,0,0,0,0,"['B3', 'B44', 'B232', 'B219', 'B539', 'B302', 'B379', 'B513', 'B478', 'B212', 'B122', 'B161', 'B164', 'B727', 'B646', 'B626', 'B376', 'B424', 'B226', 'B649']",13.0,S45,1.77,20,0,20,0.0,,-0.4964,-6.804544,-7.300945,False,False,12,S34,True,10,0.7699,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,14,16,S45,False,20,0,20,8,0,0,0,0,0,"['B3', 'B44', 'B232', 'B219', 'B539', 'B302', 'B379', 'B513']",7.0,S35,5.53,12,0,12,0.0,,-0.379067,-6.88501,-7.264077,True,False,60,S34,True,14,3.8964,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,14,29,S35,False,12,0,12,12,0,0,2,0,0,"['B305', 'B469', 'B478', 'B212', 'B122', 'B161', 'B164', 'B727', 'B646', 'B626', 'B376', 'B424', 'B226', 'B649']",10.0,S53,5.18,0,2,2,0.0,,-0.373434,-6.889659,-7.263093,True,True,36,S53,True,30,1.9915,delivery+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,14,44,S53,False,0,2,2,0,18,0,0,0,0,"['B332', 'B713', 'B758', 'B406', 'B61', 'B63', 'B201', 'B108', 'B592', 'B89', 'B97', 'B493', 'B284', 'B568', 'B501', 'B577', 'B276', 'B573']",12.0,S39,6.57,18,2,20,0.0,,-0.383903,-7.004853,-7.388756,True,False,18,S34,True,13,1.0607,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,15,2,S39,False,18,2,20,18,0,0,0,0,0,"['B332', 'B713', 'B758', 'B406', 'B61', 'B63', 'B201', 'B108', 'B592', 'B89', 'B97', 'B493', 'B284', 'B568', 'B501', 'B577', 'B276', 'B573']",12.0,S43,4.89,0,2,2,0.0,,-0.496655,-7.063117,-7.559772,False,False,12,S31,True,10,0.6,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,15,19,S43,False,0,2,2,0,18,0,0,0,0,"['B683', 'B374', 'B120', 'B378', 'B27', 'B317', 'B380', 'B420', 'B736', 'B17', 'B767', 'B669', 'B224', 'B176', 'B436', 'B77', 'B49', 'B19']",12.0,S26,8.51,18,2,20,0.0,,-0.343476,-6.953093,-7.296569,False,False,18,S31,True,13,0.7815,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
