seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
43,6,5,5,0,0,0,0,2,0,26,24,18,0,0,0,0,0,0,0.0079,0.0265
43,7,5,5,300,315,2,15,143,51,3014,2871,2873,6,11,17,5,10,15,0.0093,0.0213
43,8,5,5,276,291,2,15,143,83,3138,2995,2995,10,8,18,13,15,28,0.0053,0.012
43,9,5,5,368,383,2,8,137,46,3148,3011,3006,13,10,23,10,0,10,0.0094,0.0148
43,10,5,5,347,355,2,13,116,42,3470,3354,3362,9,14,23,7,15,22,0.0121,0.0161
43,11,5,5,359,374,2,10,96,31,3178,3082,3079,13,10,23,13,21,34,0.0119,0.0159
43,12,5,5,359,372,2,12,43,11,2370,2327,2332,3,7,10,9,0,9,0.004,0.0094
43,13,5,5,352,352,2,7,10,18,1692,1682,1670,6,5,11,5,10,15,0.0054,0.0067
43,14,5,5,378,397,2,6,139,27,3030,2891,2892,11,13,24,5,19,24,0.0105,0.0158
43,15,5,5,379,376,2,7,137,87,2938,2801,2810,7,7,14,5,0,5,0.0159,0.0159
43,16,5,5,376,383,2,8,172,26,3262,3090,3084,19,11,30,17,13,30,0.0185,0.0198
43,17,5,5,389,401,2,8,142,38,3470,3328,3327,12,10,22,14,0,14,0.016,0.0227
43,18,5,5,356,362,2,11,180,20,3142,2962,2963,16,8,24,15,8,23,0.0174,0.0187
43,19,5,5,336,353,2,10,33,24,2326,2293,2299,9,7,16,10,19,29,0.0159,0.0146
43,20,5,5,318,320,2,8,6,5,1720,1714,1706,7,1,8,13,0,13,0.008,0.0053
43,21,5,5,359,371,2,7,149,58,3236,3087,3094,15,9,24,8,18,26,0.0158,0.0079
43,22,5,5,379,394,2,8,171,57,3076,2905,2904,16,9,25,13,7,20,0.0198,0.0092
43,23,5,5,400,406,2,8,149,52,3268,3119,3113,12,13,25,14,0,14,0.0173,0.016
43,24,5,5,321,324,2,14,130,51,3372,3242,3248,13,15,28,14,8,22,0.0148,0.0175
43,25,5,5,337,343,2,12,134,49,3304,3170,3166,7,12,19,10,20,30,0.0106,0.0173
43,26,5,5,350,362,2,12,28,0,2308,2280,2283,9,9,18,9,2,11,0.0094,0.0121
43,27,5,5,272,292,2,10,7,12,1574,1567,1570,9,7,16,10,24,34,0.0093,0.0093
