seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
51,6,5,5,0,0,0,0,0,4,34,34,32,0,0,0,0,0,0,0.012,0.016
51,7,5,5,342,346,2,12,158,63,3168,3010,3002,14,9,23,10,17,27,0.0172,0.0119
51,8,5,5,338,354,2,11,169,50,3124,2955,2957,4,12,16,8,12,20,0.0119,0.0132
51,9,5,5,342,347,2,13,192,80,3508,3316,3317,12,19,31,11,0,11,0.0134,0.0215
51,10,5,5,347,363,2,10,137,33,3390,3253,3257,10,14,24,15,24,39,0.0066,0.0264
51,11,5,5,313,323,2,15,131,41,3028,2897,2898,10,12,22,9,0,9,0.0067,0.0229
51,12,5,5,335,340,2,10,50,36,2436,2386,2386,6,6,12,6,20,26,0.0066,0.0173
51,13,5,5,341,359,2,11,9,4,1704,1695,1688,5,7,12,6,5,11,0.0054,0.012
51,14,5,5,403,420,2,8,93,39,3010,2917,2923,4,11,15,4,21,25,0.0053,0.0158
51,15,5,5,372,375,2,12,131,62,2990,2859,2860,10,11,21,6,8,14,0.0106,0.0132
51,16,5,5,385,401,2,9,252,82,3330,3078,3074,14,15,29,14,0,14,0.0107,0.0228
51,17,5,5,290,302,2,20,136,38,3408,3272,3276,10,18,28,16,12,28,0.0027,0.0203
51,18,5,5,343,347,2,15,68,32,3004,2936,2938,9,11,20,9,24,33,0.0027,0.0147
51,19,5,5,363,374,2,11,40,8,2292,2252,2251,5,8,13,3,11,14,0.0053,0.0107
51,20,5,5,349,369,2,9,10,7,1658,1648,1649,7,8,15,8,9,17,0.004,0.0094
51,21,5,5,348,365,2,9,122,66,3014,2892,2888,13,10,23,10,20,30,0.0079,0.0105
51,22,5,5,343,355,2,13,135,54,3078,2943,2942,13,16,29,11,0,11,0.0107,0.0134
51,23,5,5,382,391,2,9,117,81,3214,3097,3095,14,10,24,13,9,22,0.0121,0.0161
51,24,5,5,339,352,2,10,117,30,3482,3365,3367,17,8,25,11,22,33,0.0198,0.0119
51,25,5,5,365,365,2,11,78,42,2998,2920,2920,14,11,25,24,0,24,0.0067,0.0134
51,26,5,5,354,364,2,11,32,27,2378,2346,2352,11,13,24,7,10,17,0.0121,0.0161
51,27,5,5,323,332,2,9,21,23,1604,1583,1583,4,5,9,8,11,19,0.0067,0.0107
