seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
49,6,5,5,0,0,0,0,0,0,16,16,18,0,0,0,0,0,0,0.0132,0.0212
49,7,5,5,374,393,2,11,136,56,3154,3018,3014,11,10,21,12,10,22,0.0119,0.0199
49,8,5,5,296,302,2,15,140,95,3152,3012,3012,7,11,18,8,0,8,0.0095,0.0149
49,9,5,5,332,348,2,11,181,32,3244,3063,3053,10,13,23,11,26,37,0.0093,0.0172
49,10,5,5,382,388,2,11,101,39,3392,3291,3301,17,14,31,13,11,24,0.0146,0.0199
49,11,5,5,328,342,2,14,113,9,3074,2961,2961,13,11,24,18,0,18,0.0081,0.0162
49,12,5,5,344,351,2,10,28,2,2278,2250,2251,9,7,16,9,21,30,0.008,0.012
49,13,5,5,346,357,2,4,27,21,1652,1625,1623,6,4,10,5,4,9,0.0093,0.012
49,14,5,5,343,363,2,10,143,56,3080,2937,2936,12,6,18,10,14,24,0.0119,0.0066
49,15,5,5,375,377,2,5,74,57,3026,2952,2955,8,8,16,7,10,17,0.0131,0.0105
49,16,5,5,361,369,2,5,130,49,3116,2986,2985,6,13,19,8,0,8,0.0106,0.0212
49,17,5,5,324,331,2,15,91,59,3386,3295,3296,9,21,30,10,5,15,0.0094,0.0295
49,18,5,5,355,363,2,15,145,15,3094,2949,2947,8,15,23,10,20,30,0.0067,0.0293
49,19,5,5,302,317,2,18,15,10,2326,2311,2314,8,9,17,11,0,11,0.0027,0.0177
49,20,5,5,309,326,2,10,25,29,1640,1615,1610,11,7,18,4,33,37,0.0119,0.0132
49,21,5,5,376,382,2,8,88,49,3014,2926,2927,7,6,13,9,0,9,0.0094,0.0107
49,22,5,5,387,398,2,8,140,53,3120,2980,2980,6,11,17,7,10,17,0.008,0.0147
49,23,5,5,343,362,2,11,144,29,3168,3024,3024,15,11,26,12,16,28,0.0119,0.0132
49,24,5,5,332,331,2,11,120,55,3292,3172,3172,12,10,22,13,0,13,0.0108,0.0134
49,25,5,5,350,365,2,9,137,60,3060,2923,2928,13,16,29,12,22,34,0.0119,0.0225
49,26,5,5,297,313,2,16,37,34,2228,2191,2192,9,12,21,13,0,13,0.0067,0.0175
49,27,5,5,304,313,2,12,13,8,1624,1611,1611,5,5,10,7,9,16,0.0041,0.0081
