seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
46,6,23,0,0,0,0,0,0,0,0.0238,0.0278,0,0,0,0,0,0,0,0,0,-14,-25,-27,-20,-15,-21,-11
46,7,0,0,0,0,0,0,0,0,0.0238,0.0278,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
46,7,1,0,0,0,0,0,0,0,0.0238,0.0278,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
46,7,2,0,0,0,0,0,0,0,0.0238,0.0278,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
46,7,3,0,0,0,0,0,0,0,0.0238,0.0278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,7,4,0,0,0,0,0,0,0,0.0238,0.0278,0,0,0,0,0,1,20,18,20,0,0,0,0,0,0,0
46,7,5,0,0,0,0,0,0,2,0.0238,0.0304,0,0,2,0,18,2,174,142,192,0,1,0,1,0,0,0
46,7,6,18,36,1,0,4,0,2,0.0237,0.0329,0,3,2,3,20,12,190,197,210,0,0,0,0,0,0,2
46,7,7,15,17,0,0,3,2,1,0.0224,0.0343,3,0,3,3,14,4,120,120,134,0,0,2,1,0,0,0
46,7,8,29,24,0,0,6,0,0,0.0224,0.0343,0,0,0,0,5,6,149,151,154,0,0,0,0,0,0,0
46,7,9,20,15,0,0,4,1,1,0.0211,0.0356,2,0,2,2,3,1,147,146,150,0,0,0,0,0,0,2
46,7,10,20,30,0,0,5,1,0,0.0198,0.0356,1,0,1,1,2,6,188,180,190,0,0,0,0,1,0,0
46,7,11,28,19,0,0,5,0,0,0.0198,0.0356,1,0,0,1,4,10,154,161,158,0,0,0,0,0,0,0
46,7,12,18,18,0,0,4,0,0,0.0198,0.0356,0,0,0,0,16,2,208,200,224,0,0,0,0,0,0,0
46,7,13,17,30,1,12,5,1,1,0.0186,0.0213,2,5,2,7,10,0,272,263,282,0,1,0,0,0,1,0
46,7,14,19,13,0,0,2,3,1,0.0226,0.0213,0,0,4,0,35,23,413,390,448,0,2,1,1,0,0,0
46,7,15,16,35,0,0,3,2,0,0.0253,0.0226,0,0,2,0,14,18,182,216,196,0,1,0,0,0,0,1
46,7,16,30,26,0,0,4,2,0,0.0253,0.0226,1,0,2,1,22,6,156,160,178,0,0,1,0,1,0,0
46,7,17,26,30,0,0,4,0,0,0.0239,0.0226,2,0,0,2,8,6,182,175,190,0,0,0,0,0,0,0
46,7,18,20,20,0,0,4,0,1,0.0239,0.0239,1,0,1,1,2,12,162,162,164,0,0,0,0,0,1,0
46,7,19,19,11,1,0,5,0,1,0.0212,0.0252,1,3,1,4,11,6,89,108,100,0,0,0,0,0,1,0
46,7,20,0,0,0,0,0,0,0,0.0212,0.0252,0,0,0,0,10,7,68,72,78,0,0,0,0,0,0,0
46,7,21,0,0,0,0,0,0,0,0.0212,0.0252,0,0,0,0,2,5,64,60,66,0,0,0,0,0,0,0
46,7,22,0,0,0,0,0,0,0,0.0212,0.0252,0,0,0,0,0,1,0,16,0,0,0,0,0,0,0,0
46,7,23,0,0,0,0,0,0,0,0.0212,0.0252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,8,0,0,0,0,0,0,0,0,0.0212,0.0252,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
46,8,1,0,0,0,0,0,0,0,0.0212,0.0252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,8,2,0,0,0,0,0,0,0,0.0212,0.0252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,8,3,0,0,0,0,0,0,0,0.0212,0.0252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,8,4,0,0,0,0,0,0,0,0.0212,0.0252,0,0,0,0,1,0,35,32,36,0,0,0,0,0,0,0
46,8,5,0,0,0,0,0,0,0,0.0212,0.0252,0,0,0,0,28,9,196,163,224,0,0,0,0,0,0,0
46,8,6,20,11,1,0,3,0,1,0.0212,0.0265,0,0,1,0,24,10,164,170,188,0,0,0,0,0,0,1
46,8,7,19,36,0,0,3,2,1,0.0199,0.0265,2,0,3,2,15,5,131,128,146,1,0,1,0,0,0,1
46,8,8,29,13,0,0,5,0,2,0.0212,0.0291,0,0,2,0,0,5,110,120,110,1,1,0,0,0,0,0
46,8,9,19,19,0,0,5,0,0,0.0212,0.0305,0,0,0,0,7,3,177,177,184,0,0,0,0,0,0,0
46,8,10,12,31,0,0,3,0,3,0.0199,0.0331,1,0,3,1,11,4,151,140,162,0,0,0,2,0,1,0
