seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
46,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0185,0.0278
46,7,5,5,296,322,2,6,222,54,3178,2956,2955,7,11,18,6,12,18,0.0197,0.0342
46,8,5,5,311,317,2,1,238,71,3160,2922,2926,13,15,28,7,6,13,0.0274,0.0522
46,9,5,5,277,283,2,1,138,56,3200,3062,3056,14,13,27,12,0,12,0.0301,0.068
46,10,5,5,293,304,2,12,196,83,3372,3176,3175,11,15,26,8,1,9,0.0345,0.0729
46,11,5,5,325,334,1,0,180,43,3040,2860,2866,5,8,13,12,1,13,0.0252,0.0834
46,12,5,5,291,302,2,10,102,44,2232,2130,2128,5,11,16,10,12,22,0.0172,0.0845
46,13,5,5,229,253,2,13,75,19,1712,1637,1635,5,6,11,7,10,17,0.0146,0.0756
46,14,5,5,317,317,2,0,253,88,3096,2843,2846,13,16,29,3,10,13,0.0275,0.0955
46,15,5,5,267,283,2,5,107,67,2942,2835,2833,13,9,22,9,3,12,0.0328,0.101
46,16,5,5,295,314,2,7,194,61,3300,3106,3108,9,10,19,9,0,9,0.0331,0.106
46,17,5,5,302,297,1,0,158,114,3274,3116,3114,20,13,33,9,5,14,0.0461,0.1224
46,18,5,5,258,294,2,19,180,55,3112,2932,2935,14,6,20,9,7,16,0.0535,0.107
46,19,5,5,262,267,2,12,75,38,2224,2149,2150,9,6,15,18,13,31,0.0414,0.0988
46,20,5,5,245,276,2,11,35,16,1658,1623,1621,6,6,12,17,18,35,0.0265,0.0913
46,21,5,5,313,326,2,4,190,113,3126,2936,2934,7,13,20,10,0,10,0.0213,0.1037
46,22,5,5,321,349,2,8,177,63,2916,2739,2743,18,10,28,9,11,20,0.0331,0.106
46,23,5,5,301,309,2,4,242,78,3180,2938,2936,6,22,28,9,4,13,0.0291,0.1298
46,24,5,5,258,271,2,12,143,84,3428,3285,3282,15,12,27,6,12,18,0.0411,0.1298
46,25,5,5,248,269,2,10,140,31,3048,2908,2911,9,14,23,17,0,17,0.0295,0.1369
46,26,5,5,242,262,2,14,93,16,2322,2229,2230,6,8,14,10,22,32,0.0252,0.1275
46,27,5,5,284,295,2,7,58,21,1652,1594,1592,6,5,11,10,8,18,0.0199,0.1233
