seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
46,7,4,0,0,0,0,0,0,0,0.0185,0.0278,0,0,0,0,0,0,0,0,0,-28,-33,-17,-31,-15,-10,-11
46,7,5,0,0,0,0,0,1,1,0.0185,0.0278,0,0,2,0,29,0,163,135,192,0,0,0,1,0,1,0
46,7,6,20,22,1,2,3,0,1,0.0199,0.0265,0,2,1,2,26,4,208,197,234,0,0,1,0,0,0,0
46,7,7,17,33,0,0,4,0,0,0.0185,0.0278,1,0,0,1,7,6,133,149,140,0,0,0,0,0,0,0
46,7,8,26,16,0,0,4,0,0,0.0172,0.0278,1,0,0,1,5,3,99,108,104,0,0,0,0,0,0,0
46,7,9,21,35,0,0,5,2,0,0.0199,0.0278,0,0,2,0,12,1,198,176,210,0,0,0,0,0,2,0
46,7,10,22,22,0,0,4,0,0,0.0199,0.0278,0,0,0,0,7,0,167,172,174,0,0,0,0,0,0,0
46,7,11,19,19,0,0,4,1,0,0.0212,0.0278,0,0,1,0,9,1,169,167,178,0,0,0,1,0,0,0
46,7,12,31,16,0,0,3,0,0,0.0212,0.0278,0,0,0,0,8,9,216,215,224,0,0,0,0,0,0,0
46,7,13,28,26,0,0,4,1,1,0.0225,0.0278,0,0,2,0,13,2,253,255,266,1,0,0,0,1,0,0
46,7,14,12,29,0,0,4,0,1,0.0212,0.0305,1,0,1,1,42,2,312,294,354,0,0,1,0,0,0,0
46,7,15,17,17,0,0,4,0,0,0.0199,0.0305,1,0,0,1,26,6,224,244,250,0,0,0,0,0,0,0
46,7,16,22,22,0,0,4,0,2,0.0199,0.0331,0,0,2,0,10,0,192,195,202,0,1,0,1,0,0,0
46,7,17,22,14,0,0,4,0,2,0.0185,0.0344,1,0,2,1,10,0,156,155,166,1,0,1,0,0,0,0
46,7,18,28,20,0,0,4,0,0,0.0185,0.0358,0,0,0,0,11,2,173,178,184,0,0,0,0,0,0,0
46,7,19,11,31,1,4,4,1,2,0.0184,0.0329,1,10,3,11,4,7,106,111,110,1,0,0,0,1,1,0
46,7,20,0,0,0,0,0,0,1,0.0184,0.0342,0,0,1,0,0,4,88,100,88,0,0,0,0,0,1,0
46,7,21,0,0,0,0,0,1,0,0.0197,0.0342,0,0,1,0,2,3,66,62,68,0,0,1,0,0,0,0
46,7,22,0,0,0,0,0,0,0,0.0197,0.0342,0,0,0,0,0,1,0,15,0,0,0,0,0,0,0,0
46,7,23,0,0,0,0,0,0,0,0.0197,0.0342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,8,0,0,0,0,0,0,0,0,0.0197,0.0342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,8,1,0,0,0,0,0,0,0,0.0197,0.0342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,8,2,0,0,0,0,0,0,0,0.0197,0.0342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,8,3,0,0,0,0,0,0,0,0.0197,0.0342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,8,4,0,0,0,0,0,0,0,0.0197,0.0342,0,0,0,0,1,3,33,27,34,0,0,0,0,0,0,0
46,8,5,0,0,0,0,0,0,0,0.0197,0.0342,0,0,0,0,29,0,207,179,236,0,0,0,0,0,0,0
46,8,6,20,12,1,0,3,1,0,0.021,0.0341,0,2,1,2,28,2,166,168,194,1,0,0,0,0,0,0
