seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
49,6,5,5,0,0,0,0,0,0,16,16,18,0,0,0,0,0,0,0.0132,0.0212
49,7,5,5,360,375,2,15,149,78,3154,3005,3001,11,10,21,12,1,13,0.0121,0.0148
49,8,5,5,365,380,2,12,129,64,3152,3023,3021,10,7,17,11,9,20,0.0108,0.0081
49,9,5,5,385,390,3,10,176,40,3244,3068,3063,14,12,26,10,25,35,0.0159,0.0106
49,10,5,5,436,454,2,10,107,91,3392,3285,3291,13,18,31,14,12,26,0.0146,0.0198
49,11,5,5,389,395,2,12,90,38,3074,2984,2984,15,15,30,15,0,15,0.0148,0.0242
49,12,5,5,313,331,2,14,46,15,2278,2232,2236,9,5,14,8,22,30,0.016,0.012
49,13,5,5,341,347,8,4,13,21,1652,1639,1637,4,3,7,10,0,10,0.008,0.0107
49,14,5,5,366,376,2,10,160,33,3080,2920,2915,6,11,17,8,17,25,0.0053,0.0119
49,15,5,5,394,396,2,8,81,34,3026,2945,2948,7,10,17,7,9,16,0.0053,0.0146
49,16,5,5,398,407,2,9,106,30,3116,3010,3010,9,12,21,7,2,9,0.008,0.0187
49,17,5,5,362,382,2,12,113,65,3386,3273,3275,17,14,31,14,17,31,0.0119,0.0212
49,18,5,5,377,381,2,14,145,35,3094,2949,2948,13,18,31,14,0,14,0.0108,0.027
49,19,5,5,274,292,2,20,26,29,2326,2300,2302,5,11,16,7,12,19,0.0082,0.015
49,20,5,5,329,327,4,8,15,21,1640,1625,1623,11,1,12,10,18,28,0.0094,0.0054
49,21,5,5,405,425,2,5,141,46,3014,2873,2873,9,7,16,10,20,30,0.0066,0.0079
49,22,5,5,374,394,2,11,194,50,3120,2926,2920,10,12,22,6,4,10,0.0133,0.0093
49,23,5,5,395,404,2,6,139,64,3168,3029,3033,9,14,23,12,5,17,0.0093,0.02
49,24,5,5,358,361,2,12,94,45,3292,3198,3196,12,13,25,9,17,26,0.0133,0.0212
49,25,5,5,373,387,2,14,142,69,3060,2918,2925,8,12,20,13,0,13,0.0068,0.0189
49,26,5,5,336,341,3,13,32,20,2228,2196,2196,8,11,19,8,12,20,0.0068,0.0162
49,27,5,5,319,332,3,12,15,41,1624,1609,1610,5,5,10,9,26,35,0.0013,0.0066
