seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
49,6,5,5,0,0,0,0,0,3,16,16,14,0,1,1,0,0,0,0.0133,0.0332
49,7,5,5,251,282,2,16,176,70,3154,2978,2979,9,9,18,10,11,21,0.012,0.024
49,8,5,5,320,333,2,9,160,59,3152,2992,2990,5,13,18,8,9,17,0.008,0.0294
49,9,5,5,295,326,2,12,161,35,3244,3083,3075,12,11,23,10,7,17,0.0108,0.0282
49,10,5,5,320,333,2,8,161,72,3392,3231,3241,19,12,31,11,17,28,0.0199,0.0332
49,11,5,5,247,285,2,18,130,43,3074,2944,2942,15,15,30,14,4,18,0.0217,0.0298
49,12,5,5,254,281,2,15,44,31,2278,2234,2237,10,7,17,16,8,24,0.0137,0.0191
49,13,5,5,290,309,2,7,28,37,1652,1624,1623,9,2,11,11,32,43,0.0106,0.0119
49,14,5,5,282,305,2,9,162,49,3080,2918,2913,12,9,21,7,8,15,0.0172,0.0119
49,15,5,5,312,320,2,5,97,83,3026,2929,2935,7,6,13,7,0,7,0.0173,0.0133
49,16,5,5,299,313,2,7,163,47,3116,2953,2949,8,10,18,6,14,20,0.0198,0.0172
49,17,5,5,293,318,2,8,148,85,3386,3238,3242,9,15,24,10,0,10,0.0187,0.0267
49,18,5,5,292,300,1,0,204,25,3094,2890,2886,14,8,22,9,7,16,0.0251,0.037
49,19,5,5,266,280,2,17,48,39,2326,2278,2279,10,8,18,16,8,24,0.0174,0.0254
49,20,5,5,289,313,2,9,36,26,1640,1604,1604,7,6,13,12,8,20,0.0107,0.0214
49,21,5,5,313,320,2,7,167,82,3014,2847,2844,13,9,22,10,16,26,0.0146,0.0238
49,22,5,5,248,281,2,13,167,74,3120,2953,2953,12,10,22,9,2,11,0.0188,0.0201
49,23,5,5,275,293,2,9,187,60,3168,2981,2983,12,19,31,11,20,31,0.0198,0.0331
49,24,5,5,250,271,2,14,156,32,3292,3136,3135,15,10,25,12,0,12,0.0243,0.0283
49,25,5,5,318,341,2,8,186,66,3060,2874,2877,12,10,22,12,9,21,0.0242,0.031
49,26,5,5,247,276,2,15,32,31,2228,2196,2199,7,9,16,14,22,36,0.0147,0.0227
49,27,5,5,242,256,2,13,14,24,1624,1610,1608,7,3,10,11,0,11,0.0095,0.0095
