seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
51,6,5,5,0,0,0,0,0,4,34,34,32,0,0,0,0,0,0,0.012,0.016
51,7,5,5,377,381,2,12,166,59,3168,3002,2996,9,14,23,8,17,25,0.0132,0.0185
51,8,5,5,387,391,2,8,150,33,3124,2974,2975,10,7,17,5,8,13,0.0198,0.0172
51,9,5,5,352,369,2,12,138,80,3508,3370,3371,14,14,28,15,4,19,0.0187,0.0201
51,10,5,5,352,367,2,16,116,24,3390,3274,3275,14,14,28,13,20,33,0.0199,0.0173
51,11,5,5,387,396,2,11,160,43,3028,2868,2872,6,11,17,10,0,10,0.0135,0.0175
51,12,5,5,373,383,2,7,46,21,2436,2390,2391,5,4,9,6,16,22,0.012,0.0133
51,13,5,5,298,315,2,8,9,2,1704,1695,1690,7,3,10,11,11,22,0.0066,0.0066
51,14,5,5,374,374,2,10,86,35,3010,2924,2930,6,18,24,4,7,11,0.0093,0.0173
51,15,5,5,386,395,2,11,104,66,2990,2886,2882,6,10,16,5,18,23,0.0106,0.0159
51,16,5,5,359,375,2,17,208,81,3330,3122,3122,10,20,30,9,0,9,0.0122,0.0203
51,17,5,5,312,321,2,15,113,17,3408,3295,3296,13,17,30,15,26,41,0.0093,0.0226
51,18,5,5,291,308,2,17,67,36,3004,2937,2940,10,7,17,14,17,31,0.004,0.0093
51,19,5,5,375,381,2,6,36,41,2292,2256,2255,11,8,19,7,6,13,0.0093,0.012
51,20,5,5,338,347,2,9,8,2,1658,1650,1650,6,8,14,10,9,19,0.004,0.0107
51,21,5,5,373,393,2,7,131,59,3014,2883,2878,17,7,24,14,8,22,0.008,0.0106
51,22,5,5,376,391,2,10,123,75,3078,2955,2957,20,13,33,9,16,25,0.0224,0.0145
51,23,5,5,369,378,2,8,132,49,3214,3082,3071,7,14,21,15,0,15,0.012,0.0227
51,24,5,5,354,364,2,11,125,55,3482,3357,3364,6,17,23,7,18,25,0.0106,0.0304
51,25,5,5,306,314,2,14,79,45,2998,2919,2924,13,13,26,14,0,14,0.0094,0.0296
51,26,5,5,312,323,2,15,55,52,2378,2323,2326,12,10,22,14,25,39,0.0066,0.0226
51,27,5,5,313,320,2,13,9,9,1604,1595,1594,10,4,14,9,0,9,0.0081,0.0108
