seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
47,6,5,5,0,0,0,0,0,1,34,34,27,0,0,0,0,0,0,0.0134,0.032
47,7,5,5,341,361,2,15,136,68,3062,2926,2926,14,12,26,13,17,30,0.0146,0.0266
47,8,5,5,334,346,2,15,133,89,3018,2885,2886,19,6,25,15,0,15,0.0204,0.0163
47,9,5,5,366,374,2,8,96,41,3170,3074,3073,12,8,20,12,23,35,0.02,0.016
47,10,5,5,390,405,3,9,125,52,3432,3307,3311,8,9,17,12,7,19,0.0147,0.016
47,11,5,5,348,368,2,13,148,40,3062,2914,2913,16,12,28,13,9,22,0.0188,0.0148
47,12,5,5,330,332,2,13,25,8,2188,2163,2163,10,9,19,16,21,37,0.0106,0.0093
47,13,5,5,325,329,4,6,23,14,1730,1707,1706,5,1,6,9,0,9,0.0054,0.0027
47,14,5,5,413,431,3,9,168,66,3212,3044,3041,10,15,25,8,15,23,0.008,0.0106
47,15,5,5,430,443,2,5,89,30,2970,2881,2883,8,16,24,4,13,17,0.0118,0.025
47,16,5,5,370,378,2,15,129,32,3240,3111,3112,9,10,19,11,5,16,0.0093,0.0173
47,17,5,5,365,370,2,15,149,35,3364,3215,3218,13,18,31,10,0,10,0.0136,0.0231
47,18,5,5,332,352,2,15,105,45,3024,2919,2920,12,16,28,12,15,27,0.0136,0.0245
47,19,5,5,347,350,3,12,41,20,2198,2157,2156,11,6,17,12,23,35,0.012,0.0161
47,20,5,5,352,367,2,7,22,21,1678,1656,1648,3,5,8,9,15,24,0.004,0.0132
47,21,5,5,388,400,2,12,143,64,3050,2907,2914,14,10,24,11,11,22,0.008,0.0106
47,22,5,5,375,394,2,9,105,22,3112,3007,3003,8,5,13,11,12,23,0.004,0.0053
47,23,5,5,370,367,2,3,126,55,3292,3166,3169,13,8,21,9,0,9,0.0093,0.0119
47,24,5,5,393,400,2,7,149,102,3418,3269,3266,13,11,24,9,12,21,0.0145,0.0171
47,25,5,5,365,374,2,7,119,45,3076,2957,2960,18,7,25,15,7,22,0.0184,0.0171
47,26,5,5,329,338,2,11,77,30,2476,2399,2400,11,10,21,18,0,18,0.0094,0.016
47,27,5,5,319,326,3,14,24,6,1596,1572,1574,6,7,13,8,18,26,0.0066,0.0066
