seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
47,7,6,11,D0,True,20,0,20,0,0,0,0,0,0,[],0.0,S51,3.91,20,0,20,0.0,,-2.700172,-13.955125,-16.655297,True,True,5,S22,True,1,1.5414,depot_passthrough,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,6,30,S51,False,20,0,20,17,0,0,1,0,0,"['B281', 'B554', 'B715', 'B631', 'B75', 'B553', 'B350', 'B177', 'B655', 'B253', 'B236', 'B155', 'B584', 'B600', 'B175', 'B628', 'B764', 'B239']",9.0,S39,7.16,3,1,4,0.0,,-1.720407,-13.992809,-15.713216,True,True,30,S39,False,12,6.2606,delivery+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,6,46,S39,False,3,1,4,0,16,0,0,0,0,"['B564', 'B671', 'B689', 'B230', 'B395', 'B713', 'B312', 'B509', 'B540', 'B198', 'B614', 'B703', 'B87', 'B5', 'B568', 'B99']",8.0,S22,5.77,19,1,20,0.0,,-1.331524,-14.037104,-15.368628,False,False,12,S30,True,8,3.8552,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,7,0,S22,False,19,1,20,18,0,0,0,0,0,"['B743', 'B366', 'B47', 'B564', 'B671', 'B689', 'B230', 'B395', 'B713', 'B312', 'B509', 'B540', 'B198', 'B614', 'B703', 'B87', 'B5', 'B568']",9.0,S52,7.49,1,1,2,0.0,,-0.983684,-14.008259,-14.991943,False,False,18,S34,True,7,4.121,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,7,17,S52,False,1,1,2,0,12,0,2,0,0,"['B181', 'B233', 'B208', 'B739', 'B251', 'B86', 'B475', 'B339', 'B483', 'B106', 'B702', 'B565', 'B473', 'B301']",7.0,S65,6.18,13,3,16,0.0,,-0.977737,-14.097634,-15.075371,True,True,54,S46,True,51,12.1589,pickup+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,7,30,S65,False,13,3,16,13,0,0,0,0,0,"['B99', 'B181', 'B233', 'B208', 'B739', 'B251', 'B86', 'B475', 'B339', 'B483', 'B106', 'B702', 'B565']",6.5,S46,8.22,0,3,3,0.0,,-0.873977,-13.575149,-14.449126,False,False,12,S4,True,7,2.7827,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,7,45,S46,False,0,3,3,0,13,0,0,0,0,"['B751', 'B579', 'B36', 'B623', 'B532', 'B145', 'B151', 'B27', 'B562', 'B323', 'B11', 'B683', 'B508']",6.5,S61,4.04,13,3,16,0.0,,-0.66292,-13.549929,-14.212848,False,False,18,S32,True,16,4.9961,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,7,55,S61,False,13,3,16,6,0,0,2,0,0,"['B363', 'B424', 'B751', 'B579', 'B36', 'B623', 'B532', 'B145']",4.0,S34,4.15,7,5,12,0.0,,-0.757891,-13.458981,-14.216872,True,True,54,S34,False,50,9.8754,delivery+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,8,3,S34,False,7,5,12,7,0,0,0,0,0,"['B151', 'B27', 'B562', 'B323', 'B11', 'B683', 'B508']",3.5,S54,2.69,0,5,5,0.0,,-0.59921,-13.442137,-14.041347,False,False,12,S38,True,8,3.3427,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,8,10,S54,False,0,5,5,0,10,1,0,0,0,"['B453', 'B299', 'B534', 'B596', 'B757', 'B66', 'B639', 'B441', 'B79', 'B733']",8.0,S35,2.91,10,5,15,0.0,,-0.462457,-13.377537,-13.839994,True,True,72,S38,True,62,14.476,pickup+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,8,20,S35,False,10,5,15,0,5,1,0,0,0,"['B7', 'B103', 'B633', 'B681', 'B669']",5.5,S26,6.42,15,5,20,0.0,,-0.336475,-13.312877,-13.649352,True,True,24,S7,True,22,7.7183,pickup+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,8,32,S26,False,15,5,20,13,0,0,0,0,0,"['B453', 'B299', 'B534', 'B596', 'B757', 'B66', 'B639', 'B441', 'B79', 'B733', 'B7', 'B103', 'B633']",6.5,S38,9.12,2,5,7,0.0,,-0.345663,-13.193924,-13.539588,False,False,18,S7,True,6,4.3462,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,8,48,S38,False,2,5,7,0,13,0,0,0,0,"['B316', 'B570', 'B663', 'B448', 'B359', 'B676', 'B211', 'B14', 'B719', 'B120', 'B526', 'B484', 'B326']",6.5,S7,8.64,15,5,20,0.0,,-0.330751,-13.074761,-13.405513,False,False,12,S7,False,6,2.4441,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,9,3,S7,False,15,5,20,15,0,0,0,0,0,"['B681', 'B669', 'B316', 'B570', 'B663', 'B448', 'B359', 'B676', 'B211', 'B14', 'B719', 'B120', 'B526', 'B484', 'B326']",7.5,S44,10.4,0,5,5,0.0,,-0.273156,-13.098454,-13.37161,False,False,12,S37,True,7,3.9032,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,9,21,S44,False,0,5,5,0,10,0,0,0,0,"['B502', 'B63', 'B159', 'B592', 'B30', 'B19', 'B184', 'B42', 'B82', 'B700']",5.0,S61,2.79,10,5,15,0.0,,-0.403265,-13.19349,-13.596755,False,False,18,S37,True,13,5.444,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,9,29,S61,False,10,5,15,10,0,0,0,0,0,"['B502', 'B63', 'B159', 'B592', 'B30', 'B19', 'B184', 'B42', 'B82', 'B700']",5.0,S54,4.83,0,5,5,0.0,,-0.497722,-13.178041,-13.675763,False,False,18,S42,True,13,5.2411,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,9,39,S54,False,0,5,5,0,14,0,1,0,0,"['B595', 'B262', 'B70', 'B130', 'B384', 'B686', 'B2', 'B498', 'B421', 'B275', 'B233', 'B123', 'B436', 'B586', 'B567']",7.5,S42,4.21,14,6,20,0.0,,-0.497863,-13.322403,-13.820266,True,True,30,S37,True,24,8.4159,pickup+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,9,50,S42,False,14,6,20,14,0,0,4,0,0,"['B606', 'B560', 'B722', 'B185', 'B595', 'B262', 'B70', 'B130', 'B384', 'B686', 'B2', 'B498', 'B421', 'B275', 'B233', 'B123', 'B436', 'B586']",9.0,S37,9.19,0,10,10,0.0,,-0.481773,-13.475081,-13.956854,True,True,66,S25,True,60,14.0408,delivery+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,10,9,S37,False,0,10,10,0,0,1,0,0,0,[],3.0,S52,1.18,0,10,10,0.0,,-0.610016,-13.740828,-14.350844,True,True,24,S52,False,6,4.8014,do_nothing+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,10,13,S52,False,0,10,10,0,10,0,0,0,0,"['B246', 'B645', 'B236', 'B9', 'B462', 'B155', 'B242', 'B68', 'B78', 'B362']",5.0,S55,3.9,10,10,20,0.0,,-0.281958,-13.691445,-13.973403,False,False,12,S55,False,6,2.9648,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,10,22,S55,False,10,10,20,10,0,0,1,0,0,"['B628', 'B246', 'B645', 'B236', 'B9', 'B462', 'B155', 'B242', 'B68', 'B78', 'B362']",5.5,S62,3.22,0,11,11,0.0,,-0.553895,-13.696944,-14.250839,True,True,18,S25,True,12,4.6945,delivery+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,10,30,S62,False,0,11,11,0,9,0,0,0,0,"['B76', 'B591', 'B1', 'B56', 'B652', 'B374', 'B679', 'B701', 'B589']",4.5,S29,3.79,9,11,20,0.0,,-0.39967,-13.733515,-14.133185,True,False,18,S59,True,12,3.975,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,10,39,S29,False,9,11,20,9,0,0,1,0,0,"['B695', 'B76', 'B591', 'B1', 'B56', 'B652', 'B374', 'B679', 'B701', 'B589']",5.0,S59,7.54,0,12,12,0.0,,-0.544521,-13.781661,-14.326182,True,True,18,S59,False,12,5.0887,delivery+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,10,51,S59,False,0,12,12,0,8,2,0,0,0,"['B626', 'B666', 'B368', 'B458', 'B263', 'B166', 'B18', 'B282']",10.0,S29,7.54,8,12,20,0.0,,-0.39812,-13.768836,-14.166955,True,True,36,S29,False,30,7.7287,pickup+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,11,9,S29,False,8,12,20,8,0,0,0,0,0,"['B626', 'B666', 'B368', 'B458', 'B263', 'B166', 'B18', 'B282']",4.0,S11,4.25,0,12,12,0.0,,-0.441361,-13.932033,-14.373395,False,False,12,S10,True,8,2.3322,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
