seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
50,6,5,5,0,0,0,0,2,0,26,24,19,0,0,0,0,0,0,0.0145,0.0145
50,7,5,5,393,400,2,7,129,66,3028,2899,2900,11,10,21,7,7,14,0.0198,0.0185
50,8,5,5,360,380,2,10,113,46,3014,2901,2896,13,11,24,20,9,29,0.0092,0.0185
50,9,5,5,329,338,2,13,116,38,3226,3110,3112,9,15,24,10,0,10,0.0081,0.0228
50,10,5,5,325,335,2,15,146,37,3570,3424,3424,14,16,30,12,23,35,0.0106,0.0239
50,11,5,5,356,369,2,12,126,47,2944,2818,2821,13,14,27,14,15,29,0.0093,0.0265
50,12,5,5,370,379,2,13,36,36,2244,2208,2209,7,5,12,10,0,10,0.0054,0.0162
50,13,5,5,314,325,2,13,2,8,1596,1594,1592,5,6,11,4,12,16,0.0067,0.0067
50,14,5,5,394,413,2,10,109,19,3184,3075,3072,11,14,25,8,26,34,0.0092,0.0106
50,15,5,5,387,401,2,9,105,34,3008,2903,2903,7,15,22,8,0,8,0.008,0.0187
50,16,5,5,353,356,2,13,169,60,3248,3079,3081,9,17,26,7,19,26,0.0106,0.0239
50,17,5,5,315,331,2,14,152,93,3420,3268,3267,16,11,27,11,0,11,0.0176,0.0203
50,18,5,5,340,348,2,15,108,34,3024,2916,2922,13,13,26,14,13,27,0.0163,0.0176
50,19,5,5,348,359,2,12,39,10,2352,2313,2313,5,9,14,11,26,37,0.008,0.0133
50,20,5,5,319,331,2,12,14,6,1626,1612,1608,2,7,9,6,3,9,0.0027,0.0067
50,21,5,5,383,403,2,10,165,45,3154,2989,2988,10,11,21,4,12,16,0.0094,0.0081
50,22,5,5,399,414,2,10,126,76,3060,2934,2934,18,11,29,14,22,36,0.0145,0.0092
50,23,5,5,398,403,2,7,137,28,3166,3029,3030,8,13,21,8,0,8,0.0147,0.0173
50,24,5,5,356,371,2,14,177,43,3446,3269,3267,4,12,16,10,17,27,0.0066,0.0146
50,25,5,5,396,403,2,11,71,20,3094,3023,3025,12,11,23,10,14,24,0.0093,0.0146
50,26,5,5,352,359,2,13,43,6,2292,2249,2253,9,5,14,11,0,11,0.0067,0.004
50,27,5,5,328,346,2,6,22,5,1680,1658,1658,1,7,8,6,11,17,0.0,0.0053
