seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
49,6,5,5,0,0,0,0,0,0,16,16,18,0,0,0,0,0,0,0.0132,0.0212
49,7,5,5,336,356,2,13,143,88,3154,3011,3005,6,14,20,10,1,11,0.0081,0.0228
49,8,5,5,325,335,2,14,126,37,3152,3026,3026,11,11,22,9,22,31,0.0106,0.0186
49,9,5,5,315,323,2,15,139,49,3244,3105,3097,11,9,20,12,0,12,0.0095,0.0109
49,10,5,5,349,360,2,12,115,74,3392,3277,3284,13,15,28,8,26,34,0.016,0.0146
49,11,5,5,365,379,2,14,109,20,3074,2965,2965,11,19,30,14,3,17,0.0122,0.0216
49,12,5,5,296,316,2,15,33,15,2278,2245,2251,8,8,16,9,12,21,0.0109,0.0122
49,13,5,5,360,373,2,11,20,18,1652,1632,1628,7,5,12,6,29,35,0.0119,0.004
49,14,5,5,353,356,2,6,213,41,3080,2867,2864,8,8,16,11,0,11,0.008,0.0067
49,15,5,5,362,372,2,4,86,90,3026,2940,2943,9,8,17,9,16,25,0.0079,0.0118
49,16,5,5,387,396,2,9,115,37,3116,3001,2997,8,11,19,6,1,7,0.0106,0.0146
49,17,5,5,327,338,2,15,102,50,3386,3284,3287,18,14,32,13,4,17,0.0175,0.0135
49,18,5,5,346,360,2,10,157,50,3094,2937,2935,8,8,16,14,24,38,0.0093,0.0106
49,19,5,5,373,377,2,9,40,19,2326,2286,2286,7,9,16,7,0,7,0.0094,0.0107
49,20,5,5,337,346,2,4,24,8,1640,1616,1616,9,3,12,8,18,26,0.0105,0.0092
49,21,5,5,379,387,2,8,97,67,3014,2917,2915,9,8,17,8,5,13,0.0119,0.0092
49,22,5,5,371,388,2,7,164,68,3120,2956,2958,12,11,23,11,0,11,0.0133,0.0146
49,23,5,5,325,332,2,13,135,22,3168,3033,3032,12,17,29,9,15,24,0.0173,0.0199
49,24,5,5,351,350,2,11,138,48,3292,3154,3152,13,13,26,15,11,26,0.0146,0.0226
49,25,5,5,334,350,2,16,144,80,3060,2916,2921,9,14,23,9,2,11,0.0149,0.0203
49,26,5,5,272,286,2,17,12,15,2228,2216,2218,10,12,22,13,27,40,0.0107,0.0134
49,27,5,5,311,323,2,13,15,12,1624,1609,1611,3,6,9,8,13,21,0.004,0.004
