seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
47,6,5,5,0,0,0,0,0,1,34,34,27,0,0,0,0,0,0,0.0134,0.032
47,7,5,5,230,250,2,20,124,116,3062,2938,2941,13,12,25,19,17,36,0.0054,0.0214
47,8,5,5,329,346,2,15,111,117,3018,2907,2906,10,16,26,7,20,27,0.0093,0.0226
47,9,5,5,327,347,2,18,89,39,3170,3081,3081,8,8,16,11,15,26,0.0053,0.0094
47,10,5,5,372,375,2,8,123,60,3432,3309,3313,7,10,17,4,8,12,0.0094,0.012
47,11,5,5,346,363,2,10,142,68,3062,2920,2915,11,14,25,13,10,23,0.0067,0.0174
47,12,5,5,331,351,2,13,51,12,2188,2137,2139,6,6,12,6,8,14,0.0067,0.0081
47,13,5,5,328,325,2,6,23,14,1730,1707,1704,3,7,10,5,10,15,0.0027,0.0094
47,14,5,5,363,383,2,10,122,21,3212,3090,3090,7,14,21,7,19,26,0.004,0.0146
47,15,5,5,328,338,2,9,86,25,2970,2884,2888,11,13,24,6,0,6,0.0094,0.0201
47,16,5,5,309,314,2,12,154,31,3240,3086,3085,10,12,22,10,19,29,0.0093,0.0186
47,17,5,5,356,369,2,9,116,49,3364,3248,3249,13,11,24,12,0,12,0.0107,0.0215
47,18,5,5,302,312,2,14,118,39,3024,2906,2905,15,15,30,13,12,25,0.0121,0.0229
47,19,5,5,353,360,2,12,75,8,2198,2123,2124,9,8,17,14,21,35,0.0053,0.0173
47,20,5,5,348,355,2,7,16,6,1678,1662,1655,5,2,7,8,7,15,0.0013,0.0106
47,21,5,5,359,379,2,7,123,64,3050,2927,2935,12,8,20,10,7,17,0.004,0.012
47,22,5,5,378,392,2,7,66,41,3112,3046,3035,10,8,18,4,14,18,0.0119,0.0132
47,23,5,5,351,358,2,13,145,59,3292,3147,3158,16,13,29,12,0,12,0.0174,0.0134
47,24,5,5,345,343,2,11,97,78,3418,3321,3315,13,9,22,11,18,29,0.0199,0.0106
47,25,5,5,340,360,2,10,160,45,3076,2916,2922,13,14,27,16,2,18,0.0161,0.0161
47,26,5,5,294,307,2,15,61,40,2476,2415,2416,9,10,19,15,11,26,0.0081,0.0094
47,27,5,5,348,349,2,11,7,11,1596,1589,1590,4,12,16,9,10,19,0.0014,0.0108
