seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
51,6,5,5,0,0,0,0,0,4,34,34,32,0,0,0,0,0,0,0.012,0.016
51,7,5,5,350,362,2,10,155,69,3168,3013,3008,10,11,21,5,17,22,0.0185,0.0172
51,8,5,5,360,368,2,7,170,35,3124,2954,2951,7,4,11,15,0,15,0.008,0.0133
51,9,5,5,363,366,2,10,169,47,3508,3339,3344,15,18,33,15,17,32,0.0079,0.0237
51,10,5,5,321,335,2,15,111,16,3390,3279,3279,11,13,24,13,0,13,0.0054,0.0215
51,11,5,5,348,358,2,11,149,22,3028,2879,2880,10,7,17,7,25,32,0.0092,0.0159
51,12,5,5,364,369,2,10,31,21,2436,2405,2410,4,9,13,7,10,17,0.0053,0.0145
51,13,5,5,347,363,2,11,8,1,1704,1696,1690,5,7,12,5,1,6,0.0054,0.0094
51,14,5,5,354,360,2,11,76,34,3010,2934,2936,6,17,23,5,10,15,0.0067,0.0174
51,15,5,5,356,376,2,11,109,54,2990,2881,2885,9,9,18,9,22,31,0.0066,0.0145
51,16,5,5,360,366,2,15,230,75,3330,3100,3095,11,17,28,10,11,21,0.008,0.0173
51,17,5,5,332,343,2,15,96,37,3408,3312,3316,13,13,26,11,0,11,0.0108,0.0149
51,18,5,5,337,357,2,8,76,76,3004,2928,2924,11,5,16,16,30,46,0.0039,0.0105
51,19,5,5,365,380,2,5,41,21,2292,2251,2255,8,13,21,3,0,3,0.0106,0.0212
51,20,5,5,276,278,2,14,17,12,1658,1641,1639,9,7,16,9,8,17,0.0107,0.012
51,21,5,5,336,340,2,13,104,39,3014,2910,2907,13,14,27,10,18,28,0.0146,0.0133
51,22,5,5,313,333,2,11,128,70,3078,2950,2949,19,13,32,19,1,20,0.0148,0.0161
51,23,5,5,356,359,2,9,174,52,3214,3040,3035,13,16,29,12,13,25,0.016,0.0254
51,24,5,5,329,344,2,15,143,89,3482,3339,3347,15,10,25,11,20,31,0.0212,0.0186
51,25,5,5,348,364,2,16,58,39,2998,2940,2940,11,13,24,20,0,20,0.0095,0.0149
51,26,5,5,363,368,2,10,40,48,2378,2338,2342,12,10,22,7,25,32,0.016,0.0146
51,27,5,5,330,342,2,6,8,29,1604,1596,1596,6,5,11,13,6,19,0.0066,0.0133
