seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
43,6,23,0,0,0,0,0,0,0,0.0079,0.0265,0,0,0,0,0,0,0,0,0,-24,-23,-23,-20,-6,-15,-15
43,7,0,0,0,0,0,0,0,0,0.0079,0.0265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,7,1,0,0,0,0,0,0,0,0.0079,0.0265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,7,2,0,0,0,0,0,0,0,0.0079,0.0265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,7,3,0,0,0,0,0,0,0,0.0079,0.0265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,7,4,0,0,0,0,0,0,0,0.0079,0.0265,0,0,0,0,2,0,24,18,26,0,0,0,0,0,0,0
43,7,5,0,0,0,0,0,0,0,0.0079,0.0265,0,0,0,0,9,4,189,159,198,0,0,0,0,0,0,0
43,7,6,15,17,1,0,3,2,0,0.0093,0.0265,0,0,2,0,11,2,183,192,194,0,0,1,1,0,0,0
43,7,7,33,32,0,0,6,0,1,0.0093,0.0278,0,0,1,0,4,2,102,109,106,0,0,0,0,0,1,0
43,7,8,32,32,0,0,5,0,0,0.0093,0.0278,0,0,0,0,4,1,138,123,142,0,0,0,0,0,0,0
43,7,9,36,38,0,0,5,0,0,0.0106,0.0278,0,0,0,0,3,2,121,131,124,0,0,0,0,0,0,0
43,7,10,31,30,0,0,5,0,0,0.0106,0.0278,0,0,0,0,3,6,165,157,168,0,0,0,0,0,0,0
43,7,11,27,37,0,0,7,3,1,0.0146,0.0291,0,0,4,0,0,1,156,162,156,0,0,1,2,1,0,0
43,7,12,30,19,0,0,3,1,1,0.0159,0.0304,0,0,2,0,13,0,239,231,252,0,0,0,1,0,0,1
43,7,13,15,33,0,0,4,0,0,0.0159,0.0304,0,0,0,0,11,6,253,237,264,0,0,0,0,0,0,0
43,7,14,18,19,0,0,4,0,2,0.0159,0.0317,0,0,2,0,52,20,358,335,410,0,0,0,1,0,0,1
43,7,15,35,31,0,0,4,1,0,0.0172,0.0331,0,0,1,0,27,28,217,257,244,0,0,1,0,0,0,0
43,7,16,15,18,0,0,2,0,0,0.0172,0.0331,0,0,0,0,38,10,138,140,176,0,0,0,0,0,0,0
43,7,17,33,15,0,0,4,1,0,0.0185,0.0331,0,0,1,0,3,10,155,160,158,0,0,0,0,0,0,1
43,7,18,27,28,0,0,5,0,0,0.0185,0.0331,0,0,0,0,5,6,137,148,142,0,0,0,0,0,0,0
