seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_exponential_starvation_penalty,phi_exponential_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
45,7,13,27,S29,False,14,6,20,14,0,0,0,0,0,"['B443', 'B126', 'B678', 'B344', 'B529', 'B658', 'B564', 'B345', 'B603', 'B184', 'B405', 'B21', 'B171', 'B551']",10.0,S66,6.29,0,6,6,0.0,,-0.44857,-6.075234,-6.523804,False,False,12,S66,False,6,0.5884,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,13,43,S66,False,0,6,6,0,14,0,0,0,0,"['B276', 'B160', 'B339', 'B709', 'B300', 'B392', 'B526', 'B154', 'B412', 'B273', 'B256', 'B180', 'B365', 'B22']",10.0,S57,8.16,14,6,20,0.0,,-0.401415,-6.088192,-6.489608,True,False,24,S50,True,14,1.2091,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,14,1,S57,False,14,6,20,13,0,0,0,0,0,"['B276', 'B160', 'B339', 'B709', 'B300', 'B392', 'B526', 'B154', 'B412', 'B273', 'B256', 'B180', 'B365']",9.5,S62,5.43,1,6,7,0.0,,-0.21782,-5.920549,-6.138369,False,False,18,S17,True,8,0.8662,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,14,16,S62,False,1,6,7,0,13,0,0,0,0,"['B513', 'B231', 'B53', 'B483', 'B714', 'B253', 'B213', 'B624', 'B644', 'B686', 'B562', 'B463', 'B82']",9.5,S55,3.22,14,6,20,0.0,,-0.284289,-5.94154,-6.225829,False,False,12,S17,True,8,0.3266,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,14,29,S55,False,14,6,20,14,0,0,0,0,0,"['B22', 'B513', 'B231', 'B53', 'B483', 'B714', 'B253', 'B213', 'B624', 'B644', 'B686', 'B562', 'B463', 'B82']",10.0,S7,12.63,0,6,6,0.0,,-0.284167,-6.002126,-6.286293,False,False,12,S53,True,7,0.4092,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,14,52,S7,False,0,6,6,0,14,0,0,0,0,"['B252', 'B604', 'B441', 'B676', 'B36', 'B553', 'B6', 'B120', 'B63', 'B590', 'B729', 'B517', 'B310', 'B433']",10.0,S41,5.58,14,6,20,0.0,,-0.49149,-6.054775,-6.546265,False,False,12,S5,True,7,0.4306,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,15,7,S41,False,14,6,20,14,0,0,0,0,0,"['B252', 'B604', 'B441', 'B676', 'B36', 'B553', 'B6', 'B120', 'B63', 'B590', 'B729', 'B517', 'B310', 'B433']",10.0,S30,0.92,0,6,6,0.0,,-0.34956,-5.9842,-6.33376,False,False,18,S29,True,15,0.662,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,15,18,S30,False,0,6,6,0,6,0,0,0,0,"['B401', 'B271', 'B389', 'B454', 'B361', 'B554']",6.0,S66,1.88,6,6,12,0.0,,-0.462231,-5.954901,-6.417132,False,False,18,S66,False,12,0.5528,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,15,26,S66,False,6,6,12,0,8,1,0,0,0,"['B254', 'B645', 'B307', 'B126', 'B572', 'B370', 'B262', 'B597']",10.0,S29,6.29,14,6,20,0.0,,-0.390252,-5.941326,-6.331578,True,True,24,S42,True,20,0.8173,pickup+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,15,42,S29,False,14,6,20,14,0,0,0,0,0,"['B401', 'B271', 'B389', 'B454', 'B361', 'B554', 'B254', 'B645', 'B307', 'B126', 'B572', 'B370', 'B262', 'B597']",10.0,S53,3.88,0,6,6,0.0,,-0.343596,-5.910983,-6.254578,False,False,12,S31,True,8,0.5874,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,15,56,S53,False,0,6,6,0,14,0,0,0,0,"['B672', 'B188', 'B579', 'B237', 'B287', 'B360', 'B79', 'B316', 'B215', 'B666', 'B658', 'B91', 'B89', 'B497']",10.0,S50,5.17,14,6,20,0.0,,-0.337781,-5.91227,-6.250051,True,False,18,S65,True,13,0.7667,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,16,11,S50,False,14,6,20,14,0,0,1,0,0,"['B767', 'B672', 'B188', 'B579', 'B237', 'B287', 'B360', 'B79', 'B316', 'B215', 'B666', 'B658', 'B91', 'B89', 'B497']",10.5,S65,9.57,0,7,7,0.0,,-0.325465,-5.854487,-6.179953,True,True,18,S54,True,13,0.7518,delivery+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,16,32,S65,False,0,7,7,0,11,0,0,0,0,"['B94', 'B1', 'B459', 'B306', 'B132', 'B347', 'B669', 'B543', 'B317', 'B130', 'B699']",8.5,S54,8.42,11,7,18,0.0,,-0.147941,-5.864063,-6.012004,False,False,18,S31,True,16,0.9114,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,16,48,S54,False,11,7,18,11,0,0,0,0,0,"['B94', 'B1', 'B459', 'B306', 'B132', 'B347', 'B669', 'B543', 'B317', 'B130', 'B699']",8.5,S31,5.7,0,7,7,0.0,,-0.159715,-5.882201,-6.041916,True,False,24,S45,True,12,1.1586,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,17,3,S31,False,0,7,7,0,13,0,0,0,0,"['B438', 'B196', 'B556', 'B637', 'B495', 'B425', 'B515', 'B680', 'B224', 'B504', 'B469', 'B599', 'B127']",9.5,S26,6.02,13,7,20,0.0,,-0.177409,-5.878664,-6.056074,False,False,12,S26,False,6,0.6201,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,17,18,S26,False,13,7,20,13,0,0,0,0,0,"['B438', 'B196', 'B556', 'B637', 'B495', 'B425', 'B515', 'B680', 'B224', 'B504', 'B469', 'B599', 'B127']",9.5,S3,8.28,0,7,7,0.0,,-0.18909,-5.821977,-6.011066,False,False,12,S24,True,8,0.3806,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,17,36,S3,False,0,7,7,0,13,0,0,0,0,"['B625', 'B38', 'B102', 'B507', 'B35', 'B49', 'B369', 'B485', 'B489', 'B277', 'B31', 'B305', 'B718']",9.5,S55,1.62,13,7,20,0.0,,-0.135793,-5.812297,-5.948089,False,False,12,S41,True,10,0.6494,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,17,47,S55,False,13,7,20,13,0,0,0,0,0,"['B625', 'B38', 'B102', 'B507', 'B35', 'B49', 'B369', 'B485', 'B489', 'B277', 'B31', 'B305', 'B718']",9.5,S41,7.46,0,7,7,0.0,,-0.124063,-5.828044,-5.952107,False,False,12,S31,True,7,0.6902,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,18,4,S41,False,0,7,7,0,13,0,0,0,0,"['B6', 'B120', 'B63', 'B590', 'B729', 'B517', 'B310', 'B433', 'B407', 'B424', 'B688', 'B60', 'B764']",9.5,S24,7.02,13,7,20,0.0,,-0.124274,-5.883141,-6.007415,False,False,12,S60,True,7,0.6757,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,18,21,S24,False,13,7,20,11,0,0,0,0,0,"['B6', 'B120', 'B63', 'B590', 'B729', 'B517', 'B310', 'B433', 'B407', 'B424', 'B688']",8.5,S30,6.35,2,7,9,0.0,,-0.076638,-5.83282,-5.909458,False,False,18,S35,True,9,1.3335,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,18,35,S30,False,2,7,9,0,9,0,0,0,0,"['B209', 'B707', 'B82', 'B492', 'B402', 'B550', 'B606', 'B602', 'B378']",7.5,S47,1.18,11,7,18,0.0,,-0.053253,-5.809574,-5.862827,False,False,18,S35,True,12,1.4321,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,18,44,S47,False,11,7,18,11,0,0,0,0,0,"['B60', 'B764', 'B209', 'B707', 'B82', 'B492', 'B402', 'B550', 'B606', 'B602', 'B378']",8.5,S50,9.95,0,7,7,0.0,,-0.053404,-5.782377,-5.835781,False,False,12,S62,True,7,0.7243,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,19,3,S50,False,0,7,7,0,0,0,0,0,0,[],3.0,S31,7.46,0,7,7,0.0,,-0.041239,-5.794036,-5.835274,False,False,12,S31,False,0,1.0285,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,19,13,S31,False,0,7,7,0,13,0,0,0,0,"['B117', 'B207', 'B362', 'B296', 'B673', 'B388', 'B129', 'B450', 'B558', 'B621', 'B563', 'B367', 'B239']",9.5,S42,9.6,13,7,20,0.0,,-0.053103,-5.827088,-5.880192,False,False,12,S13,True,8,1.0468,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,19,32,S42,False,13,7,20,11,0,0,2,0,0,"['B416', 'B574', 'B117', 'B207', 'B362', 'B296', 'B673', 'B388', 'B129', 'B450', 'B558', 'B621', 'B563']",9.5,S57,1.83,2,9,11,0.0,,-0.053179,-5.812631,-5.865809,True,True,40,S3,True,19,1.8202,delivery+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
