seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
50,6,23,0,0,0,0,0,0,0,0.0118,0.0408,0,0,0,0,0,0,0,0,0,-17,-22,-30,-20,-12,-15,-14
50,7,0,0,0,0,0,0,0,0,0.0118,0.0408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,7,1,0,0,0,0,0,0,0,0.0118,0.0408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,7,2,0,0,0,0,0,0,0,0.0118,0.0408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,7,3,0,0,0,0,0,0,0,0.0118,0.0408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,7,4,0,0,0,0,0,0,0,0.0118,0.0408,0,0,0,0,0,0,26,18,26,0,0,0,0,0,0,0
50,7,5,0,0,0,0,0,1,1,0.0132,0.0421,0,0,2,0,21,2,175,146,196,0,2,0,0,0,0,0
50,7,6,15,18,1,0,3,1,0,0.0132,0.0421,0,0,1,0,20,12,174,178,194,0,0,0,0,0,1,0
50,7,7,23,39,0,0,6,0,0,0.0145,0.0421,0,0,0,0,16,7,110,126,126,0,0,0,0,0,0,0
50,7,8,29,20,0,0,4,1,1,0.0145,0.0434,0,0,2,0,7,2,117,113,124,1,0,0,0,0,1,0
50,7,9,0,10,0,0,3,0,0,0.0145,0.0434,0,0,0,0,10,2,126,122,136,0,0,0,0,0,0,0
50,7,10,30,19,0,0,4,0,0,0.0145,0.0434,0,0,0,0,13,2,173,167,186,0,0,0,0,0,0,0
50,7,11,19,21,0,0,4,0,0,0.0145,0.0434,0,0,0,0,5,3,169,164,174,0,0,0,0,0,0,0
50,7,12,11,9,0,0,2,2,2,0.0171,0.0447,0,0,4,0,10,0,230,222,240,0,0,1,0,1,1,1
50,7,13,21,22,0,0,4,0,0,0.0171,0.0461,0,0,0,0,5,5,193,202,198,0,0,0,0,0,0,0
50,7,14,32,23,0,0,4,2,1,0.0197,0.0474,0,0,3,0,57,4,357,332,414,1,0,0,1,0,0,1
50,7,15,14,19,0,0,4,2,1,0.0184,0.0474,2,0,3,2,15,9,251,252,266,0,1,0,1,0,0,1
50,7,16,12,26,0,0,4,0,1,0.0197,0.05,0,0,1,0,10,2,158,184,168,0,0,0,0,0,1,0
50,7,17,31,20,0,0,6,2,0,0.0184,0.05,2,0,2,2,3,7,159,162,162,0,0,1,1,0,0,0
50,7,18,13,24,0,0,4,0,0,0.0184,0.05,1,0,0,1,4,2,158,149,162,0,0,0,0,0,0,0
50,7,19,13,13,1,3,5,0,0,0.0183,0.0459,0,6,0,6,0,1,100,118,100,0,0,0,0,0,0,0
50,7,20,0,0,0,0,0,0,1,0.0183,0.0459,0,0,1,0,0,0,74,81,74,0,1,0,0,0,0,0
50,7,21,0,0,0,0,0,0,0,0.0183,0.0472,0,0,0,0,3,0,79,80,82,0,0,0,0,0,0,0
50,7,22,0,0,0,0,0,0,0,0.0183,0.0472,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0
50,7,23,0,0,0,0,0,0,0,0.0183,0.0472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,8,0,0,0,0,0,0,0,0,0.0183,0.0472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,8,1,0,0,0,0,0,0,1,0.0183,0.0485,0,0,1,0,0,0,2,2,2,0,1,0,0,0,0,0
50,8,2,0,0,0,0,0,0,0,0.0183,0.0485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,8,3,0,0,0,0,0,0,0,0.0183,0.0485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,8,4,0,0,0,0,0,0,0,0.0183,0.0485,0,0,0,0,1,0,23,18,24,0,0,0,0,0,0,0
50,8,5,0,0,0,0,0,2,1,0.0197,0.0498,0,0,3,0,20,3,206,172,226,2,1,0,0,0,0,0
50,8,6,13,21,1,0,4,0,0,0.0209,0.0497,0,2,0,2,25,8,169,181,194,0,0,0,0,0,0,0
50,8,7,26,25,0,0,4,1,0,0.0222,0.0497,0,0,1,0,16,9,128,131,144,0,0,0,0,0,1,0
50,8,8,25,21,0,0,5,1,0,0.0222,0.0497,1,0,1,1,6,3,150,143,156,1,0,0,0,0,0,0
50,8,9,31,16,0,0,4,1,0,0.0235,0.0497,0,0,1,0,9,0,153,148,162,0,0,0,1,0,0,0
50,8,10,18,18,0,0,3,3,0,0.0275,0.0497,0,0,3,0,4,6,152,158,156,1,0,2,0,0,0,0
50,8,11,14,28,0,0,5,1,1,0.0288,0.0497,0,0,2,0,2,4,140,139,142,1,0,0,0,0,1,0
50,8,12,21,17,0,0,5,0,1,0.0288,0.0523,1,0,1,1,8,4,224,208,232,1,0,0,0,0,0,0
50,8,13,14,23,0,0,4,1,1,0.0261,0.0536,2,0,2,2,9,2,317,310,326,0,0,0,1,0,1,0
50,8,14,28,16,0,0,4,1,2,0.0275,0.0562,0,0,3,0,12,1,338,326,350,0,0,0,1,0,1,1
50,8,15,11,24,0,0,5,2,0,0.0288,0.0562,0,0,2,0,5,5,173,207,178,0,2,0,0,0,0,0
50,8,16,28,15,0,0,4,0,0,0.0288,0.0562,1,0,0,1,13,1,219,203,232,0,0,0,0,0,0,0
50,8,17,20,27,0,0,4,1,0,0.0288,0.0562,1,0,1,1,2,0,178,192,180,0,0,0,0,1,0,0
50,8,18,25,22,0,0,6,0,0,0.0275,0.0562,1,0,0,1,3,1,95,112,98,0,0,0,0,0,0,0
50,8,19,15,22,1,0,4,0,0,0.026,0.056,1,3,0,4,4,1,78,78,82,0,0,0,0,0,0,0
