seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_exponential_starvation_penalty,phi_exponential_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
44,7,6,14,D0,True,20,0,20,0,0,0,0,0,0,[],3.0,S41,2.23,20,0,20,0.0,-6.625776,,,-6.625776,True,True,,,,,,,0.591405,0.245791,0.123221,,,,,,,,,0.043786,0.022659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,6,34,S41,False,20,0,20,20,0,0,0,0,0,"['B347', 'B268', 'B748', 'B577', 'B364', 'B434', 'B233', 'B91', 'B435', 'B684', 'B93', 'B238', 'B265', 'B41', 'B199', 'B641', 'B315', 'B695', 'B539', 'B521']",13.0,S53,6.04,0,0,0,0.0,-6.696312,,,-6.696312,False,False,,,,,,,0.627325,0.264808,0.131025,,,,,,,,,0.046412,0.018793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,6,53,S53,False,0,0,0,0,19,0,0,0,0,"['B75', 'B96', 'B60', 'B550', 'B728', 'B586', 'B532', 'B479', 'B431', 'B235', 'B181', 'B154', 'B661', 'B421', 'B605', 'B208', 'B336', 'B270', 'B536']",12.5,S27,4.78,19,0,19,0.0,-6.609173,,,-6.609173,False,False,,,,,,,0.590122,0.20718,0.150122,,,,,,,,,0.073098,0.026942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,7,11,S27,False,19,0,19,15,0,0,0,0,0,"['B75', 'B96', 'B60', 'B550', 'B728', 'B586', 'B532', 'B479', 'B431', 'B235', 'B181', 'B154', 'B661', 'B421', 'B605']",10.5,S33,3.37,4,0,4,0.0,-6.613168,,,-6.613168,False,False,,,,,,,0.592688,0.206013,0.162363,,,,,,,,,0.056119,0.034216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,7,25,S33,False,4,0,4,0,15,0,0,0,0,"['B382', 'B719', 'B553', 'B202', 'B76', 'B729', 'B721', 'B744', 'B43', 'B493', 'B600', 'B407', 'B540', 'B72', 'B767']",10.5,S26,6.45,19,0,19,0.0,-6.595845,,,-6.595845,False,False,,,,,,,0.586273,0.194488,0.167419,,,,,,,,,0.050792,0.03439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,7,42,S26,False,19,0,19,17,0,0,0,0,0,"['B208', 'B336', 'B270', 'B536', 'B382', 'B719', 'B553', 'B202', 'B76', 'B729', 'B721', 'B744', 'B43', 'B493', 'B600', 'B407', 'B540']",11.5,S38,9.12,2,0,2,0.0,-6.590235,,,-6.590235,False,False,,,,,,,0.57601,0.215506,0.141893,,,,,,,,,0.067746,0.026581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,8,2,S38,False,2,0,2,0,17,0,0,0,0,"['B231', 'B585', 'B707', 'B512', 'B651', 'B162', 'B35', 'B257', 'B763', 'B82', 'B549', 'B461', 'B236', 'B487', 'B281', 'B452', 'B398']",11.5,S15,6.4,19,0,19,0.0,-6.579268,,,-6.579268,False,False,,,,,,,0.569596,0.207052,0.155614,,,,,,,,,0.073404,0.029821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,8,20,S15,False,19,0,19,17,0,0,0,0,0,"['B72', 'B767', 'B231', 'B585', 'B707', 'B512', 'B651', 'B162', 'B35', 'B257', 'B763', 'B82', 'B549', 'B461', 'B236', 'B487', 'B281']",11.5,S59,5.67,2,0,2,0.0,-6.553952,,,-6.553952,False,False,,,,,,,0.555484,0.206604,0.144191,,,,,,,,,0.072386,0.026313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,8,37,S59,False,2,0,2,0,18,0,0,0,0,"['B696', 'B193', 'B412', 'B752', 'B645', 'B55', 'B279', 'B749', 'B506', 'B300', 'B277', 'B384', 'B557', 'B244', 'B699', 'B587', 'B428', 'B429']",12.0,S28,11.39,20,0,20,0.0,-6.543294,,,-6.543294,False,False,,,,,,,0.545221,0.221489,0.136046,,,,,,,,,0.052436,0.029456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,9,1,S28,False,20,0,20,11,0,0,0,0,0,"['B452', 'B398', 'B696', 'B193', 'B412', 'B752', 'B645', 'B55', 'B279', 'B749', 'B506']",8.5,S22,5.35,9,0,9,0.0,-6.516377,,,-6.516377,False,False,,,,,,,0.536241,0.205331,0.134487,,,,,,,,,0.043391,0.027706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
