seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
48,7,6,3,D0,True,14,0,14,0,0,0,0,0,0,[],0.0,S33,0.94,14,0,14,0.0,,-2.205197,-13.237063,-15.44226,True,True,5,S27,True,2,0.2528,depot_passthrough,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,6,19,S33,False,14,0,14,0,6,0,0,0,0,"['B355', 'B121', 'B257', 'B340', 'B203', 'B357']",3.0,S19,6.0,20,0,20,0.0,,-1.936106,-13.20225,-15.138356,False,False,12,S27,True,8,0.429,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,6,28,S19,False,20,0,20,10,0,0,3,0,0,"['B546', 'B466', 'B477', 'B30', 'B363', 'B753', 'B741', 'B319', 'B155', 'B725', 'B85', 'B436', 'B490']",6.5,S48,0.52,10,3,13,0.0,,-1.346449,-13.250582,-14.59703,True,True,30,S27,True,24,0.9434,delivery+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,6,35,S48,False,10,3,13,10,0,0,1,0,0,"['B112', 'B559', 'B457', 'B513', 'B663', 'B355', 'B121', 'B257', 'B340', 'B203', 'B357']",5.5,S44,4.46,0,4,4,0.0,,-2.048401,-13.374511,-15.422912,True,True,24,S45,True,18,0.7468,delivery+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,6,45,S44,False,0,4,4,0,16,0,0,0,0,"['B581', 'B300', 'B189', 'B728', 'B423', 'B18', 'B537', 'B201', 'B572', 'B29', 'B42', 'B425', 'B532', 'B584', 'B264', 'B212']",8.0,S27,4.5,16,4,20,0.0,,-1.227335,-13.198519,-14.425854,True,False,18,S37,True,13,0.5237,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,6,58,S27,False,16,4,20,16,0,0,0,0,0,"['B581', 'B300', 'B189', 'B728', 'B423', 'B18', 'B537', 'B201', 'B572', 'B29', 'B42', 'B425', 'B532', 'B584', 'B264', 'B212']",8.0,S33,3.37,0,4,4,0.0,,-1.706322,-13.37892,-15.085243,False,False,12,S39,True,9,0.3445,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,7,9,S33,False,0,4,4,0,0,0,0,0,0,[],0.0,S54,3.1,0,4,4,0.0,,-0.993185,-12.874658,-13.867843,False,False,18,S37,True,3,0.4714,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,7,12,S54,False,0,4,4,0,14,0,0,0,0,"['B343', 'B195', 'B211', 'B656', 'B175', 'B141', 'B204', 'B638', 'B607', 'B132', 'B139', 'B34', 'B619', 'B465']",7.0,S26,5.73,14,4,18,0.0,,-1.514076,-12.873793,-14.387869,True,False,36,S37,True,12,1.0238,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,7,25,S26,False,14,4,18,14,0,0,0,0,0,"['B343', 'B195', 'B211', 'B656', 'B175', 'B141', 'B204', 'B638', 'B607', 'B132', 'B139', 'B34', 'B619', 'B465']",7.0,S37,7.79,0,4,4,0.0,,-0.874038,-12.707735,-13.581773,False,False,12,S45,True,8,0.3978,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,7,40,S37,False,0,4,4,0,16,0,0,0,0,"['B440', 'B533', 'B556', 'B373', 'B143', 'B505', 'B388', 'B236', 'B752', 'B596', 'B125', 'B178', 'B94', 'B621', 'B70', 'B4']",8.0,S44,1.36,16,4,20,0.0,,-0.641272,-12.869304,-13.510576,True,False,18,S7,True,15,0.4726,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
