seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
43,6,5,5,0,0,0,0,2,0,26,24,18,0,0,0,0,0,0,0.0079,0.0265
43,7,5,5,344,364,2,8,127,69,3014,2887,2887,7,5,12,4,10,14,0.0119,0.0224
43,8,5,5,304,308,2,14,141,75,3138,2997,2997,14,7,21,16,0,16,0.0094,0.0134
43,9,5,5,343,357,2,6,195,67,3148,2953,2950,10,8,18,11,8,19,0.008,0.0161
43,10,5,5,321,335,2,8,133,86,3470,3337,3345,8,14,22,9,20,29,0.0066,0.0237
43,11,5,5,379,385,2,8,93,43,3178,3085,3084,10,12,22,9,8,17,0.0079,0.029
43,12,5,5,343,351,2,9,31,20,2370,2339,2339,7,5,12,8,0,8,0.0067,0.024
43,13,5,5,319,324,2,7,12,9,1692,1680,1673,7,5,12,8,17,25,0.0053,0.0211
43,14,5,5,369,369,2,8,118,69,3030,2912,2912,8,10,18,5,0,5,0.0093,0.024
43,15,5,5,351,370,2,7,145,34,2938,2793,2801,15,6,21,7,7,14,0.02,0.0226
43,16,5,5,345,340,2,7,147,22,3262,3115,3111,15,16,31,13,8,21,0.0226,0.0346
43,17,5,5,319,333,2,14,150,55,3470,3320,3318,12,4,16,14,14,28,0.0199,0.0213
43,18,5,5,345,347,2,9,86,54,3142,3056,3057,11,10,21,14,0,14,0.0162,0.0229
43,19,5,5,358,366,2,8,52,22,2326,2274,2280,6,9,15,13,17,30,0.0066,0.0239
43,20,5,5,312,320,2,8,8,13,1720,1712,1707,2,5,7,5,8,13,0.0027,0.0199
43,21,5,5,320,339,2,8,146,49,3236,3090,3088,9,13,22,2,6,8,0.012,0.0267
43,22,5,5,350,354,2,9,110,53,3076,2966,2970,10,9,19,9,16,25,0.0132,0.0264
43,23,5,5,331,340,2,10,140,60,3268,3128,3126,17,9,26,18,9,27,0.0119,0.0251
43,24,5,5,353,372,2,8,160,72,3372,3212,3216,11,14,25,7,0,7,0.0174,0.0334
43,25,5,5,368,364,2,6,156,34,3304,3148,3147,10,7,17,14,16,30,0.0119,0.0343
43,26,5,5,324,332,2,6,35,22,2308,2273,2275,9,7,16,8,8,16,0.0132,0.0355
43,27,5,5,282,294,3,12,20,13,1574,1554,1555,10,6,16,14,0,14,0.008,0.0281
