seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
43,6,23,0,0,0,0,0,0,0,0.0079,0.0265,0,0,0,0,0,0,0,0,0,-24,-23,-23,-20,-6,-15,-15
43,7,0,0,0,0,0,0,0,0,0.0079,0.0265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,7,1,0,0,0,0,0,0,0,0.0079,0.0265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,7,2,0,0,0,0,0,0,0,0.0079,0.0265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,7,3,0,0,0,0,0,0,0,0.0079,0.0265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,7,4,0,0,0,0,0,0,0,0.0079,0.0265,0,0,0,0,2,0,24,18,26,0,0,0,0,0,0,0
43,7,5,0,0,0,0,0,0,0,0.0079,0.0265,0,0,0,0,9,4,189,159,198,0,0,0,0,0,0,0
43,7,6,16,35,1,0,5,2,0,0.0106,0.0265,0,0,2,0,17,4,177,184,194,0,0,1,0,0,1,0
43,7,7,36,22,0,0,6,0,0,0.0106,0.0265,0,0,0,0,0,1,106,112,106,0,0,0,0,0,0,0
43,7,8,25,27,0,0,5,1,0,0.0119,0.0265,0,0,1,0,4,2,138,134,142,1,0,0,0,0,0,0
43,7,9,30,28,0,0,5,0,0,0.0119,0.0265,0,0,0,0,5,2,119,123,124,0,0,0,0,0,0,0
43,7,10,25,40,0,0,6,0,0,0.0119,0.0265,0,0,0,0,3,4,165,158,168,0,0,0,0,0,0,0
43,7,11,30,16,0,0,6,2,1,0.0146,0.0278,0,0,3,0,6,2,150,146,156,0,0,0,2,0,1,0
43,7,12,12,26,0,0,4,1,1,0.0146,0.0291,1,0,2,1,11,3,241,236,252,1,0,0,0,1,0,0
43,7,13,19,19,0,0,6,0,0,0.0146,0.0291,0,0,0,0,10,2,254,241,264,0,0,0,0,0,0,0
43,7,14,23,23,0,0,6,1,2,0.0132,0.0317,1,0,3,1,28,4,382,353,410,1,0,1,1,0,0,0
43,7,15,34,34,0,0,5,0,0,0.0146,0.0317,0,0,0,0,11,17,233,270,244,0,0,0,0,0,0,0
43,7,16,24,24,0,0,5,0,0,0.0146,0.0317,0,0,0,0,11,16,165,170,176,0,0,0,0,0,0,0
43,7,17,24,24,0,0,5,0,0,0.0146,0.0317,0,0,0,0,1,5,157,167,158,0,0,0,0,0,0,0
43,7,18,22,22,0,0,4,0,0,0.0146,0.0317,0,0,0,0,4,2,138,145,142,0,0,0,0,0,0,0
