seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
43,6,5,5,0,0,0,0,2,0,26,24,18,0,0,0,0,0,0,0.0079,0.0265
43,7,5,5,286,304,2,18,112,75,3014,2902,2902,6,11,17,11,10,21,0.0013,0.016
43,8,5,5,362,363,2,9,183,137,3138,2955,2957,8,10,18,6,9,15,0.0027,0.0187
43,9,5,5,359,370,2,11,105,48,3148,3043,3038,13,7,20,8,9,17,0.0094,0.0134
43,10,5,5,379,399,2,7,97,42,3470,3373,3380,15,13,28,14,9,23,0.0107,0.0214
43,11,5,5,350,368,2,12,129,48,3178,3049,3045,9,9,18,9,18,27,0.0106,0.0172
43,12,5,5,323,330,2,16,59,18,2370,2311,2316,4,8,12,10,0,10,0.0027,0.0068
43,13,5,5,345,351,2,3,6,10,1692,1686,1677,9,2,11,7,26,33,0.0053,0.0053
43,14,5,5,349,365,2,8,117,76,3030,2913,2912,11,13,24,8,2,10,0.0093,0.0119
43,15,5,5,362,371,2,7,115,50,2938,2823,2834,11,5,16,13,11,24,0.0066,0.0092
43,16,5,5,377,385,2,9,131,27,3262,3131,3124,14,17,31,12,0,12,0.0093,0.02
43,17,5,5,344,351,2,15,139,29,3470,3331,3331,7,11,18,5,7,12,0.0121,0.0148
43,18,5,5,356,355,2,10,168,40,3142,2974,2974,11,8,19,10,19,29,0.0133,0.012
43,19,5,5,347,362,2,8,38,29,2326,2288,2297,8,4,12,11,5,16,0.0094,0.0067
43,20,5,5,340,348,2,7,5,13,1720,1715,1708,4,2,6,7,10,17,0.0053,0.0
43,21,5,5,377,377,2,0,137,36,3236,3099,3100,15,10,25,9,8,17,0.0105,0.0132
43,22,5,5,343,357,2,14,156,69,3076,2920,2923,11,10,21,13,7,20,0.008,0.008
43,23,5,5,376,380,2,11,89,35,3268,3179,3175,12,15,27,6,0,6,0.0162,0.0135
43,24,5,5,338,351,2,13,115,34,3372,3257,3261,15,10,25,15,14,29,0.0162,0.0094
43,25,5,5,403,423,2,8,105,40,3304,3199,3195,10,11,21,10,24,34,0.0158,0.0132
43,26,5,5,330,344,2,7,23,16,2308,2285,2290,6,9,15,12,8,20,0.0079,0.0158
43,27,5,5,330,330,2,12,10,15,1574,1564,1566,5,12,17,9,0,9,0.0027,0.0161
