seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
47,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0107,0.0388
47,7,5,5,338,354,2,8,175,67,3062,2887,2886,12,13,25,3,8,11,0.0214,0.0455
47,8,5,5,334,354,2,3,167,97,3018,2851,2853,9,14,23,5,17,22,0.0263,0.0591
47,9,5,5,308,330,2,2,111,64,3170,3059,3056,12,13,25,6,4,10,0.0341,0.0734
47,10,5,5,303,307,2,1,175,67,3432,3257,3259,11,8,19,10,3,13,0.034,0.0824
47,11,5,5,309,315,2,7,191,51,3062,2871,2874,14,15,29,10,2,12,0.0395,0.0934
47,12,5,5,293,290,2,2,73,26,2188,2115,2111,7,6,13,10,1,11,0.0356,0.0988
47,13,5,5,268,296,2,8,34,41,1730,1696,1699,4,3,7,15,9,24,0.0211,0.0921
47,14,5,5,320,323,2,6,183,60,3212,3029,3020,10,12,22,5,0,5,0.0279,0.1008
47,15,5,5,285,309,2,11,141,76,2970,2829,2836,13,8,21,10,14,24,0.0317,0.0964
47,16,5,5,297,309,2,6,209,68,3240,3031,3031,9,6,15,8,0,8,0.0333,0.0972
47,17,5,5,328,325,1,0,184,68,3364,3180,3182,16,11,27,10,11,21,0.0407,0.1102
47,18,5,5,269,293,2,15,145,50,3024,2879,2879,11,23,34,13,6,19,0.0385,0.1222
47,19,5,5,255,283,2,11,70,38,2198,2128,2128,15,9,24,21,6,27,0.0307,0.1203
47,20,5,5,247,262,2,13,31,12,1678,1647,1641,4,11,15,11,20,31,0.0212,0.1166
47,21,5,5,324,334,2,3,168,69,3050,2882,2885,11,16,27,4,9,13,0.0302,0.1327
47,22,5,5,310,338,2,8,134,48,3112,2978,2975,12,5,17,6,4,10,0.0383,0.1295
47,23,5,5,279,290,2,4,201,72,3292,3091,3095,14,11,25,17,11,28,0.034,0.1374
47,24,5,5,278,286,2,10,216,65,3418,3202,3202,9,14,23,15,0,15,0.0265,0.1446
47,25,5,5,315,323,2,7,151,41,3076,2925,2927,12,11,23,9,11,20,0.0303,0.1491
47,26,5,5,270,298,2,9,99,90,2476,2377,2380,8,10,18,11,10,21,0.0264,0.1502
47,27,5,5,209,233,2,13,41,48,1626,1585,1583,4,12,16,11,0,11,0.0174,0.1515
