seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
49,6,5,5,0,0,0,0,0,0,16,16,18,0,0,0,0,0,0,0.0132,0.0212
49,7,5,5,342,353,2,11,164,82,3154,2990,2988,16,8,24,17,10,27,0.0119,0.0172
49,8,5,5,288,307,2,13,127,72,3152,3025,3022,6,13,19,8,0,8,0.0094,0.0175
49,9,5,5,371,371,2,9,158,50,3244,3086,3080,9,11,20,10,11,21,0.0081,0.0202
49,10,5,5,372,385,2,13,96,77,3392,3296,3301,12,16,28,11,13,24,0.0094,0.0228
49,11,5,5,348,368,2,12,80,63,3074,2994,2996,12,16,28,9,22,31,0.0133,0.0279
49,12,5,5,264,272,2,15,30,11,2278,2248,2252,6,7,13,15,0,15,0.0014,0.0176
49,13,5,5,349,358,2,12,5,20,1652,1647,1646,5,3,8,5,12,17,0.0014,0.0054
49,14,5,5,395,399,2,4,129,46,3080,2951,2943,9,8,17,6,16,22,0.0053,0.0107
49,15,5,5,353,371,2,7,84,92,3026,2942,2948,10,10,20,7,11,18,0.0093,0.0146
49,16,5,5,348,365,2,9,94,84,3116,3022,3019,12,15,27,13,11,24,0.0079,0.0225
49,17,5,5,361,358,2,10,85,52,3386,3301,3304,12,11,23,11,0,11,0.0094,0.0241
49,18,5,5,284,303,2,17,117,23,3094,2977,2976,13,15,28,17,9,26,0.0041,0.0217
49,19,5,5,321,331,2,15,26,24,2326,2300,2303,6,12,18,5,10,15,0.0054,0.0177
49,20,5,5,327,334,2,10,15,20,1640,1625,1621,5,7,12,7,27,34,0.0027,0.0133
49,21,5,5,377,390,2,6,59,49,3014,2955,2953,18,7,25,10,5,15,0.0133,0.0133
49,22,5,5,376,396,2,8,146,65,3120,2974,2975,10,12,22,12,16,28,0.0106,0.0198
49,23,5,5,324,332,2,15,80,72,3168,3088,3090,13,12,25,6,0,6,0.0202,0.0162
49,24,5,5,311,319,2,13,102,47,3292,3190,3189,15,11,26,20,23,43,0.012,0.0133
49,25,5,5,355,365,2,10,154,46,3060,2906,2910,19,8,27,18,0,18,0.0148,0.0108
49,26,5,5,344,355,2,12,31,11,2228,2197,2197,13,13,26,15,23,38,0.0119,0.0119
49,27,5,5,307,324,2,9,18,10,1624,1606,1604,3,8,11,9,12,21,0.004,0.0106
