seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
45,6,5,5,0,0,0,0,5,5,50,45,41,1,0,1,0,0,0,0.0238,0.0357
45,7,5,5,328,334,2,0,204,79,3048,2844,2842,9,10,19,6,10,16,0.0261,0.0483
45,8,5,5,313,307,2,0,172,86,3162,2990,2998,7,12,19,4,0,4,0.03,0.064
45,9,5,5,341,359,3,0,155,110,3268,3113,3109,14,10,24,10,0,10,0.0352,0.077
45,10,5,5,335,319,2,0,187,59,3528,3341,3342,15,12,27,8,0,8,0.0431,0.0927
45,11,5,5,310,314,2,2,165,118,3070,2905,2907,5,6,11,8,0,8,0.0393,0.0982
45,12,5,5,332,326,2,0,68,54,2322,2254,2256,5,12,17,7,0,7,0.0366,0.1139
45,13,5,5,292,306,2,0,66,57,1664,1598,1591,11,6,17,12,2,14,0.0352,0.1214
45,14,5,5,324,328,2,0,211,44,2874,2663,2659,11,12,23,5,0,5,0.0431,0.1371
45,15,5,5,347,349,2,0,295,129,3204,2909,2918,8,11,19,4,0,4,0.0483,0.1514
45,16,5,5,332,334,2,4,271,48,3366,3095,3089,20,9,29,15,0,15,0.0551,0.1588
45,17,5,5,336,336,2,1,258,77,3344,3086,3088,10,13,23,10,0,10,0.0552,0.1748
45,18,5,5,300,287,3,0,300,69,2984,2684,2686,6,15,21,16,4,20,0.0418,0.1935
45,19,5,5,299,316,2,0,119,74,2252,2133,2134,6,7,13,5,1,6,0.0431,0.2023
45,20,5,5,307,291,2,2,78,79,1736,1658,1657,14,7,21,14,0,14,0.0432,0.2094
45,21,5,5,319,324,2,3,304,72,3096,2792,2790,12,14,26,11,2,13,0.0433,0.2241
45,22,5,5,338,352,2,4,277,72,3020,2743,2746,8,20,28,11,3,14,0.0407,0.2454
45,23,5,5,303,300,2,2,284,101,3228,2944,2940,14,8,22,15,0,15,0.0395,0.2539
45,24,5,5,309,307,2,7,305,143,3396,3091,3093,11,11,22,8,6,14,0.0435,0.2596
45,25,5,5,331,345,2,3,275,99,3000,2725,2721,11,10,21,11,0,11,0.0437,0.2698
45,26,5,5,274,270,2,4,109,91,2216,2107,2116,12,5,17,16,10,26,0.0381,0.269
45,27,5,5,297,311,2,0,138,83,1692,1554,1553,6,5,11,8,0,8,0.0354,0.2756
