seed,exp_name,alpha,duration_hours,total_runtime_s,service_level,avg_bike_km_driven,starvations,congestions,total_trips,bike_departures,bike_arrivals,total_depot_deliveries,total_depot_visits,total_fixed_on_site,total_picked_up_to_depot,total_depot_fixes,total_bikes_redistributed_from_depot,total_functional_pickups,total_functional_deliveries,broken_ratio_start_onsite,broken_ratio_start_depot,functional_ratio_start,broken_ratio_end_onsite,broken_ratio_end_depot,functional_ratio_end,broken_bikes_end_onsite,broken_bikes_end_depot,new_breakdowns_onsite,new_breakdowns_depot,restored_onsite,restored_depot
42,Imbalance_squared_temporal_seed1000_bias_term_trans100_fsdiag25_g0.97_eps0_initbm2p5,0.0,672,40620,0.9232,399.2044,4154,1995,80076,75922,75917,220,55,227,220,220,195,8145,8337,0.0,0.0,1.0,0.0339,0.1159,0.8503,26,89,256,298,227,195
43,Imbalance_squared_temporal_seed1000_bias_term_trans100_fsdiag25_g0.97_eps0_initbm2p5,0.0,672,40620,0.9262,396.8536,4148,1744,79878,75730,75725,187,55,248,187,187,169,8526,8695,0.0,0.0,1.0,0.0352,0.1107,0.8542,27,85,276,255,248,169
44,Imbalance_squared_temporal_seed1000_bias_term_trans100_fsdiag25_g0.97_eps0_initbm2p5,0.0,672,40620,0.9255,396.9376,4226,1722,79812,75586,75579,216,55,237,216,216,202,8310,8497,0.0,0.0,1.0,0.0508,0.1159,0.8333,39,89,280,291,237,202
45,Imbalance_squared_temporal_seed1000_bias_term_trans100_fsdiag25_g0.97_eps0_initbm2p5,0.0,672,40620,0.9231,395.6156,4272,1830,79370,75098,75094,217,59,236,217,217,207,8284,8471,0.0,0.0,1.0,0.0495,0.0977,0.8529,38,75,275,285,236,207
46,Imbalance_squared_temporal_seed1000_bias_term_trans100_fsdiag25_g0.97_eps0_initbm2p5,0.0,672,40620,0.9231,396.0406,4319,1764,79152,74833,74827,229,57,269,229,229,217,8202,8406,0.0,0.0,1.0,0.026,0.1172,0.8568,20,90,289,308,269,217
