seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
42,7,4,0,0,0,0,0,0,0,0.0251,0.0303,0,0,0,0,0,0,0,0,0,-24,-20,-24,-16,-14,-17,-9
42,7,5,0,0,0,0,0,1,0,0.0264,0.0303,0,0,1,0,25,1,187,154,212,1,0,0,0,0,0,0
42,7,6,19,19,1,0,3,1,2,0.0276,0.0315,0,4,3,4,22,1,188,193,210,0,0,0,1,0,1,1
42,7,7,18,35,0,0,3,0,0,0.0276,0.0328,0,0,0,0,12,2,106,119,118,0,0,0,0,0,0,0
42,7,8,29,24,0,0,5,0,1,0.0276,0.0341,0,0,1,0,10,1,120,120,130,0,0,0,1,0,0,0
42,7,9,28,16,0,0,3,0,0,0.0276,0.0341,0,0,0,0,11,0,135,127,146,0,0,0,0,0,0,0
42,7,10,33,35,0,0,4,1,1,0.0276,0.0354,1,0,2,1,4,1,196,189,200,0,0,0,1,1,0,0
42,7,11,10,28,0,0,3,0,0,0.0276,0.0354,0,0,0,0,3,1,157,165,160,0,0,0,0,0,0,0
42,7,12,26,12,0,0,3,1,1,0.0289,0.0367,0,0,2,0,5,0,231,214,236,0,0,1,1,0,0,0
42,7,13,33,27,0,0,5,0,0,0.0289,0.0367,0,0,0,0,4,0,250,240,254,0,0,0,0,0,0,0
42,7,14,13,33,0,0,3,1,3,0.0302,0.0407,0,0,4,0,45,6,393,379,438,1,0,0,1,0,2,0
42,7,15,35,19,0,0,3,0,0,0.0302,0.0407,0,0,0,0,12,16,216,242,228,0,0,0,0,0,0,0
42,7,16,17,33,0,0,3,1,0,0.0315,0.0407,0,0,1,0,20,14,188,192,208,0,0,1,0,0,0,0
42,7,17,30,30,0,0,4,1,0,0.0315,0.0407,0,0,1,0,4,11,162,174,166,0,0,0,1,0,0,0
42,7,18,32,16,0,0,3,0,1,0.0315,0.042,1,0,1,1,9,3,149,146,158,0,1,0,0,0,0,0
42,7,19,12,10,1,2,3,1,1,0.0328,0.0407,0,2,2,2,2,4,102,112,104,0,1,0,1,0,0,0
42,7,20,0,0,0,0,0,0,0,0.0328,0.0407,0,0,0,0,0,7,66,77,66,0,0,0,0,0,0,0
42,7,21,0,0,0,0,0,0,0,0.0328,0.0407,0,0,0,0,3,10,75,71,78,0,0,0,0,0,0,0
42,7,22,0,0,0,0,0,0,0,0.0328,0.0407,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
42,7,23,0,0,0,0,0,0,0,0.0328,0.0407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,8,0,0,0,0,0,0,0,0,0.0328,0.0407,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
42,8,1,0,0,0,0,0,0,0,0.0328,0.0407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,8,2,0,0,0,0,0,0,0,0.0328,0.0407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,8,3,0,0,0,0,0,0,0,0.0328,0.0407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,8,4,0,0,0,0,0,0,0,0.0328,0.0407,0,0,0,0,0,2,40,30,40,0,0,0,0,0,0,0
42,8,5,0,0,0,0,0,0,1,0.0328,0.042,0,0,1,0,38,14,202,169,240,0,0,0,1,0,0,0
