seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_exponential_starvation_penalty,phi_exponential_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
42,7,6,5,D0,True,16,0,16,0,0,0,0,0,4,"['B71', 'B242', 'B625', 'B319']",5.0,S41,2.23,20,0,20,0.0,,-0.726611,-6.472926,-7.199537,True,True,5,S66,True,0,0.241,load_queue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,6,27,S41,False,20,0,20,20,0,2,0,0,0,"['B500', 'B322', 'B487', 'B122', 'B762', 'B333', 'B633', 'B172', 'B563', 'B405', 'B641', 'B721', 'B324', 'B503', 'B82', 'B694', 'B71', 'B242', 'B625', 'B319']",19.0,S59,2.97,0,0,0,0.0,,-0.568637,-6.487265,-7.055902,True,True,72,S26,True,49,2.1006,delivery+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,6,49,S59,False,0,0,0,0,20,0,0,0,0,"['B137', 'B471', 'B374', 'B375', 'B313', 'B379', 'B178', 'B628', 'B147', 'B673', 'B17', 'B667', 'B95', 'B634', 'B460', 'B63', 'B197', 'B480', 'B258', 'B718']",13.0,S51,5.65,20,0,20,0.0,,-0.390723,-6.476428,-6.867151,False,False,18,S29,True,7,0.5635,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,7,8,S51,False,20,0,20,15,0,0,0,0,0,"['B137', 'B471', 'B374', 'B375', 'B313', 'B379', 'B178', 'B628', 'B147', 'B673', 'B17', 'B667', 'B95', 'B634', 'B460']",10.5,S54,6.18,5,0,5,0.0,,-0.437124,-6.387224,-6.824348,True,False,54,S26,True,34,1.1661,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,7,25,S54,False,5,0,5,0,13,0,0,0,0,"['B249', 'B58', 'B52', 'B403', 'B513', 'B438', 'B177', 'B396', 'B459', 'B435', 'B241', 'B562', 'B337']",9.5,S26,5.73,18,0,18,0.0,,-0.218419,-6.374209,-6.592628,True,False,36,S0,True,24,0.8147,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,7,40,S26,False,18,0,18,18,0,0,0,0,0,"['B63', 'B197', 'B480', 'B258', 'B718', 'B249', 'B58', 'B52', 'B403', 'B513', 'B438', 'B177', 'B396', 'B459', 'B435', 'B241', 'B562', 'B337']",12.0,S37,7.79,0,0,0,0.0,,-0.201209,-6.34886,-6.550069,False,False,12,S45,True,9,0.3119,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,8,0,S37,False,0,0,0,0,17,0,0,0,0,"['B517', 'B703', 'B421', 'B707', 'B192', 'B92', 'B657', 'B658', 'B134', 'B335', 'B761', 'B411', 'B79', 'B73', 'B32', 'B8', 'B135']",11.5,S48,5.41,17,0,17,0.0,,-0.136271,-6.354955,-6.491226,False,False,18,S38,True,12,0.5102,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,8,16,S48,False,17,0,17,11,0,0,0,0,0,"['B517', 'B703', 'B421', 'B707', 'B192', 'B92', 'B657', 'B658', 'B134', 'B335', 'B761']",8.5,S1,8.18,6,0,6,0.0,,-0.159207,-6.353094,-6.512301,True,False,54,S9,True,22,1.9573,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,8,33,S1,False,6,0,6,0,14,0,0,0,0,"['B372', 'B512', 'B156', 'B94', 'B278', 'B120', 'B256', 'B611', 'B602', 'B571', 'B91', 'B534', 'B185', 'B532']",10.0,S34,4.8,20,0,20,0.0,,-0.241338,-6.318971,-6.560309,False,False,12,S9,True,10,0.3033,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,8,48,S34,False,20,0,20,12,0,0,0,0,0,"['B411', 'B79', 'B73', 'B32', 'B8', 'B135', 'B372', 'B512', 'B156', 'B94', 'B278', 'B120']",9.0,S63,5.11,8,0,8,0.0,,-0.236264,-6.27011,-6.506374,False,False,18,S24,True,7,0.4153,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
