seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
46,6,5,5,0,0,0,0,0,2,20,20,21,0,0,0,0,0,0,0.0238,0.0278
46,7,5,5,314,335,2,3,209,139,3150,2941,2938,9,11,20,7,11,18,0.0262,0.038
46,8,5,5,308,309,2,2,183,78,3028,2845,2845,15,10,25,9,0,9,0.0341,0.0486
46,9,5,5,294,310,2,4,138,135,3174,3036,3040,9,13,22,9,5,14,0.0341,0.0603
46,10,5,5,280,293,2,9,158,29,3332,3174,3167,16,12,28,11,0,11,0.0411,0.065
46,11,5,5,316,314,1,0,148,38,3040,2892,2896,10,10,20,13,4,17,0.0369,0.0778
46,12,5,5,272,299,2,12,46,26,2232,2186,2187,8,9,17,17,9,26,0.0252,0.0742
46,13,5,5,274,278,2,6,43,20,1712,1669,1667,8,4,12,8,12,20,0.025,0.071
46,14,5,5,318,326,2,7,177,104,3096,2919,2919,13,15,28,8,0,8,0.0318,0.0822
46,15,5,5,263,286,2,12,194,63,2942,2748,2748,10,6,16,7,6,13,0.0361,0.0749
46,16,5,5,295,308,1,0,177,71,3300,3123,3122,9,3,12,11,7,18,0.0331,0.0781
46,17,5,5,262,279,2,15,187,125,3274,3087,3090,8,20,28,9,12,21,0.0319,0.0851
46,18,5,5,289,304,2,8,187,62,3112,2925,2923,9,8,17,12,7,19,0.028,0.0852
46,19,5,5,237,266,2,9,68,34,2224,2156,2159,7,6,13,12,16,28,0.0211,0.0805
46,20,5,5,266,285,2,11,21,21,1658,1637,1632,10,6,16,7,0,7,0.0254,0.075
46,21,5,5,333,338,2,8,134,124,3126,2992,2992,16,8,24,4,17,21,0.041,0.0741
46,22,5,5,295,320,2,8,145,60,2916,2771,2774,16,10,26,14,3,17,0.0439,0.0772
46,23,5,5,310,328,2,4,182,111,3180,2998,2997,11,15,26,12,8,20,0.0424,0.0914
46,24,5,5,296,304,2,10,146,72,3428,3282,3282,10,11,21,11,12,23,0.041,0.0925
46,25,5,5,298,319,2,7,160,42,3048,2888,2889,13,8,21,7,10,17,0.0487,0.0934
46,26,5,5,237,260,2,13,48,25,2322,2274,2276,6,10,16,19,0,19,0.0321,0.091
46,27,5,5,275,278,2,8,32,22,1624,1592,1594,3,6,9,10,15,25,0.0225,0.0862
