seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_exponential_starvation_penalty,phi_exponential_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_demand_weighted_depot_backlog,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance
44,0,8,35,S22,False,20,0,20,10,0,0,0,0,0,"['B443', 'B444', 'B445', 'B446', 'B447', 'B211', 'B298', 'B299', 'B300', 'B301']",8.0,S52,7.49,10,0,10,0.0,-3.291362,,,-3.291362,False,False,,,,,,,,0.152226,0.141385,,,,,,,0.09382,0.067253,,,,,,,,,,
44,0,8,50,S52,False,10,0,10,0,10,0,0,0,0,"['B584', 'B585', 'B586', 'B587', 'B588', 'B589', 'B590', 'B688', 'B690', 'B487']",8.0,S41,4.13,20,0,20,0.0,-3.018805,,,-3.018805,False,False,,,,,,,,0.123879,0.145908,,,,,,,0.079018,0.069336,,,,,,,,,,
44,0,9,2,S41,False,20,0,20,16,0,0,0,0,0,"['B302', 'B303', 'B304', 'B305', 'B306', 'B307', 'B308', 'B309', 'B310', 'B311', 'B584', 'B585', 'B586', 'B587', 'B588', 'B589']",11.0,S46,6.18,4,0,4,0.0,-2.863439,,,-2.863439,False,False,,,,,,,,0.133099,0.114694,,,,,,,0.079537,0.070211,,,,,,,,,,
44,0,9,19,S46,False,4,0,4,0,12,0,0,0,0,"['B520', 'B521', 'B522', 'B523', 'B524', 'B525', 'B526', 'B687', 'B473', 'B450', 'B463', 'B451']",9.0,S65,8.22,16,0,16,0.0,-2.889537,,,-2.889537,False,False,,,,,,,,0.128129,0.11694,,,,,,,0.082445,0.076636,,,,,,,,,,
44,0,9,37,S65,False,16,0,16,15,0,0,0,0,0,"['B590', 'B688', 'B690', 'B487', 'B520', 'B521', 'B522', 'B523', 'B524', 'B525', 'B526', 'B687', 'B473', 'B450', 'B463']",10.5,S57,10.86,1,0,1,0.0,-3.011761,,,-3.011761,False,False,,,,,,,,0.139369,0.110834,,,,,,,0.091166,0.081561,,,,,,,,,,
44,0,9,58,S57,False,1,0,1,0,13,0,0,0,0,"['B646', 'B647', 'B648', 'B649', 'B650', 'B651', 'B652', 'B392', 'B393', 'B179', 'B148', 'B192', 'B479']",9.5,S19,7.97,14,0,14,0.0,-2.909495,,,-2.909495,False,False,,,,,,,,0.118497,0.114429,,,,,,,0.08546,0.095129,,,,,,,,,,
44,0,10,15,S19,False,14,0,14,4,0,0,0,0,0,"['B451', 'B646', 'B647', 'B648']",5.0,S27,9.37,10,0,10,0.0,-2.884994,,,-2.884994,False,False,,,,,,,,0.109396,0.113799,,,,,,,0.106946,0.087678,,,,,,,,,,
44,0,10,30,S27,False,10,0,10,10,0,0,0,0,0,"['B649', 'B650', 'B651', 'B652', 'B392', 'B393', 'B179', 'B148', 'B192', 'B479']",8.0,S30,3.18,0,0,0,0.0,-2.922587,,,-2.922587,False,False,,,,,,,,0.113585,0.114902,,,,,,,0.105059,0.087918,,,,,,,,,,
44,0,10,41,S30,False,0,0,0,0,9,0,0,0,0,"['B549', 'B550', 'B551', 'B552', 'B553', 'B554', 'B555', 'B556', 'B423']",7.5,S62,4.79,9,0,9,0.0,-2.87105,,,-2.87105,False,False,,,,,,,,0.115839,0.104999,,,,,,,0.112012,0.08324,,,,,,,,,,
44,0,10,53,S62,False,9,0,9,0,11,0,0,0,0,"['B725', 'B341', 'B477', 'B207', 'B717', 'B338', 'B716', 'B629', 'B391', 'B718', 'B729']",8.5,S42,6.87,20,0,20,0.0,-2.696577,,,-2.696577,False,False,,,,,,,,0.109436,0.094077,,,,,,,0.1135,0.076434,,,,,,,,,,
44,0,11,9,S42,False,20,0,20,10,0,0,0,0,0,"['B549', 'B550', 'B551', 'B552', 'B553', 'B554', 'B555', 'B556', 'B423', 'B725']",8.0,S64,10.2,10,0,10,0.0,-3.060554,,,-3.060554,False,False,,,,,,,,0.107616,0.071801,,,,,,,0.137061,0.15078,,,,,,,,,,
44,0,11,27,S64,False,10,0,10,0,7,0,0,0,0,"['B739', 'B740', 'B741', 'B742', 'B220', 'B582', 'B321']",6.5,S29,7.1,17,0,17,0.0,-3.54039,,,-3.54039,False,False,,,,,,,,0.104592,0.085545,,,,,,,0.157802,0.201232,,,,,,,,,,
44,0,11,40,S29,False,17,0,17,17,0,0,0,0,0,"['B341', 'B477', 'B207', 'B717', 'B338', 'B716', 'B629', 'B391', 'B718', 'B729', 'B739', 'B740', 'B741', 'B742', 'B220', 'B582', 'B321']",11.5,S16,5.41,0,0,0,0.0,-3.802134,,,-3.802134,False,False,,,,,,,,0.11339,0.090575,,,,,,,0.186171,0.202537,,,,,,,,,,
44,0,11,57,S16,False,0,0,0,0,7,0,0,0,0,"['B165', 'B406', 'B579', 'B411', 'B269', 'B113', 'B222']",6.5,S41,5.02,7,0,7,0.0,-4.222228,,,-4.222228,False,False,,,,,,,,0.13268,0.093884,,,,,,,0.212895,0.218694,,,,,,,,,,
44,0,12,9,S41,False,7,0,7,0,13,0,0,0,0,"['B309', 'B310', 'B311', 'B584', 'B585', 'B586', 'B587', 'B588', 'B589', 'B407', 'B418', 'B180', 'B61']",9.5,S35,9.63,20,0,20,0.0,-3.838688,,,-3.838688,False,False,,,,,,,,0.112499,0.075121,,,,,,,0.234006,0.19121,,,,,,,,,,
44,0,12,28,S35,False,20,0,20,10,0,0,0,0,0,"['B165', 'B406', 'B579', 'B411', 'B269', 'B113', 'B222', 'B309', 'B310', 'B311']",8.0,S40,4.93,10,0,10,0.0,-3.996026,,,-3.996026,False,False,,,,,,,,0.126669,0.080201,,,,,,,0.227007,0.19585,,,,,,,,,,
44,0,12,41,S40,False,10,0,10,0,8,0,0,0,0,"['B638', 'B510', 'B626', 'B254', 'B492', 'B511', 'B634', 'B112']",7.0,S11,7.32,18,0,18,0.0,-4.116193,,,-4.116193,False,False,,,,,,,,0.127874,0.095099,,,,,,,0.202343,0.214938,,,,,,,,,,
44,0,12,55,S11,False,18,0,18,11,0,0,0,0,0,"['B584', 'B585', 'B586', 'B587', 'B588', 'B589', 'B407', 'B418', 'B180', 'B61', 'B638']",8.5,S33,8.56,7,0,7,0.0,-4.325153,,,-4.325153,False,False,,,,,,,,0.148196,0.096779,,,,,,,0.204671,0.21603,,,,,,,,,,
44,0,13,12,S33,False,7,0,7,0,12,0,0,0,0,"['B314', 'B146', 'B316', 'B466', 'B62', 'B150', 'B468', 'B611', 'B755', 'B355', 'B386', 'B198']",9.0,S29,4.32,19,0,19,0.0,-4.41398,,,-4.41398,False,False,,,,,,,,0.15225,0.097318,,,,,,,0.203941,0.224931,,,,,,,,,,
44,0,13,26,S29,False,19,0,19,19,0,0,0,0,0,"['B510', 'B626', 'B254', 'B492', 'B511', 'B634', 'B112', 'B314', 'B146', 'B316', 'B466', 'B62', 'B150', 'B468', 'B611', 'B755', 'B355', 'B386', 'B198']",12.5,S30,8.0,0,0,0,0.0,-4.455598,,,-4.455598,False,False,,,,,,,,0.177361,0.095314,,,,,,,0.213307,0.189719,,,,,,,,,,
44,0,13,46,S30,False,0,0,0,0,6,0,0,0,0,"['B329', 'B475', 'B461', 'B19', 'B747', 'B717']",6.0,S65,1.33,6,0,6,0.0,-4.677733,,,-4.677733,False,False,,,,,,,,0.178615,0.104716,,,,,,,0.1936,0.229172,,,,,,,,,,
44,0,13,53,S65,False,6,0,6,0,14,0,0,0,0,"['B687', 'B473', 'B450', 'B463', 'B210', 'B302', 'B363', 'B364', 'B470', 'B637', 'B318', 'B490', 'B185', 'B259']",10.0,S57,10.86,20,0,20,0.0,-4.636552,,,-4.636552,False,False,,,,,,,,0.177804,0.113527,,,,,,,0.183934,0.2197,,,,,,,,,,
44,0,14,14,S57,False,20,0,20,10,0,0,0,0,0,"['B329', 'B475', 'B461', 'B19', 'B747', 'B717', 'B687', 'B473', 'B450', 'B463']",8.0,S15,5.96,10,0,10,0.0,-3.874703,,,-3.874703,False,False,,,,,,,,0.170154,0.089382,,,,,,,0.16756,0.147535,,,,,,,,,,
44,0,14,28,S15,False,10,0,10,10,0,0,0,0,0,"['B210', 'B302', 'B363', 'B364', 'B470', 'B637', 'B318', 'B490', 'B185', 'B259']",8.0,S12,10.6,0,0,0,0.0,-3.606833,,,-3.606833,False,False,,,,,,,,0.182414,0.080989,,,,,,,0.127854,0.127731,,,,,,,,,,
44,0,14,47,S12,False,0,0,0,0,19,0,0,0,0,"['B442', 'B448', 'B514', 'B645', 'B419', 'B540', 'B696', 'B75', 'B274', 'B509', 'B695', 'B279', 'B616', 'B668', 'B415', 'B642', 'B723', 'B327', 'B328']",12.5,S50,10.53,19,0,19,0.0,-3.421368,,,-3.421368,False,False,,,,,,,,0.183598,0.093624,,,,,,,0.111134,0.09164,,,,,,,,,,
44,0,15,10,S50,False,19,0,19,17,0,0,0,0,0,"['B442', 'B448', 'B514', 'B645', 'B419', 'B540', 'B696', 'B75', 'B274', 'B509', 'B695', 'B279', 'B616', 'B668', 'B415', 'B642', 'B723']",11.5,S44,6.58,2,0,2,0.0,-3.185999,,,-3.185999,False,False,,,,,,,,0.174273,0.077267,,,,,,,0.107722,0.090064,,,,,,,,,,
44,0,15,28,S44,False,2,0,2,0,11,0,0,0,0,"['B406', 'B594', 'B244', 'B128', 'B254', 'B76', 'B105', 'B187', 'B31', 'B725', 'B329']",8.5,S43,0.79,13,0,13,0.0,-3.27177,,,-3.27177,False,False,,,,,,,,0.155355,0.111829,,,,,,,0.085879,0.104864,,,,,,,,,,
44,0,15,37,S43,False,13,0,13,13,0,0,0,0,0,"['B327', 'B328', 'B406', 'B594', 'B244', 'B128', 'B254', 'B76', 'B105', 'B187', 'B31', 'B725', 'B329']",9.5,S48,3.81,0,0,0,0.0,-3.210483,,,-3.210483,False,False,,,,,,,,0.15976,0.107847,,,,,,,0.086808,0.09247,,,,,,,,,,
44,0,15,51,S48,False,0,0,0,0,8,0,0,0,0,"['B408', 'B575', 'B206', 'B736', 'B498', 'B555', 'B425', 'B394']",7.0,S65,11.3,8,0,8,0.0,-3.100558,,,-3.100558,False,False,,,,,,,,0.172258,0.093468,,,,,,,0.088937,0.07261,,,,,,,,,,
44,0,16,9,S65,False,8,0,8,0,11,0,0,0,0,"['B132', 'B734', 'B570', 'B524', 'B739', 'B492', 'B361', 'B635', 'B112', 'B582', 'B266']",8.5,S42,11.85,19,0,19,0.0,-2.86445,,,-2.86445,False,False,,,,,,,,0.139011,0.103335,,,,,,,0.080455,0.075875,,,,,,,,,,
44,0,16,29,S42,False,19,0,19,9,0,0,0,0,0,"['B408', 'B575', 'B206', 'B736', 'B498', 'B555', 'B425', 'B394', 'B132']",7.5,S51,9.5,10,0,10,0.0,-2.778364,,,-2.778364,False,False,,,,,,,,0.147234,0.09543,,,,,,,0.077551,0.061957,,,,,,,,,,
44,0,16,46,S51,False,10,0,10,0,10,0,0,0,0,"['B320', 'B624', 'B395', 'B729', 'B92', 'B357', 'B766', 'B93', 'B375', 'B95']",8.0,S39,7.16,20,0,20,0.0,-2.745639,,,-2.745639,False,False,,,,,,,,0.132772,0.114317,,,,,,,0.063622,0.06433,,,,,,,,,,
44,0,17,1,S39,False,20,0,20,10,0,0,0,0,0,"['B734', 'B570', 'B524', 'B739', 'B492', 'B361', 'B635', 'B112', 'B582', 'B266']",8.0,S35,11.31,10,0,10,0.0,-2.540108,,,-2.540108,False,False,,,,,,,,0.12191,0.110066,,,,,,,0.050692,0.061894,,,,,,,,,,
44,0,17,21,S35,False,10,0,10,10,0,0,0,0,0,"['B320', 'B624', 'B395', 'B729', 'B92', 'B357', 'B766', 'B93', 'B375', 'B95']",8.0,S12,9.87,0,0,0,0.0,-2.38827,,,-2.38827,False,False,,,,,,,,0.139653,0.084144,,,,,,,0.051361,0.043621,,,,,,,,,,
44,0,17,39,S12,False,0,0,0,0,11,0,0,0,0,"['B560', 'B617', 'B496', 'B277', 'B655', 'B544', 'B461', 'B373', 'B534', 'B472', 'B341']",8.5,S56,7.46,11,0,11,0.0,-2.383614,,,-2.383614,False,False,,,,,,,,0.131456,0.100427,,,,,,,0.036495,0.045665,,,,,,,,,,
44,0,17,54,S56,False,11,0,11,5,0,0,0,0,0,"['B560', 'B617', 'B496', 'B277', 'B655']",5.5,S14,5.29,6,0,6,0.0,-2.536681,,,-2.536681,False,False,,,,,,,,0.13138,0.114145,,,,,,,0.038517,0.05188,,,,,,,,,,
44,0,18,5,S14,False,6,0,6,5,0,0,0,0,0,"['B544', 'B461', 'B373', 'B534', 'B472']",5.5,S51,10.95,1,0,1,0.0,-2.565491,,,-2.565491,False,False,,,,,,,,0.139561,0.110974,,,,,,,0.042414,0.045622,,,,,,,,,,
44,0,18,22,S51,False,1,0,1,0,9,0,0,0,0,"['B337', 'B750', 'B676', 'B452', 'B548', 'B205', 'B318', 'B254', 'B91']",7.5,S44,3.83,10,0,10,0.0,-2.406847,,,-2.406847,False,False,,,,,,,,0.128705,0.112689,,,,,,,0.031809,0.041316,,,,,,,,,,
44,0,18,33,S44,False,10,0,10,10,0,0,0,0,0,"['B341', 'B337', 'B750', 'B676', 'B452', 'B548', 'B205', 'B318', 'B254', 'B91']",8.0,S48,4.46,0,0,0,0.0,-2.28304,,,-2.28304,False,False,,,,,,,,0.131752,0.101826,,,,,,,0.033607,0.02874,,,,,,,,,,
44,0,18,46,S48,False,0,0,0,0,10,0,0,0,0,"['B673', 'B162', 'B501', 'B704', 'B115', 'B17', 'B62', 'B38', 'B742', 'B339']",8.0,S64,7.33,10,0,10,0.0,-2.03,,,-2.03,False,False,,,,,,,,0.117033,0.095975,,,,,,,0.026356,0.021439,,,,,,,,,,
44,0,19,1,S64,False,10,0,10,5,0,0,0,0,0,"['B673', 'B162', 'B501', 'B704', 'B115']",5.5,S26,7.31,5,0,5,0.0,-2.104408,,,-2.104408,False,False,,,,,,,,0.113868,0.121644,,,,,,,0.017214,0.012302,,,,,,,,,,
44,0,19,14,S26,False,5,0,5,5,0,0,0,0,0,"['B17', 'B62', 'B38', 'B742', 'B339']",5.5,S22,7.39,0,0,0,0.0,-2.018764,,,-2.018764,False,False,,,,,,,,0.116077,0.114581,,,,,,,0.013616,0.006828,,,,,,,,,,
44,0,19,27,S22,False,0,0,0,0,12,0,0,0,0,"['B404', 'B122', 'B309', 'B111', 'B446', 'B732', 'B336', 'B661', 'B543', 'B374', 'B267', 'B500']",9.0,S19,12.98,12,0,12,0.0,-1.923445,,,-1.923445,False,False,,,,,,,,0.116898,0.108576,,,,,,,0.007638,0.002331,,,,,,,,,,
44,0,19,49,S19,False,12,0,12,0,8,0,0,0,0,"['B502', 'B244', 'B428', 'B265', 'B15', 'B564', 'B607', 'B79']",7.0,S63,4.53,20,0,20,0.0,-2.149436,,,-2.149436,False,False,,,,,,,,0.127742,0.121938,,,,,,,0.008589,0.006044,,,,,,,,,,
44,1,6,0,S63,False,20,0,20,2,0,0,0,0,0,"['B404', 'B122']",4.0,S32,3.1,18,0,18,0.0,-3.479753,,,-3.479753,False,False,,,,,,,,0.16262,0.151555,,,,,,,0.059346,0.098556,,,,,,,,,,
44,1,6,7,S32,False,18,0,18,13,0,0,0,0,0,"['B309', 'B111', 'B446', 'B732', 'B336', 'B661', 'B543', 'B374', 'B267', 'B500', 'B502', 'B244', 'B428']",9.5,S54,2.05,5,0,5,0.0,-3.370575,,,-3.370575,False,False,,,,,,,,0.169425,0.139332,,,,,,,0.061257,0.084589,,,,,,,,,,
44,1,6,19,S54,False,5,0,5,0,15,0,0,0,0,"['B334', 'B542', 'B385', 'B729', 'B134', 'B409', 'B148', 'B392', 'B707', 'B332', 'B635', 'B745', 'B342', 'B397', 'B377']",10.5,S51,6.18,20,0,20,0.0,-3.284278,,,-3.284278,False,False,,,,,,,,0.166698,0.135282,,,,,,,0.059116,0.081143,,,,,,,,,,
44,1,6,35,S51,False,20,0,20,10,0,0,0,0,0,"['B265', 'B15', 'B564', 'B607', 'B79', 'B334', 'B542', 'B385', 'B729', 'B134']",8.0,S19,1.21,10,0,10,0.0,-3.185706,,,-3.185706,False,False,,,,,,,,0.160551,0.144541,,,,,,,0.052332,0.066916,,,,,,,,,,
44,1,6,45,S19,False,10,0,10,10,0,0,0,0,0,"['B409', 'B148', 'B392', 'B707', 'B332', 'B635', 'B745', 'B342', 'B397', 'B377']",8.0,S37,5.87,0,0,0,0.0,-3.329111,,,-3.329111,False,False,,,,,,,,0.183334,0.141845,,,,,,,0.066295,0.049511,,,,,,,,,,
44,1,6,58,S37,False,0,0,0,0,15,0,0,0,0,"['B448', 'B179', 'B372', 'B699', 'B86', 'B757', 'B514', 'B685', 'B113', 'B690', 'B210', 'B716', 'B141', 'B679', 'B402']",10.5,S66,3.07,15,0,15,0.0,-3.512877,,,-3.512877,False,False,,,,,,,,0.192858,0.151047,,,,,,,0.076107,0.046267,,,,,,,,,,
44,1,7,12,S66,False,15,0,15,14,0,0,0,0,0,"['B448', 'B179', 'B372', 'B699', 'B86', 'B757', 'B514', 'B685', 'B113', 'B690', 'B210', 'B716', 'B141', 'B679']",10.0,S35,8.23,1,0,1,0.0,-3.354939,,,-3.354939,False,False,,,,,,,,0.194234,0.122601,,,,,,,0.088539,0.0449,,,,,,,,,,
44,1,7,30,S35,False,1,0,1,0,13,0,0,0,0,"['B508', 'B337', 'B676', 'B98', 'B560', 'B487', 'B237', 'B462', 'B231', 'B238', 'B687', 'B239', 'B240']",9.5,S42,1.31,14,0,14,0.0,-3.543128,,,-3.543128,False,False,,,,,,,,0.192329,0.14495,,,,,,,0.079327,0.057581,,,,,,,,,,
44,1,7,41,S42,False,14,0,14,13,0,0,0,0,0,"['B402', 'B508', 'B337', 'B676', 'B98', 'B560', 'B487', 'B237', 'B462', 'B231', 'B238', 'B687', 'B239']",9.5,S50,2.31,1,0,1,0.0,-3.509016,,,-3.509016,False,False,,,,,,,,0.206841,0.126378,,,,,,,0.083521,0.0514,,,,,,,,,,
44,1,7,53,S50,False,1,0,1,0,19,0,0,0,0,"['B696', 'B75', 'B274', 'B509', 'B695', 'B279', 'B616', 'B668', 'B415', 'B642', 'B723', 'B535', 'B609', 'B393', 'B328', 'B406', 'B41', 'B674', 'B702']",12.5,S51,8.8,20,0,20,0.0,-3.427814,,,-3.427814,False,False,,,,,,,,0.199981,0.129932,,,,,,,0.06748,0.056299,,,,,,,,,,
44,1,8,14,S51,False,20,0,20,10,0,0,0,0,0,"['B240', 'B696', 'B75', 'B274', 'B509', 'B695', 'B279', 'B616', 'B668', 'B415']",8.0,S48,0.84,10,0,10,0.0,-3.446494,,,-3.446494,False,False,,,,,,,,0.140316,0.166333,,,,,,,0.094973,0.07723,,,,,,,,,,
44,1,8,23,S48,False,10,0,10,9,0,0,0,0,0,"['B642', 'B723', 'B535', 'B609', 'B393', 'B328', 'B406', 'B41', 'B674']",7.5,S46,3.57,1,0,1,0.0,-3.473646,,,-3.473646,False,False,,,,,,,,0.145818,0.167104,,,,,,,0.096092,0.071733,,,,,,,,,,
44,1,8,34,S46,False,1,0,1,0,14,0,0,0,0,"['B557', 'B551', 'B701', 'B626', 'B144', 'B167', 'B401', 'B359', 'B21', 'B47', 'B376', 'B630', 'B724', 'B134']",10.0,S53,0.87,15,0,15,0.0,-3.521333,,,-3.521333,False,False,,,,,,,,0.139424,0.178347,,,,,,,0.08878,0.080417,,,,,,,,,,
44,1,8,45,S53,False,15,0,15,15,0,0,0,0,0,"['B702', 'B557', 'B551', 'B701', 'B626', 'B144', 'B167', 'B401', 'B359', 'B21', 'B47', 'B376', 'B630', 'B724', 'B134']",10.5,S45,0.56,0,0,0,0.0,-3.421592,,,-3.421592,False,False,,,,,,,,0.138853,0.1705,,,,,,,0.08572,0.077273,,,,,,,,,,
44,1,8,56,S45,False,0,0,0,0,6,0,0,0,0,"['B184', 'B464', 'B22', 'B160', 'B125', 'B457']",6.0,S44,1.28,6,0,6,0.0,-3.329983,,,-3.329983,False,False,,,,,,,,0.14434,0.157504,,,,,,,0.090794,0.066657,,,,,,,,,,
44,1,9,3,S44,False,6,0,6,0,10,0,0,0,0,"['B64', 'B579', 'B758', 'B251', 'B589', 'B541', 'B476', 'B307', 'B422', 'B482']",8.0,S16,0.23,16,0,16,0.0,-3.311084,,,-3.311084,False,False,,,,,,,,0.151914,0.139674,,,,,,,0.092517,0.074379,,,,,,,,,,
44,1,9,12,S16,False,16,0,16,5,0,0,0,0,0,"['B184', 'B464', 'B22', 'B160', 'B125']",5.5,S65,7.14,11,0,11,0.0,-3.255916,,,-3.255916,False,False,,,,,,,,0.142884,0.140445,,,,,,,0.089613,0.079795,,,,,,,,,,
44,1,9,24,S65,False,11,0,11,11,0,0,0,0,0,"['B457', 'B64', 'B579', 'B758', 'B251', 'B589', 'B541', 'B476', 'B307', 'B422', 'B482']",8.5,S38,5.71,0,0,0,0.0,-2.932795,,,-2.932795,False,False,,,,,,,,0.136527,0.121311,,,,,,,0.069523,0.076334,,,,,,,,,,
44,1,9,38,S38,False,0,0,0,0,9,0,0,0,0,"['B67', 'B627', 'B722', 'B440', 'B1', 'B117', 'B761', 'B115', 'B272']",7.5,S22,6.7,9,0,9,0.0,-2.937797,,,-2.937797,False,False,,,,,,,,0.1245,0.124946,,,,,,,0.070964,0.089018,,,,,,,,,,
44,1,9,53,S22,False,9,0,9,9,0,0,0,0,0,"['B67', 'B627', 'B722', 'B440', 'B1', 'B117', 'B761', 'B115', 'B272']",7.5,S42,13.14,0,0,0,0.0,-2.818155,,,-2.818155,False,False,,,,,,,,0.13057,0.106414,,,,,,,0.081022,0.076022,,,,,,,,,,
44,1,10,13,S42,False,0,0,0,0,9,0,0,0,0,"['B462', 'B231', 'B238', 'B687', 'B239', 'B198', 'B524', 'B277', 'B345']",7.5,S54,4.21,9,0,9,0.0,-2.978606,,,-2.978606,False,False,,,,,,,,0.142728,0.096255,,,,,,,0.109564,0.075142,,,,,,,,,,
44,1,10,25,S54,False,9,0,9,0,11,0,0,0,0,"['B93', 'B456', 'B295', 'B254', 'B694', 'B404', 'B433', 'B588', 'B340', 'B563', 'B91']",8.5,S12,8.01,20,0,20,0.0,-3.126357,,,-3.126357,False,False,,,,,,,,0.131625,0.116301,,,,,,,0.116207,0.084648,,,,,,,,,,
