seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
45,7,4,0,0,0,0,0,0,0,0.0456,0.0924,0,0,0,0,0,0,0,0,0,-20,-19,-24,-17,-14,-21,-17
45,7,5,0,0,0,0,0,1,2,0.0469,0.0938,0,0,3,0,54,3,160,144,214,0,0,0,2,0,1,0
45,7,6,0,0,0,0,5,1,0,0.0404,0.0951,6,0,1,6,33,6,153,140,186,0,0,0,0,1,0,0
45,7,7,0,0,0,0,6,1,0,0.0378,0.0951,4,0,1,4,19,11,103,116,122,0,0,1,0,0,0,0
45,7,8,0,0,0,0,5,1,1,0.0312,0.0951,5,0,2,5,14,4,114,112,128,0,0,1,1,0,0,0
45,7,9,0,0,0,0,4,0,1,0.0299,0.0977,2,0,1,2,13,2,147,145,160,0,0,0,1,0,0,0
45,7,10,0,0,0,0,4,0,0,0.0273,0.0977,1,0,0,1,25,8,161,154,186,0,0,0,0,0,0,0
45,7,11,0,0,0,0,4,1,1,0.0247,0.099,3,0,2,3,25,17,163,172,188,1,0,0,1,0,0,0
45,7,12,0,0,0,0,5,0,0,0.0195,0.099,4,0,0,4,32,11,174,168,206,0,0,0,0,0,0,0
45,7,13,0,0,0,0,6,0,2,0.0143,0.1003,4,0,2,4,46,1,202,206,248,1,0,0,0,0,1,0
45,7,14,0,0,0,0,5,0,0,0.0143,0.1016,0,0,0,0,103,5,313,271,416,0,0,0,0,0,0,0
45,7,15,0,0,0,0,4,0,1,0.013,0.1029,1,0,1,1,25,3,185,215,210,0,0,0,1,0,0,0
45,7,16,0,0,0,0,6,0,0,0.013,0.1029,0,0,0,0,22,0,172,168,194,0,0,0,0,0,0,0
45,7,17,0,0,0,0,7,2,2,0.0156,0.1055,0,0,4,0,7,3,159,166,166,0,0,0,2,1,1,0
45,7,18,0,0,0,0,5,1,0,0.0169,0.1055,0,0,1,0,19,3,117,126,136,0,0,0,1,0,0,0
45,7,19,0,0,0,0,4,0,0,0.0169,0.1055,0,0,0,0,10,3,88,91,98,0,0,0,0,0,0,0
45,7,20,0,0,0,0,0,0,0,0.0169,0.1055,0,0,0,0,8,0,74,84,82,0,0,0,0,0,0,0
45,7,21,0,0,0,0,0,0,0,0.0169,0.1055,0,0,0,0,17,1,63,61,80,0,0,0,0,0,0,0
45,7,22,0,0,0,0,0,0,0,0.0169,0.1055,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0
45,7,23,0,0,0,0,0,0,0,0.0169,0.1055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,8,0,0,0,0,0,0,0,0,0.0169,0.1055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,8,1,0,0,0,0,0,0,0,0.0169,0.1055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,8,2,0,0,0,0,0,0,0,0.0169,0.1055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,8,3,0,0,0,0,0,0,0,0.0169,0.1055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,8,4,0,0,0,0,0,0,0,0.0169,0.1055,0,0,0,0,2,0,26,20,28,0,0,0,0,0,0,0
