seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_exponential_starvation_penalty,phi_exponential_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
45,7,6,3,D0,True,20,0,20,0,0,0,0,0,0,[],3.0,S66,1.4,20,0,20,0.0,,-0.737365,-10.186463,-10.923828,True,True,5,S41,True,3,0.3789,depot_passthrough,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,6,22,S66,False,20,0,20,18,0,0,0,0,0,"['B485', 'B358', 'B632', 'B286', 'B683', 'B663', 'B222', 'B160', 'B205', 'B44', 'B440', 'B98', 'B135', 'B247', 'B80', 'B242', 'B431', 'B636']",12.0,S39,4.09,2,0,2,0.0,,-0.644865,-10.156969,-10.801834,False,False,18,S41,True,6,1.6176,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,6,39,S39,False,2,0,2,0,18,0,0,0,0,"['B368', 'B147', 'B600', 'B83', 'B10', 'B699', 'B557', 'B206', 'B448', 'B673', 'B420', 'B578', 'B603', 'B732', 'B101', 'B602', 'B104', 'B520']",12.0,S26,9.74,20,0,20,0.0,,-0.556431,-10.120994,-10.677424,True,False,18,S22,True,13,1.8912,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,7,0,S26,False,20,0,20,20,0,0,0,0,0,"['B427', 'B543', 'B368', 'B147', 'B600', 'B83', 'B10', 'B699', 'B557', 'B206', 'B448', 'B673', 'B420', 'B578', 'B603', 'B732', 'B101', 'B602', 'B104', 'B520']",13.0,S33,6.45,0,0,0,0.0,,-0.342483,-9.934704,-10.277186,False,False,12,S38,True,8,1.4362,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,7,20,S33,False,0,0,0,0,17,0,0,0,0,"['B481', 'B381', 'B215', 'B393', 'B84', 'B107', 'B641', 'B462', 'B166', 'B321', 'B702', 'B408', 'B715', 'B629', 'B495', 'B755', 'B723']",11.5,S15,3.7,17,0,17,0.0,,-0.266028,-9.603124,-9.869153,True,False,36,S38,True,28,3.1972,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,7,35,S15,False,17,0,17,16,0,0,0,0,0,"['B481', 'B381', 'B215', 'B393', 'B84', 'B107', 'B641', 'B462', 'B166', 'B321', 'B702', 'B408', 'B715', 'B629', 'B495', 'B755']",11.0,S63,5.25,1,0,1,0.0,,-0.266312,-9.743453,-10.009765,False,False,18,S52,True,8,2.443,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,7,51,S63,False,1,0,1,0,16,1,1,0,0,"['B592', 'B396', 'B43', 'B41', 'B644', 'B605', 'B386', 'B322', 'B387', 'B45', 'B664', 'B643', 'B319', 'B164', 'B217', 'B275', 'B289']",14.5,S60,4.47,17,1,18,0.0,,-0.177586,-9.555982,-9.733568,True,True,72,S38,True,42,7.6173,pickup+maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,8,10,S60,False,17,1,18,17,0,0,0,0,0,"['B723', 'B592', 'B396', 'B43', 'B41', 'B644', 'B605', 'B386', 'B322', 'B387', 'B45', 'B664', 'B643', 'B319', 'B164', 'B217', 'B275']",11.5,S54,6.45,0,1,1,0.0,,-0.136347,-9.015867,-9.152214,False,False,18,S49,True,10,2.1266,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,8,28,S54,False,0,1,1,0,11,0,0,0,0,"['B91', 'B564', 'B201', 'B497', 'B539', 'B141', 'B115', 'B202', 'B671', 'B341', 'B127']",8.5,S52,3.81,11,1,12,0.0,,-0.165303,-9.044213,-9.209516,True,False,108,S38,True,74,11.2919,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,8,40,S52,False,11,1,12,0,8,0,0,0,0,"['B163', 'B506', 'B93', 'B99', 'B417', 'B364', 'B103', 'B756']",7.0,S48,5.29,19,1,20,0.0,,-0.171639,-9.297184,-9.468822,False,False,12,S48,False,8,1.4007,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,8,53,S48,False,19,1,20,11,0,0,0,0,0,"['B91', 'B564', 'B201', 'B497', 'B539', 'B141', 'B115', 'B202', 'B671', 'B341', 'B127']",8.5,S38,6.3,8,1,9,0.0,,-0.194631,-9.070514,-9.265145,True,False,60,S18,True,12,9.7234,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,9,7,S38,False,8,1,9,0,9,0,0,0,0,"['B457', 'B81', 'B225', 'B596', 'B102', 'B614', 'B498', 'B413', 'B767']",7.5,S41,3.56,17,1,18,0.0,,-0.236398,-9.191961,-9.42836,False,False,18,S41,False,13,2.6431,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,9,19,S41,False,17,1,18,16,0,0,0,0,0,"['B163', 'B506', 'B93', 'B99', 'B417', 'B364', 'B103', 'B756', 'B457', 'B81', 'B225', 'B596', 'B102', 'B614', 'B498', 'B413']",11.0,S62,4.25,1,1,2,0.0,,-0.142235,-9.091496,-9.233731,True,False,36,S44,True,13,4.3233,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,9,34,S62,False,1,1,2,0,14,0,0,0,0,"['B260', 'B325', 'B714', 'B414', 'B552', 'B176', 'B514', 'B678', 'B172', 'B499', 'B193', 'B191', 'B146', 'B415']",10.0,S18,3.1,15,1,16,0.0,,-0.153648,-9.08664,-9.240288,False,False,18,S44,True,6,2.6201,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,9,47,S18,False,15,1,16,13,0,0,0,0,0,"['B767', 'B260', 'B325', 'B714', 'B414', 'B552', 'B176', 'B514', 'B678', 'B172', 'B499', 'B193', 'B191']",9.5,S39,2.65,2,1,3,0.0,,-0.112139,-9.017165,-9.129303,True,False,36,S44,True,14,6.6533,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,9,59,S39,False,2,1,3,0,17,0,0,0,0,"['B400', 'B97', 'B9', 'B67', 'B606', 'B82', 'B71', 'B662', 'B533', 'B456', 'B689', 'B693', 'B108', 'B638', 'B688', 'B330', 'B459']",11.5,S13,8.67,19,1,20,0.0,,-0.277935,-9.01466,-9.292594,True,False,30,S49,True,27,5.6472,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,10,19,S13,False,19,1,20,17,0,0,0,0,0,"['B146', 'B415', 'B400', 'B97', 'B9', 'B67', 'B606', 'B82', 'B71', 'B662', 'B533', 'B456', 'B689', 'B693', 'B108', 'B638', 'B688']",11.5,S33,11.75,2,1,3,0.0,,-0.307714,-9.230879,-9.538593,True,False,84,S55,True,13,10.4842,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,10,42,S33,False,2,1,3,0,16,0,0,0,0,"['B509', 'B665', 'B518', 'B338', 'B283', 'B375', 'B679', 'B406', 'B757', 'B648', 'B483', 'B190', 'B729', 'B231', 'B185', 'B66']",11.0,S25,13.09,18,1,19,0.0,,-0.213179,-9.383702,-9.596881,True,False,36,S65,True,16,7.5687,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,11,7,S25,False,18,1,19,11,0,0,0,0,0,"['B330', 'B459', 'B509', 'B665', 'B518', 'B338', 'B283', 'B375', 'B679', 'B406', 'B757']",8.5,S22,5.77,7,1,8,0.0,,-0.277876,-9.59092,-9.868796,False,False,18,S34,True,7,1.7219,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,11,21,S22,False,7,1,8,7,0,0,0,0,0,"['B648', 'B483', 'B190', 'B729', 'B231', 'B185', 'B66']",6.5,S49,5.18,0,1,1,0.0,,-0.30066,-9.663248,-9.963908,True,False,24,S37,True,13,1.6364,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,11,33,S49,False,0,1,1,0,15,0,0,0,0,"['B266', 'B46', 'B739', 'B345', 'B696', 'B284', 'B239', 'B256', 'B311', 'B467', 'B36', 'B469', 'B324', 'B680', 'B651']",10.5,S29,8.87,15,1,16,0.0,,-0.206498,-9.345236,-9.551735,False,False,18,S37,True,6,1.6347,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,11,52,S29,False,15,1,16,15,0,0,0,0,0,"['B266', 'B46', 'B739', 'B345', 'B696', 'B284', 'B239', 'B256', 'B311', 'B467', 'B36', 'B469', 'B324', 'B680', 'B651']",10.5,S60,7.31,0,1,1,0.0,,-0.171278,-9.478025,-9.649302,False,False,12,S60,False,7,1.8709,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,12,10,S60,False,0,1,1,0,13,0,0,0,0,"['B319', 'B164', 'B217', 'B275', 'B766', 'B399', 'B587', 'B47', 'B427', 'B542', 'B490', 'B103', 'B387']",9.5,S52,3.35,13,1,14,0.0,,-0.271434,-9.201172,-9.472606,False,False,18,S37,True,10,1.476,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,12,23,S52,False,13,1,14,0,6,0,0,0,0,"['B212', 'B241', 'B379', 'B745', 'B137', 'B156']",6.0,S50,6.29,19,1,20,0.0,,-0.117606,-9.253722,-9.371328,False,False,12,S50,False,6,0.9931,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,12,35,S50,False,19,1,20,19,0,0,0,0,0,"['B319', 'B164', 'B217', 'B275', 'B766', 'B399', 'B587', 'B47', 'B427', 'B542', 'B490', 'B103', 'B387', 'B212', 'B241', 'B379', 'B745', 'B137', 'B156']",12.5,S48,8.86,0,1,1,0.0,,-0.147147,-8.912068,-9.059215,True,False,30,S29,True,20,4.299,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,12,56,S48,False,0,1,1,0,10,0,0,0,0,"['B201', 'B497', 'B539', 'B141', 'B115', 'B202', 'B671', 'B341', 'B127', 'B263']",8.0,S29,7.68,10,1,11,0.0,,-0.235211,-9.160905,-9.396117,True,False,72,S66,True,49,14.7312,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,13,12,S29,False,10,1,11,10,0,0,0,0,0,"['B201', 'B497', 'B539', 'B141', 'B115', 'B202', 'B671', 'B341', 'B127', 'B263']",8.0,S62,3.79,0,1,1,0.0,,-0.271973,-9.114241,-9.386214,False,False,12,S66,True,9,1.3484,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,13,24,S62,False,0,1,1,0,11,0,0,0,0,"['B694', 'B238', 'B253', 'B447', 'B249', 'B360', 'B404', 'B346', 'B282', 'B639', 'B675']",8.5,S57,5.43,11,1,12,0.0,,-0.335696,-9.375722,-9.711418,False,False,18,S66,True,10,1.8142,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,13,38,S57,False,11,1,12,11,0,0,0,0,0,"['B694', 'B238', 'B253', 'B447', 'B249', 'B360', 'B404', 'B346', 'B282', 'B639', 'B675']",8.5,S61,7.47,0,1,1,0.0,,-0.383631,-9.37927,-9.762901,True,False,24,S66,True,14,3.0828,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,13,54,S61,False,0,1,1,0,10,0,0,0,0,"['B229', 'B78', 'B14', 'B46', 'B286', 'B703', 'B363', 'B517', 'B720', 'B134']",8.0,S66,1.13,10,1,11,0.0,,-0.525833,-9.515947,-10.041781,True,False,36,S66,True,24,3.4482,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,14,3,S66,False,10,1,11,0,9,0,0,0,0,"['B247', 'B80', 'B242', 'B431', 'B636', 'B575', 'B647', 'B657', 'B735']",7.5,S29,6.29,19,1,20,0.0,,-0.401729,-8.828948,-9.230677,False,False,12,S15,True,9,0.9291,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,14,16,S29,False,19,1,20,19,0,0,0,0,0,"['B229', 'B78', 'B14', 'B46', 'B286', 'B703', 'B363', 'B517', 'B720', 'B134', 'B247', 'B80', 'B242', 'B431', 'B636', 'B575', 'B647', 'B657', 'B735']",12.5,S31,6.48,0,1,1,0.0,,-0.603445,-9.53627,-10.139715,False,False,12,S31,False,6,1.3098,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,14,35,S31,False,0,1,1,0,19,0,0,0,0,"['B250', 'B142', 'B169', 'B219', 'B595', 'B126', 'B96', 'B621', 'B17', 'B216', 'B273', 'B258', 'B180', 'B222', 'B600', 'B62', 'B699', 'B561', 'B413']",12.5,S26,6.02,19,1,20,0.0,,-0.621428,-9.61267,-10.234097,False,False,12,S41,True,8,1.1518,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,14,54,S26,False,19,1,20,19,0,0,0,0,0,"['B250', 'B142', 'B169', 'B219', 'B595', 'B126', 'B96', 'B621', 'B17', 'B216', 'B273', 'B258', 'B180', 'B222', 'B600', 'B62', 'B699', 'B561', 'B413']",12.5,S7,9.03,0,1,1,0.0,,-0.67399,-9.600415,-10.274406,True,False,18,S66,True,7,2.4692,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,15,16,S7,False,0,1,1,0,13,0,0,0,0,"['B700', 'B226', 'B196', 'B450', 'B220', 'B361', 'B42', 'B750', 'B644', 'B41', 'B40', 'B308', 'B293']",9.5,S39,7.46,13,1,14,0.0,,-0.763419,-9.584516,-10.347936,False,False,18,S66,True,12,2.1291,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,15,32,S39,False,13,1,14,13,0,0,0,0,0,"['B700', 'B226', 'B196', 'B450', 'B220', 'B361', 'B42', 'B750', 'B644', 'B41', 'B40', 'B308', 'B293']",9.5,S12,8.6,0,1,1,0.0,,-0.501825,-9.707123,-10.208948,True,False,24,S12,False,14,2.7185,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,15,51,S12,False,0,1,1,0,17,0,0,0,0,"['B309', 'B372', 'B419', 'B48', 'B58', 'B370', 'B596', 'B232', 'B200', 'B461', 'B717', 'B725', 'B504', 'B89', 'B623', 'B380', 'B392']",11.5,S49,8.77,17,1,18,0.0,,-0.361118,-9.246602,-9.60772,False,False,18,S37,True,14,3.41,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
