seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
48,6,23,0,0,0,0,0,0,0,0.0107,0.0187,0,0,0,0,0,0,0,0,0,-31,-24,-24,-21,-17,-19,-16
48,7,0,0,0,0,0,0,0,0,0.0107,0.0187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,7,1,0,0,0,0,0,0,0,0.0107,0.0187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,7,2,0,0,0,0,0,0,0,0.0107,0.0187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,7,3,0,0,0,0,0,0,0,0.0107,0.0187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,7,4,0,0,0,0,0,0,0,0.0107,0.0187,0,0,0,0,2,0,30,26,32,0,0,0,0,0,0,0
48,7,5,0,0,0,0,0,0,0,0.0107,0.0187,0,0,0,0,7,0,177,155,184,0,0,0,0,0,0,0
48,7,6,16,29,1,0,4,1,0,0.0107,0.0187,0,0,1,0,5,3,193,186,198,0,1,0,0,0,0,0
48,7,7,33,34,0,0,4,0,1,0.012,0.0201,0,0,1,0,3,6,129,139,132,0,0,0,0,0,0,1
48,7,8,30,26,0,0,4,0,0,0.012,0.0201,0,0,0,0,5,2,103,105,108,0,0,0,0,0,0,0
48,7,9,27,31,0,0,6,1,1,0.0134,0.0201,0,0,2,0,17,1,175,168,192,1,0,0,1,0,0,0
48,7,10,33,21,0,0,6,1,0,0.0147,0.0214,0,0,1,0,3,6,169,168,172,0,0,1,0,0,0,0
48,7,11,21,32,0,0,5,3,2,0.0187,0.0214,0,0,5,0,8,4,220,199,228,0,0,2,0,0,3,0
48,7,12,43,29,0,0,5,1,0,0.0174,0.0241,2,0,1,2,9,12,201,210,210,0,0,0,1,0,0,0
48,7,13,26,27,0,0,5,3,0,0.0187,0.0241,0,0,3,0,8,16,208,209,216,0,0,2,1,0,0,0
48,7,14,17,14,0,0,2,1,4,0.0227,0.0281,0,0,5,0,48,23,416,379,464,0,1,2,1,0,1,0
48,7,15,31,45,0,0,5,2,1,0.0254,0.0307,0,0,3,0,23,7,261,284,284,0,1,1,0,0,0,1
48,7,16,27,13,0,0,3,0,0,0.0214,0.0307,3,0,0,3,10,12,160,183,170,0,0,0,0,0,0,0
48,7,17,17,33,0,0,4,0,1,0.0174,0.0321,3,0,1,3,4,9,194,187,198,0,1,0,0,0,0,0
48,7,18,30,17,0,0,3,2,1,0.0187,0.0334,0,0,3,0,13,11,151,156,164,0,1,0,1,0,1,0
48,7,19,28,35,1,4,6,0,1,0.0199,0.0279,0,10,1,10,3,6,93,96,96,0,0,0,1,0,0,0
48,7,20,0,0,0,0,0,0,0,0.0199,0.0292,0,0,0,0,3,6,89,98,92,0,0,0,0,0,0,0
48,7,21,0,0,0,0,0,0,0,0.0199,0.0292,0,0,0,0,1,2,77,85,78,0,0,0,0,0,0,0
48,7,22,0,0,0,0,0,0,0,0.0199,0.0292,0,0,0,0,0,2,0,13,0,0,0,0,0,0,0,0
48,7,23,0,0,0,0,0,0,0,0.0199,0.0292,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
48,8,0,0,0,0,0,0,0,0,0.0199,0.0292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
