seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_exponential_starvation_penalty,phi_exponential_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_demand_weighted_depot_backlog,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance
42,4,15,53,S31,False,4,0,4,0,8,0,0,0,0,"['B469', 'B680', 'B548', 'B713', 'B221', 'B427', 'B212', 'B762']",7.0,S66,0.38,12,0,12,0.0,-4.983855,,,-4.983855,False,False,,,,,,,,0.198028,0.10861,,,1.0,0.71,,,0.108979,0.063961,,,,,,,,,,
42,4,16,1,S66,False,12,0,12,0,8,0,0,0,0,"['B702', 'B607', 'B249', 'B495', 'B465', 'B14', 'B510', 'B590']",7.0,S55,6.13,20,0,20,0.0,-5.201209,,,-5.201209,False,False,,,,,,,,0.198136,0.126094,,,1.0,0.845455,,,0.099865,0.058477,,,,,,,,,,
42,4,16,14,S55,False,20,0,20,12,0,0,0,0,0,"['B492', 'B428', 'B579', 'B745', 'B469', 'B680', 'B548', 'B713', 'B221', 'B427', 'B212', 'B762']",9.0,S61,5.26,8,0,8,0.0,-5.08854,,,-5.08854,False,False,,,,,,,,0.198164,0.117822,,,1.0,0.818182,,,0.10033,0.048033,,,,,,,,,,
42,4,16,28,S61,False,8,0,8,0,6,0,0,0,0,"['B642', 'B23', 'B630', 'B138', 'B133', 'B61']",6.0,S38,3.09,14,0,14,0.0,-5.011718,,,-5.011718,False,False,,,,,,,,0.207562,0.109416,,,1.0,0.790909,,,0.085454,0.050761,,,,,,,,,,
42,4,16,37,S38,False,14,0,14,0,6,0,0,0,0,"['B287', 'B619', 'B518', 'B18', 'B88', 'B336']",6.0,S21,14.5,20,0,20,0.0,-4.978125,,,-4.978125,False,False,,,,,,,,0.199003,0.12127,,,1.0,0.790909,,,0.077915,0.052593,,,,,,,,,,
42,4,16,58,S21,False,20,0,20,6,0,0,0,0,0,"['B702', 'B607', 'B249', 'B495', 'B465', 'B14']",6.0,S61,12.25,14,0,14,0.0,-5.014636,,,-5.014636,False,False,,,,,,,,0.212669,0.113344,,,1.0,0.845455,,,0.06944,0.038666,,,,,,,,,,
42,4,17,16,S61,False,14,0,14,0,6,0,0,0,0,"['B694', 'B322', 'B231', 'B536', 'B502', 'B637']",6.0,S54,4.83,20,0,20,0.0,-5.010706,,,-5.010706,False,False,,,,,,,,0.182592,0.127916,,,1.0,0.842308,,,0.079743,0.047803,,,,,,,,,,
42,4,17,27,S54,False,20,0,20,12,0,0,0,0,0,"['B510', 'B590', 'B642', 'B23', 'B630', 'B138', 'B133', 'B61', 'B287', 'B619', 'B518', 'B18']",9.0,S10,1.21,8,0,8,0.0,-4.693966,,,-4.693966,False,False,,,,,,,,0.15816,0.136792,,,0.90303,0.846154,,,0.062851,0.050765,,,,,,,,,,
42,4,17,37,S10,False,8,0,8,8,0,0,0,0,0,"['B88', 'B336', 'B694', 'B322', 'B231', 'B536', 'B502', 'B637']",7.0,S66,5.63,0,0,0,0.0,-4.628572,,,-4.628572,False,False,,,,,,,,0.167507,0.119087,,,0.933838,0.814103,,,0.06509,0.033674,,,,,,,,,,
42,4,17,50,S66,False,0,0,0,0,10,0,0,0,0,"['B632', 'B334', 'B148', 'B99', 'B463', 'B430', 'B754', 'B394', 'B156', 'B621']",8.0,S62,2.92,10,0,10,0.0,-4.521324,,,-4.521324,False,False,,,,,,,,0.166595,0.114723,,,0.933838,0.793333,,,0.066769,0.020338,,,,,,,,,,
42,4,18,1,S62,False,10,0,10,0,10,0,0,0,0,"['B143', 'B445', 'B389', 'B280', 'B483', 'B136', 'B732', 'B735', 'B152', 'B492']",8.0,S23,8.01,20,0,20,0.0,-4.548642,,,-4.548642,False,False,,,,,,,,0.141608,0.119424,,,0.893506,0.806061,,,0.106405,0.022011,,,,,,,,,,
42,4,18,17,S23,False,20,0,20,9,0,0,0,0,0,"['B632', 'B334', 'B148', 'B99', 'B463', 'B430', 'B754', 'B394', 'B156']",7.5,S22,1.6,11,0,11,0.0,-4.586629,,,-4.586629,False,False,,,,,,,,0.150004,0.117231,,,0.923077,0.801515,,,0.101836,0.017535,,,,,,,,,,
42,4,18,26,S22,False,11,0,11,0,0,0,0,0,0,[],3.0,S18,5.73,11,0,11,0.0,-4.408126,,,-4.408126,False,False,,,,,,,,0.149935,0.115604,,,0.918881,0.723377,,,0.097891,0.016547,,,,,,,,,,
42,4,18,35,S18,False,11,0,11,0,9,0,0,0,0,"['B459', 'B520', 'B378', 'B561', 'B519', 'B722', 'B62', 'B395', 'B706']",7.5,S19,7.25,20,0,20,0.0,-4.337532,,,-4.337532,False,False,,,,,,,,0.133624,0.119528,,,0.898864,0.75,,,0.087416,0.019349,,,,,,,,,,
42,4,18,49,S19,False,20,0,20,7,0,0,0,0,0,"['B621', 'B143', 'B445', 'B389', 'B280', 'B483', 'B136']",6.5,S16,4.73,13,0,13,0.0,-4.33908,,,-4.33908,False,False,,,,,,,,0.1234,0.132852,,,0.869697,0.808333,,,0.075419,0.022569,,,,,,,,,,
42,4,19,1,S16,False,13,0,13,6,0,0,0,0,0,"['B732', 'B735', 'B152', 'B492', 'B459', 'B520']",6.0,S15,5.18,7,0,7,0.0,-3.679193,,,-3.679193,False,False,,,,,,,,0.074611,0.167498,,,0.566667,0.84,,,0.071042,0.030264,,,,,,,,,,
42,4,19,12,S15,False,7,0,7,7,0,0,0,0,0,"['B378', 'B561', 'B519', 'B722', 'B62', 'B395', 'B706']",6.5,S65,5.1,0,0,0,0.0,-3.38038,,,-3.38038,False,False,,,,,,,,0.071269,0.146387,,,0.552525,0.775214,,,0.063393,0.015038,,,,,,,,,,
42,4,19,23,S65,False,0,0,0,0,12,0,0,0,0,"['B664', 'B733', 'B455', 'B60', 'B516', 'B228', 'B471', 'B569', 'B433', 'B41', 'B331', 'B166']",9.0,S35,10.81,12,0,12,0.0,-3.341788,,,-3.341788,False,False,,,,,,,,0.064103,0.146747,,,0.566667,0.775214,,,0.055694,0.012568,,,,,,,,,,
42,4,19,43,S35,False,12,0,12,12,0,0,0,0,0,"['B664', 'B733', 'B455', 'B60', 'B516', 'B228', 'B471', 'B569', 'B433', 'B41', 'B331', 'B166']",9.0,S31,8.41,0,0,0,0.0,-3.208694,,,-3.208694,False,False,,,,,,,,0.06634,0.125465,,,0.552525,0.775214,,,0.046901,0.003342,,,,,,,,,,
42,5,6,0,S31,False,0,0,0,0,20,0,0,0,0,"['B423', 'B438', 'B142', 'B541', 'B568', 'B20', 'B196', 'B575', 'B102', 'B132', 'B376', 'B232', 'B738', 'B330', 'B270', 'B758', 'B346', 'B751', 'B283', 'B368']",13.0,S26,6.02,20,0,20,0.0,-3.403006,,,-3.403006,False,False,,,,,,,,0.048067,0.183985,,,0.580769,0.887143,,,0.017681,0.007497,,,,,,,,,,
42,5,6,20,S26,False,20,0,20,10,0,0,0,0,0,"['B423', 'B438', 'B142', 'B541', 'B568', 'B20', 'B196', 'B575', 'B102', 'B132']",8.0,S9,14.63,10,0,10,0.0,-3.24557,,,-3.24557,False,False,,,,,,,,0.04114,0.178321,,,0.488462,0.887143,,,0.033014,0.008068,,,,,,,,,,
42,5,6,42,S9,False,10,0,10,10,0,0,0,0,0,"['B376', 'B232', 'B738', 'B330', 'B270', 'B758', 'B346', 'B751', 'B283', 'B368']",8.0,S46,6.57,0,0,0,0.0,-3.27901,,,-3.27901,False,False,,,,,,,,0.043882,0.164571,,,0.5,0.833333,,,0.059562,0.011239,,,,,,,,,,
42,5,6,57,S46,False,0,0,0,0,20,0,0,0,0,"['B743', 'B285', 'B127', 'B247', 'B43', 'B528', 'B137', 'B411', 'B96', 'B115', 'B512', 'B40', 'B265', 'B239', 'B627', 'B269', 'B447', 'B238', 'B535', 'B518']",13.0,S15,5.48,20,0,20,0.0,-3.458576,,,-3.458576,False,False,,,,,,,,0.04061,0.167043,,,0.558462,0.833333,,,0.071808,0.015091,,,,,,,,,,
42,5,7,15,S15,False,20,0,20,8,0,0,0,0,0,"['B743', 'B285', 'B127', 'B247', 'B43', 'B528', 'B137', 'B411']",7.0,S24,4.89,12,0,12,0.0,-3.583636,,,-3.583636,False,False,,,,,,,,0.053247,0.149518,,,0.595455,0.85,,,0.055467,0.028409,,,,,,,,,,
42,5,7,27,S24,False,12,0,12,12,0,0,0,0,0,"['B96', 'B115', 'B512', 'B40', 'B265', 'B239', 'B627', 'B269', 'B447', 'B238', 'B535', 'B518']",9.0,S44,9.68,0,0,0,0.0,-3.609221,,,-3.609221,False,False,,,,,,,,0.058854,0.13873,,,0.605455,0.845455,,,0.058054,0.028346,,,,,,,,,,
42,5,7,46,S44,False,0,0,0,0,11,0,0,0,0,"['B155', 'B93', 'B266', 'B711', 'B630', 'B401', 'B209', 'B514', 'B135', 'B406', 'B421']",8.5,S16,0.23,11,0,11,0.0,-3.713996,,,-3.713996,False,False,,,,,,,,0.052775,0.137609,,,0.6175,0.845455,,,0.079193,0.032154,,,,,,,,,,
42,5,7,55,S16,False,11,0,11,7,0,0,0,0,0,"['B155', 'B93', 'B266', 'B711', 'B630', 'B401', 'B209']",6.5,S54,4.04,4,0,4,0.0,-3.713985,,,-3.713985,False,False,,,,,,,,0.052655,0.130392,,,0.6175,0.845455,,,0.091211,0.024616,,,,,,,,,,
42,5,8,5,S54,False,4,0,4,0,12,0,0,0,0,"['B162', 'B79', 'B378', 'B475', 'B380', 'B561', 'B70', 'B78', 'B628', 'B760', 'B27', 'B722']",9.0,S17,7.63,16,0,16,0.0,-3.869992,,,-3.869992,False,False,,,,,,,,0.104519,0.144483,,,0.739286,0.833333,,,0.01825,0.028349,,,,,,,,,,
42,5,8,22,S17,False,16,0,16,13,0,0,0,0,0,"['B514', 'B135', 'B406', 'B421', 'B162', 'B79', 'B378', 'B475', 'B380', 'B561', 'B70', 'B78', 'B628']",9.5,S49,10.55,3,0,3,0.0,-3.982091,,,-3.982091,False,False,,,,,,,,0.108986,0.133603,,,0.80875,0.803333,,,0.0239,0.029221,,,,,,,,,,
42,5,8,42,S49,False,3,0,3,0,8,0,0,0,0,"['B698', 'B190', 'B25', 'B500', 'B508', 'B68', 'B91', 'B303']",7.0,S30,3.29,11,0,11,0.0,-3.917479,,,-3.917479,False,False,,,,,,,,0.101972,0.143266,,,0.756643,0.823333,,,0.023677,0.032397,,,,,,,,,,
42,5,8,52,S30,False,11,0,11,5,0,0,0,0,0,"['B760', 'B27', 'B722', 'B698', 'B190']",5.5,S2,2.32,6,0,6,0.0,-3.916683,,,-3.916683,False,False,,,,,,,,0.099585,0.148598,,,0.715341,0.85,,,0.027086,0.036572,,,,,,,,,,
42,5,9,0,S2,False,6,0,6,6,0,0,0,0,0,"['B25', 'B500', 'B508', 'B68', 'B91', 'B303']",6.0,S8,18.07,0,0,0,0.0,-3.912798,,,-3.912798,False,False,,,,,,,,0.108054,0.11232,,,0.73,0.825641,,,0.033594,0.038639,,,,,,,,,,
42,5,9,24,S8,False,0,0,0,0,11,0,0,0,0,"['B248', 'B402', 'B114', 'B478', 'B327', 'B141', 'B87', 'B505', 'B74', 'B639', 'B553']",8.5,S61,15.18,11,0,11,0.0,-3.847943,,,-3.847943,False,False,,,,,,,,0.127512,0.090509,,,0.775214,0.71,,,0.062445,0.019944,,,,,,,,,,
42,5,9,48,S61,False,11,0,11,0,4,0,0,0,0,"['B504', 'B399', 'B702', 'B732']",5.0,S65,4.19,15,0,15,0.0,-3.658916,,,-3.658916,False,False,,,,,,,,0.127627,0.101866,,,0.684615,0.69,,,0.052741,0.031234,,,,,,,,,,
42,5,9,57,S65,False,15,0,15,15,0,0,0,0,0,"['B248', 'B402', 'B114', 'B478', 'B327', 'B141', 'B87', 'B505', 'B74', 'B639', 'B553', 'B504', 'B399', 'B702', 'B732']",10.5,S47,1.6,0,0,0,0.0,-3.663423,,,-3.663423,False,False,,,,,,,,0.130496,0.093175,,,0.692308,0.654167,,,0.060056,0.037291,,,,,,,,,,
42,5,10,9,S47,False,0,0,0,0,11,0,0,0,0,"['B588', 'B356', 'B182', 'B531', 'B215', 'B120', 'B373', 'B452', 'B467', 'B192', 'B177']",8.5,S23,2.37,11,0,11,0.0,-3.590878,,,-3.590878,False,False,,,,,,,,0.109568,0.083907,,,0.707692,0.622105,,,0.054066,0.051068,,,,,,,,,,
42,5,10,20,S23,False,11,0,11,5,0,0,0,0,0,"['B588', 'B356', 'B182', 'B531', 'B215']",5.5,S56,12.24,6,0,6,0.0,-3.508781,,,-3.508781,False,False,,,,,,,,0.104009,0.07697,,,0.70181,0.622105,,,0.051199,0.045197,,,,,,,,,,
42,5,10,37,S56,False,6,0,6,6,0,0,0,0,0,"['B120', 'B373', 'B452', 'B467', 'B192', 'B177']",6.0,S18,7.07,0,0,0,0.0,-3.491857,,,-3.491857,False,False,,,,,,,,0.113381,0.074911,,,0.684615,0.602778,,,0.059345,0.04358,,,,,,,,,,
42,5,10,51,S18,False,0,0,0,0,10,0,0,0,0,"['B566', 'B109', 'B653', 'B22', 'B383', 'B260', 'B233', 'B53', 'B292', 'B199']",8.0,S4,0.8,10,0,10,0.0,-3.536724,,,-3.536724,False,False,,,,,,,,0.125316,0.061459,,,0.707692,0.592105,,,0.06594,0.037338,,,,,,,,,,
42,5,10,59,S4,False,10,0,10,0,10,0,0,0,0,"['B379', 'B243', 'B326', 'B111', 'B707', 'B729', 'B7', 'B382', 'B341', 'B742']",8.0,S52,1.43,20,0,20,0.0,-3.423553,,,-3.423553,False,False,,,,,,,,0.112783,0.064446,,,0.707692,0.543357,,,0.052299,0.052138,,,,,,,,,,
42,5,11,9,S52,False,20,0,20,9,0,0,0,0,0,"['B566', 'B109', 'B653', 'B22', 'B383', 'B260', 'B233', 'B53', 'B292']",7.5,S35,6.71,11,0,11,0.0,-3.622682,,,-3.622682,False,False,,,,,,,,0.108884,0.076004,,,0.743182,0.596528,,,0.059838,0.050727,,,,,,,,,,
42,5,11,23,S35,False,11,0,11,11,0,0,0,0,0,"['B199', 'B379', 'B243', 'B326', 'B111', 'B707', 'B729', 'B7', 'B382', 'B341', 'B742']",8.5,S45,5.53,0,0,0,0.0,-3.664913,,,-3.664913,False,False,,,,,,,,0.114955,0.073862,,,0.716783,0.633333,,,0.070992,0.043454,,,,,,,,,,
42,5,11,37,S45,False,0,0,0,0,6,0,0,0,0,"['B365', 'B351', 'B289', 'B470', 'B499', 'B515']",6.0,S62,1.77,6,0,6,0.0,-3.797426,,,-3.797426,False,False,,,,,,,,0.123339,0.077051,,,0.743182,0.633333,,,0.077821,0.046931,,,,,,,,,,
42,5,11,45,S62,False,6,0,6,0,11,0,0,0,0,"['B567', 'B586', 'B250', 'B121', 'B428', 'B364', 'B532', 'B716', 'B748', 'B584', 'B363']",8.5,S14,6.76,17,0,17,0.0,-3.807774,,,-3.807774,False,False,,,,,,,,0.127778,0.079293,,,0.716783,0.633333,,,0.078473,0.055674,,,,,,,,,,
42,5,12,0,S14,False,17,0,17,6,0,0,0,0,0,"['B365', 'B351', 'B289', 'B470', 'B499', 'B515']",6.0,S26,4.63,11,0,11,0.0,-4.331577,,,-4.331577,False,False,,,,,,,,0.134856,0.090782,,,0.817308,0.70625,,,0.096805,0.069176,,,,,,,,,,
42,5,12,11,S26,False,11,0,11,11,0,0,0,0,0,"['B567', 'B586', 'B250', 'B121', 'B428', 'B364', 'B532', 'B716', 'B748', 'B584', 'B363']",8.5,S37,7.79,0,0,0,0.0,-4.044256,,,-4.044256,False,False,,,,,,,,0.131168,0.085992,,,0.763462,0.652679,,,0.094634,0.059393,,,,,,,,,,
42,5,12,27,S37,False,0,0,0,0,10,0,0,0,0,"['B745', 'B36', 'B181', 'B721', 'B684', 'B587', 'B224', 'B547', 'B557', 'B462']",8.0,S60,2.84,10,0,10,0.0,-4.178124,,,-4.178124,False,False,,,,,,,,0.13202,0.088418,,,0.816471,0.625,,,0.098591,0.070623,,,,,,,,,,
42,5,12,38,S60,False,10,0,10,0,5,0,0,0,0,"['B352', 'B198', 'B559', 'B446', 'B610']",5.5,S58,3.05,15,0,15,0.0,-3.939737,,,-3.939737,False,False,,,,,,,,0.134483,0.078092,,,0.767873,0.571429,,,0.100877,0.062275,,,,,,,,,,
42,5,12,46,S58,False,15,0,15,0,5,0,0,0,0,"['B686', 'B50', 'B67', 'B257', 'B321']",5.5,S42,9.82,20,0,20,0.0,-3.807168,,,-3.807168,False,False,,,,,,,,0.118315,0.078647,,,0.725,0.608929,,,0.087829,0.060818,,,,,,,,,,
42,5,13,2,S42,False,20,0,20,7,0,0,0,0,0,"['B745', 'B36', 'B181', 'B721', 'B684', 'B587', 'B224']",6.5,S44,8.11,13,0,13,0.0,-3.824025,,,-3.824025,False,False,,,,,,,,0.117082,0.078705,,,0.707692,0.6175,,,0.089579,0.067645,,,,,,,,,,
42,5,13,16,S44,False,13,0,13,12,0,0,0,0,0,"['B547', 'B557', 'B462', 'B352', 'B198', 'B559', 'B446', 'B610', 'B686', 'B50', 'B67', 'B257']",9.0,S16,0.23,1,0,1,0.0,-4.009417,,,-4.009417,False,False,,,,,,,,0.136678,0.076914,,,0.758462,0.625455,,,0.088684,0.068471,,,,,,,,,,
42,5,13,26,S16,False,1,0,1,0,6,0,0,0,0,"['B496', 'B687', 'B549', 'B585', 'B66', 'B212']",6.0,S54,4.04,7,0,7,0.0,-3.944801,,,-3.944801,False,False,,,,,,,,0.141963,0.076145,,,0.758333,0.585,,,0.097036,0.060454,,,,,,,,,,
42,5,13,36,S54,False,7,0,7,0,10,0,0,0,0,"['B30', 'B440', 'B118', 'B634', 'B566', 'B291', 'B24', 'B401', 'B623', 'B154']",8.0,S14,4.84,17,0,17,0.0,-4.036572,,,-4.036572,False,False,,,,,,,,0.145705,0.08231,,,0.8,0.571429,,,0.095508,0.063683,,,,,,,,,,
42,5,13,48,S14,False,17,0,17,5,0,0,0,0,0,"['B321', 'B496', 'B687', 'B549', 'B585']",5.5,S40,6.04,12,0,12,0.0,-4.365745,,,-4.365745,False,False,,,,,,,,0.158065,0.090285,,,0.869643,0.639615,,,0.096488,0.063593,,,,,,,,,,
42,5,14,0,S40,False,12,0,12,0,8,0,0,0,0,"['B133', 'B473', 'B237', 'B220', 'B35', 'B84', 'B367', 'B410']",7.0,S32,3.28,20,0,20,0.0,-4.454152,,,-4.454152,False,False,,,,,,,,0.137308,0.097313,,,0.823333,0.70625,,,0.120996,0.068191,,,,,,,,,,
42,5,14,10,S32,False,20,0,20,12,0,0,0,0,0,"['B66', 'B212', 'B30', 'B440', 'B118', 'B634', 'B566', 'B291', 'B24', 'B401', 'B623', 'B154']",9.0,S45,2.27,8,0,8,0.0,-4.472948,,,-4.472948,False,False,,,,,,,,0.136051,0.095233,,,0.860513,0.715909,,,0.105354,0.067107,,,,,,,,,,
42,5,14,21,S45,False,8,0,8,0,6,0,0,0,0,"['B517', 'B149', 'B263', 'B125', 'B678', 'B295']",6.0,S22,8.77,14,0,14,0.0,-4.396617,,,-4.396617,False,False,,,,,,,,0.11386,0.105166,,,0.859412,0.743182,,,0.090034,0.066934,,,,,,,,,,
42,5,14,36,S22,False,14,0,14,7,0,0,0,0,0,"['B133', 'B473', 'B237', 'B220', 'B35', 'B84', 'B367']",6.5,S53,9.3,7,0,7,0.0,-3.999336,,,-3.999336,False,False,,,,,,,,0.111877,0.110372,,,0.697692,0.715341,,,0.07906,0.072815,,,,,,,,,,
42,5,14,52,S53,False,7,0,7,7,0,0,0,0,0,"['B410', 'B517', 'B149', 'B263', 'B125', 'B678', 'B295']",6.5,S58,3.51,0,0,0,0.0,-4.078895,,,-4.078895,False,False,,,,,,,,0.126161,0.104939,,,0.8,0.6375,,,0.091594,0.057333,,,,,,,,,,
42,5,15,2,S58,False,0,0,0,0,14,0,0,0,0,"['B306', 'B106', 'B359', 'B749', 'B201', 'B493', 'B189', 'B575', 'B252', 'B436', 'B241', 'B132', 'B57', 'B604']",10.0,S51,4.51,14,0,14,0.0,-4.329191,,,-4.329191,False,False,,,,,,,,0.125241,0.111097,,,0.778595,0.808333,,,0.069307,0.068903,,,,,,,,,,
42,5,15,17,S51,False,14,0,14,7,0,0,0,0,0,"['B306', 'B106', 'B359', 'B749', 'B201', 'B493', 'B189']",6.5,S65,10.57,7,0,7,0.0,-4.297403,,,-4.297403,False,False,,,,,,,,0.124822,0.102799,,,0.839366,0.75,,,0.07511,0.057471,,,,,,,,,,
42,5,15,34,S65,False,7,0,7,7,0,0,0,0,0,"['B575', 'B252', 'B436', 'B241', 'B132', 'B57', 'B604']",6.5,S30,1.33,0,0,0,0.0,-4.437656,,,-4.437656,False,False,,,,,,,,0.141659,0.102542,,,0.908654,0.75,,,0.077087,0.043556,,,,,,,,,,
42,5,15,41,S30,False,0,0,0,0,7,0,0,0,0,"['B722', 'B698', 'B190', 'B406', 'B577', 'B685', 'B187']",6.5,S54,7.41,7,0,7,0.0,-4.228889,,,-4.228889,False,False,,,,,,,,0.136123,0.097189,,,0.853846,0.75,,,0.073227,0.032559,,,,,,,,,,
42,5,15,55,S54,False,7,0,7,0,10,0,0,0,0,"['B181', 'B248', 'B488', 'B329', 'B158', 'B467', 'B444', 'B176', 'B22', 'B620']",8.0,S66,5.58,17,0,17,0.0,-4.38177,,,-4.38177,False,False,,,,,,,,0.14591,0.096193,,,0.901667,0.75,,,0.071281,0.038682,,,,,,,,,,
42,5,16,9,S66,False,17,0,17,17,0,0,0,0,0,"['B722', 'B698', 'B190', 'B406', 'B577', 'B685', 'B187', 'B181', 'B248', 'B488', 'B329', 'B158', 'B467', 'B444', 'B176', 'B22', 'B620']",11.5,S42,9.4,0,0,0,0.0,-4.881525,,,-4.881525,False,False,,,,,,,,0.163151,0.113033,,,1.0,0.814286,,,0.079676,0.050692,,,,,,,,,,
42,5,16,30,S42,False,0,0,0,0,10,0,0,0,0,"['B562', 'B213', 'B462', 'B141', 'B668', 'B227', 'B630', 'B286', 'B197', 'B298']",8.0,S15,6.77,10,0,10,0.0,-4.327858,,,-4.327858,False,False,,,,,,,,0.131892,0.115659,,,0.9,0.753476,,,0.054071,0.045226,,,,,,,,,,
42,5,16,45,S15,False,10,0,10,5,0,0,0,0,0,"['B562', 'B213', 'B462', 'B141', 'B668']",5.5,S1,6.29,5,0,5,0.0,-4.445878,,,-4.445878,False,False,,,,,,,,0.137509,0.129959,,,0.875566,0.819048,,,0.050939,0.04858,,,,,,,,,,
42,5,16,56,S1,False,5,0,5,5,0,0,0,0,0,"['B227', 'B630', 'B286', 'B197', 'B298']",5.5,S66,8.66,0,0,0,0.0,-4.476146,,,-4.476146,False,False,,,,,,,,0.140267,0.129274,,,0.886154,0.833333,,,0.047241,0.046114,,,,,,,,,,
42,5,17,11,S66,False,0,0,0,0,15,0,0,0,0,"['B329', 'B158', 'B467', 'B444', 'B176', 'B22', 'B620', 'B748', 'B330', 'B490', 'B84', 'B634', 'B162', 'B315', 'B662']",10.5,S32,6.41,15,0,15,0.0,-3.92173,,,-3.92173,False,False,,,,,,,,0.09625,0.13126,,,0.725,0.857647,,,0.026286,0.038959,,,,,,,,,,
42,5,17,27,S32,False,15,0,15,7,0,0,0,0,0,"['B329', 'B158', 'B467', 'B444', 'B176', 'B22', 'B620']",6.5,S41,7.65,8,0,8,0.0,-3.461479,,,-3.461479,False,False,,,,,,,,0.085232,0.122791,,,0.583636,0.84,,,0.017227,0.028644,,,,,,,,,,
42,5,17,42,S41,False,8,0,8,8,0,0,0,0,0,"['B748', 'B330', 'B490', 'B84', 'B634', 'B162', 'B315', 'B662']",7.0,S48,9.11,0,0,0,0.0,-3.250744,,,-3.250744,False,False,,,,,,,,0.097704,0.10099,,,0.610769,0.714286,,,0.021927,0.016301,,,,,,,,,,
42,5,17,58,S48,False,0,0,0,0,9,0,0,0,0,"['B564', 'B689', 'B656', 'B430', 'B412', 'B746', 'B763', 'B16', 'B767']",7.5,S42,9.36,9,0,9,0.0,-3.380378,,,-3.380378,False,False,,,,,,,,0.096558,0.112505,,,0.684615,0.71,,,0.015603,0.01606,,,,,,,,,,
42,5,18,15,S42,False,9,0,9,4,0,0,0,0,0,"['B564', 'B689', 'B656', 'B430']",5.0,S26,6.95,5,0,5,0.0,-3.71731,,,-3.71731,False,False,,,,,,,,0.112842,0.131425,,,0.709091,0.797321,,,0.019655,0.020432,,,,,,,,,,
42,5,18,27,S26,False,5,0,5,5,0,0,0,0,0,"['B412', 'B746', 'B763', 'B16', 'B767']",5.5,S57,6.87,0,0,0,0.0,-3.692071,,,-3.692071,False,False,,,,,,,,0.120364,0.117316,,,0.744444,0.751515,,,0.021427,0.015517,,,,,,,,,,
42,5,18,39,S57,False,0,0,0,0,20,0,0,0,0,"['B513', 'B82', 'B129', 'B720', 'B207', 'B223', 'B366', 'B610', 'B423', 'B255', 'B552', 'B381', 'B236', 'B561', 'B36', 'B281', 'B646', 'B270', 'B704', 'B317']",13.0,S61,7.47,20,0,20,0.0,-3.812133,,,-3.812133,False,False,,,,,,,,0.118207,0.13225,,,0.744444,0.815584,,,0.009109,0.022546,,,,,,,,,,
42,5,18,59,S61,False,20,0,20,8,0,0,0,0,0,"['B513', 'B82', 'B129', 'B720', 'B207', 'B223', 'B366', 'B610']",7.0,S35,7.62,12,0,12,0.0,-4.124789,,,-4.124789,False,False,,,,,,,,0.112731,0.137355,,,0.822222,0.907792,,,0.00883,0.021175,,,,,,,,,,
42,5,19,14,S35,False,12,0,12,10,0,0,0,0,0,"['B423', 'B255', 'B552', 'B381', 'B236', 'B561', 'B36', 'B281', 'B646', 'B270']",8.0,S37,7.89,2,0,2,0.0,-3.483717,,,-3.483717,False,False,,,,,,,,0.083974,0.14294,,,0.654167,0.824765,,,0.004231,0.014948,,,,,,,,,,
42,5,19,30,S37,False,2,0,2,0,15,0,0,0,0,"['B28', 'B576', 'B133', 'B21', 'B358', 'B566', 'B291', 'B596', 'B599', 'B761', 'B653', 'B649', 'B573', 'B401', 'B118']",10.5,S22,7.12,17,0,17,0.0,-3.407371,,,-3.407371,False,False,,,,,,,,0.066257,0.144252,,,0.586667,0.9,,,0.001368,0.01336,,,,,,,,,,
42,5,19,48,S22,False,17,0,17,8,0,0,0,0,0,"['B704', 'B317', 'B28', 'B576', 'B133', 'B21', 'B358', 'B566']",7.0,S29,10.18,9,0,9,0.0,-3.190753,,,-3.190753,False,False,,,,,,,,0.056117,0.148282,,,0.57,0.824765,,,0.0,0.012083,,,,,,,,,,
42,6,6,2,S29,False,9,0,9,0,0,0,0,0,0,[],3.0,S3,3.51,9,0,9,0.0,-3.750329,,,-3.750329,False,False,,,,,,,,0.059472,0.245988,,,0.531818,0.9875,,,0.01855,0.032661,,,,,,,,,,
