seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
45,6,23,0,0,0,0,0,0,0,0.0106,0.0199,0,0,0,0,0,0,0,0,0,-28,-16,-19,-22,-16,-13,-8
45,7,0,0,0,0,0,0,0,0,0.0106,0.0199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,7,1,0,0,0,0,0,0,0,0.0106,0.0199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,7,2,0,0,0,0,0,0,0,0.0106,0.0199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,7,3,0,0,0,0,0,0,0,0.0106,0.0199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,7,4,0,0,0,0,0,1,0,0.0106,0.0199,0,0,1,0,4,1,46,38,50,0,1,0,0,0,0,0
45,7,5,0,0,0,0,0,0,0,0.0119,0.0199,0,0,0,0,11,0,203,185,214,0,0,0,0,0,0,0
45,7,6,19,20,1,0,3,1,1,0.0132,0.0211,0,4,2,4,14,1,172,160,186,1,0,0,0,0,1,0
45,7,7,46,46,0,0,6,0,1,0.0132,0.0224,0,0,1,0,3,6,119,127,122,0,1,0,0,0,0,0
45,7,8,26,30,0,0,5,0,0,0.0119,0.0224,1,0,0,1,10,1,118,127,128,0,0,0,0,0,0,0
45,7,9,14,29,0,0,4,1,0,0.0132,0.0224,0,0,1,0,2,0,158,155,160,0,0,1,0,0,0,0
45,7,10,37,37,0,0,6,0,3,0.0132,0.025,0,0,3,0,3,5,183,176,186,0,1,0,1,0,1,0
45,7,11,28,28,0,0,5,0,0,0.0132,0.025,0,0,0,0,4,2,184,184,188,0,0,0,0,0,0,0
45,7,12,25,25,0,0,7,0,0,0.0092,0.025,3,0,0,3,2,0,204,202,206,0,0,0,0,0,0,0
45,7,13,35,33,0,0,6,0,1,0.0092,0.0264,0,0,1,0,3,0,245,235,248,0,0,0,1,0,0,0
45,7,14,36,38,0,0,6,1,3,0.0092,0.0303,1,0,4,1,22,5,394,364,416,1,0,0,1,2,0,0
45,7,15,35,23,0,0,5,0,0,0.0092,0.0303,0,0,0,0,8,5,202,245,210,0,0,0,0,0,0,0
45,7,16,30,33,0,0,6,0,0,0.0079,0.0303,1,0,0,1,7,0,187,177,194,0,0,0,0,0,0,0
45,7,17,15,24,0,0,5,0,0,0.0079,0.0303,0,0,0,0,2,0,164,168,166,0,0,0,0,0,0,0
45,7,18,28,21,0,0,8,1,0,0.0079,0.0303,1,0,1,1,0,0,136,147,136,0,0,0,0,0,1,0
45,7,19,18,19,1,14,7,0,0,0.008,0.012,0,8,0,8,4,0,94,97,98,0,0,0,0,0,0,0
45,7,20,0,0,0,0,0,0,0,0.008,0.012,0,0,0,0,0,0,82,87,82,0,0,0,0,0,0,0
45,7,21,0,0,0,0,0,1,0,0.0093,0.012,0,0,1,0,8,0,72,76,80,0,0,0,1,0,0,0
45,7,22,0,0,0,0,0,0,0,0.0093,0.012,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0
45,7,23,0,0,0,0,0,0,0,0.0093,0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,8,0,0,0,0,0,0,0,0,0.0093,0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,8,1,0,0,0,0,0,0,0,0.0093,0.012,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
45,8,2,0,0,0,0,0,0,0,0.0093,0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,8,3,0,0,0,0,0,0,0,0.0093,0.012,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
45,8,4,0,0,0,0,0,0,0,0.0093,0.012,0,0,0,0,0,0,28,20,28,0,0,0,0,0,0,0
45,8,5,0,0,0,0,0,3,1,0.0133,0.0133,0,0,4,0,12,5,242,211,254,2,0,0,0,0,2,0
45,8,6,20,34,1,0,4,2,0,0.0133,0.0133,0,0,2,0,32,5,186,191,218,0,0,0,0,2,0,0
45,8,7,35,35,0,0,6,1,1,0.0173,0.0133,0,0,2,0,16,2,132,138,148,0,0,0,1,1,0,0
45,8,8,34,29,0,0,5,0,0,0.0159,0.0133,1,0,0,1,0,4,100,111,100,0,0,0,0,0,0,0
45,8,9,31,32,0,0,5,0,1,0.0146,0.0133,1,0,1,1,8,3,188,170,196,0,1,0,0,0,0,0
45,8,10,27,31,0,0,7,0,0,0.012,0.0159,2,0,0,2,1,6,151,161,152,0,0,0,0,0,0,0
45,8,11,41,22,0,0,5,0,0,0.0093,0.0159,2,0,0,2,1,1,195,196,196,0,0,0,0,0,0,0
45,8,12,33,38,0,0,6,0,2,0.008,0.0186,1,0,2,1,3,1,251,226,254,1,1,0,0,0,0,0
45,8,13,38,41,0,0,7,2,2,0.0106,0.0186,1,0,4,1,3,1,277,273,280,1,0,1,1,1,0,0
45,8,14,23,34,0,0,4,0,1,0.0093,0.0226,0,0,1,0,18,35,298,292,316,0,1,0,0,0,0,0
45,8,15,30,16,0,0,4,3,0,0.012,0.0226,1,0,3,1,15,8,215,245,230,1,0,0,0,1,0,1
45,8,16,32,30,0,0,4,1,1,0.0133,0.0239,0,0,2,0,16,2,190,180,206,0,0,1,1,0,0,0
45,8,17,15,31,0,0,6,1,0,0.0133,0.0239,0,0,1,0,3,0,151,156,154,0,0,0,0,0,0,1
45,8,18,26,26,0,0,5,0,0,0.0146,0.0239,0,0,0,0,2,7,172,168,174,0,0,0,0,0,0,0
45,8,19,38,25,1,7,6,2,1,0.0159,0.0159,0,7,3,7,3,3,105,116,108,1,0,1,1,0,0,0
45,8,20,0,0,0,0,0,0,0,0.0173,0.0159,0,0,0,0,0,1,80,91,80,0,0,0,0,0,0,0
