seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
49,7,4,0,0,0,0,0,0,0,0.0133,0.0226,0,0,0,0,0,0,0,0,0,-25,-20,-24,-26,-10,-18,-12
49,7,5,0,0,0,0,0,1,2,0.0133,0.0253,0,0,3,0,8,3,182,156,190,0,0,0,3,0,0,0
49,7,6,24,19,1,0,4,1,2,0.016,0.0279,0,0,3,0,6,3,180,185,186,0,0,2,1,0,0,0
49,7,7,26,30,0,0,4,0,0,0.016,0.0279,0,0,0,0,8,11,142,127,150,0,0,0,0,0,0,0
49,7,8,18,31,0,0,4,1,0,0.0173,0.0279,0,0,1,0,7,0,105,127,112,1,0,0,0,0,0,0
49,7,9,34,19,0,0,3,0,0,0.0173,0.0279,0,0,0,0,13,3,131,129,144,0,0,0,0,0,0,0
49,7,10,19,34,0,0,4,2,0,0.0186,0.0279,0,0,2,0,4,0,202,175,206,0,0,1,0,0,1,0
49,7,11,33,20,0,0,4,1,1,0.0213,0.0293,0,0,2,0,15,2,175,177,190,0,0,1,0,0,0,1
49,7,12,20,22,0,0,4,0,1,0.0213,0.0293,0,0,1,0,5,0,211,216,216,0,0,1,0,0,0,0
49,7,13,20,11,0,0,4,1,0,0.0186,0.0306,3,0,1,3,11,3,221,222,232,0,1,0,0,0,0,0
49,7,14,19,39,0,0,4,2,2,0.0186,0.0332,0,0,4,0,33,12,423,385,456,0,1,1,1,0,0,1
49,7,15,35,16,0,0,4,0,2,0.0213,0.0359,0,0,2,0,19,6,239,259,258,1,0,1,0,0,0,0
49,7,16,19,33,0,0,4,0,0,0.0213,0.0359,0,0,0,0,5,11,177,199,182,0,0,0,0,0,0,0
49,7,17,30,16,0,0,4,1,1,0.0213,0.0359,0,0,2,0,5,12,163,155,168,0,0,1,0,0,1,0
49,7,18,17,28,0,0,4,0,0,0.0226,0.0372,0,0,0,0,6,12,182,188,188,0,0,0,0,0,0,0
49,7,19,13,19,1,3,4,0,0,0.0224,0.0329,0,10,0,10,2,6,68,89,70,0,0,0,0,0,0,0
49,7,20,0,0,0,0,0,1,0,0.0224,0.0329,0,0,1,0,6,3,112,105,118,0,0,0,0,0,1,0
49,7,21,0,0,0,0,0,0,0,0.0237,0.0329,0,0,0,0,4,2,62,65,66,0,0,0,0,0,0,0
49,7,22,0,0,0,0,0,0,0,0.0237,0.0329,0,0,0,0,0,1,0,15,0,0,0,0,0,0,0,0
49,7,23,0,0,0,0,0,0,0,0.0237,0.0329,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
49,8,0,0,0,0,0,0,0,0,0.0237,0.0329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,8,1,0,0,0,0,0,0,0,0.0237,0.0329,0,0,0,0,0,1,2,1,2,0,0,0,0,0,0,0
49,8,2,0,0,0,0,0,0,0,0.0237,0.0329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,8,3,0,0,0,0,0,0,0,0.0237,0.0329,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
49,8,4,0,0,0,0,0,0,1,0.0237,0.0343,0,0,1,0,2,0,18,16,20,1,0,0,0,0,0,0
49,8,5,0,0,0,0,0,0,1,0.0237,0.0343,0,0,1,0,17,3,243,207,260,0,0,0,1,0,0,0
49,8,6,17,17,1,0,3,0,0,0.0236,0.0353,0,5,0,5,27,12,171,169,198,0,0,0,0,0,0,0
49,8,7,20,31,0,0,5,0,1,0.0209,0.0366,2,0,1,2,11,4,129,147,140,0,0,1,0,0,0,0
49,8,8,26,30,0,0,4,2,0,0.0223,0.0366,0,0,2,0,12,1,130,133,142,0,1,0,0,1,0,0
49,8,9,28,33,0,0,4,1,0,0.0236,0.0366,1,0,1,1,12,4,148,149,160,1,0,0,0,0,0,0
49,8,10,20,18,0,0,3,1,0,0.0249,0.0366,0,0,1,0,1,1,129,126,130,0,0,0,1,0,0,0
49,8,11,29,20,0,0,3,1,1,0.0249,0.0366,1,0,2,1,4,3,198,194,202,1,0,0,0,1,0,0
49,8,12,29,20,0,0,4,1,2,0.0236,0.0406,2,0,3,2,3,2,223,216,226,0,0,2,0,1,0,0
49,8,13,6,26,0,0,3,1,4,0.0223,0.0432,2,0,5,2,6,10,324,310,330,2,0,1,0,1,1,0
49,8,14,17,17,0,0,2,2,1,0.0223,0.0471,1,0,3,1,29,35,353,333,382,0,0,1,1,0,1,0
49,8,15,34,16,0,0,4,0,0,0.0236,0.0471,0,0,0,0,11,18,189,225,200,0,0,0,0,0,0,0
49,8,16,10,28,0,0,3,0,0,0.0223,0.0471,1,0,0,1,9,8,201,185,210,0,0,0,0,0,0,0
49,8,17,22,12,0,0,5,0,0,0.0223,0.0471,0,0,0,0,3,3,171,184,174,0,0,0,0,0,0,0
49,8,18,14,21,0,0,6,0,0,0.0183,0.0471,3,0,0,3,2,1,162,169,164,0,0,0,0,0,0,0
49,8,19,14,9,1,6,4,0,0,0.0171,0.0394,1,3,0,4,1,0,77,86,78,0,0,0,0,0,0,0
49,8,20,0,0,0,0,0,1,0,0.0184,0.0394,0,0,1,0,4,0,84,90,88,0,0,1,0,0,0,0
49,8,21,0,0,0,0,0,1,0,0.0197,0.0394,0,0,1,0,0,0,40,48,40,0,0,0,0,1,0,0
49,8,22,0,0,0,0,0,0,0,0.0197,0.0394,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
49,8,23,0,0,0,0,0,0,0,0.0197,0.0394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,9,0,0,0,0,0,0,0,0,0.0197,0.0394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,9,1,0,0,0,0,0,0,0,0.0197,0.0394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,9,2,0,0,0,0,0,0,0,0.0197,0.0394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,9,3,0,0,0,0,0,0,0,0.0197,0.0394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,9,4,0,0,0,0,0,0,1,0.0197,0.0407,0,0,1,0,0,0,28,24,28,0,0,0,0,0,0,1
49,9,5,0,0,0,0,0,2,0,0.0223,0.0407,0,0,2,0,20,5,158,131,178,0,1,1,0,0,0,0
49,9,6,11,17,1,0,3,0,1,0.0223,0.0407,0,0,1,0,41,12,171,162,212,0,0,0,0,0,0,1
49,9,7,21,32,0,0,4,0,0,0.0223,0.042,0,0,0,0,21,11,145,155,166,0,0,0,0,0,0,0
49,9,8,26,26,0,0,4,2,1,0.0237,0.0434,1,0,3,1,10,2,118,127,128,0,1,2,0,0,0,0
49,9,9,32,32,0,0,4,1,0,0.0237,0.0434,1,0,1,1,5,7,117,112,122,0,0,0,1,0,0,0
49,9,10,38,19,0,0,4,0,3,0.0237,0.0473,0,0,3,0,10,5,196,188,206,1,1,0,0,1,0,0
49,9,11,12,31,0,0,4,0,0,0.0237,0.0473,0,0,0,0,5,0,173,175,178,0,0,0,0,0,0,0
49,9,12,24,7,0,0,3,1,0,0.0237,0.0473,1,0,1,1,21,1,219,218,240,0,0,0,1,0,0,0
49,9,13,8,25,0,0,4,1,2,0.0237,0.0499,1,0,3,1,7,0,277,257,284,0,0,1,0,0,1,1
49,9,14,30,24,0,0,5,1,2,0.025,0.0526,0,0,3,0,11,9,359,331,370,1,0,0,1,0,1,0
