seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
46,6,5,5,0,0,0,0,0,0,20,20,17,0,0,0,0,0,0,0.0106,0.0265
46,7,5,5,329,343,2,14,167,68,3150,2983,2982,6,13,19,9,12,21,0.0066,0.0252
46,8,5,5,311,325,2,16,126,47,3028,2902,2902,15,18,33,12,14,26,0.0107,0.028
46,9,5,5,324,337,2,10,93,38,3174,3081,3083,13,10,23,13,15,28,0.0106,0.0278
46,10,5,5,320,334,2,14,113,30,3332,3219,3214,13,13,26,12,1,13,0.0121,0.0269
46,11,5,5,347,354,2,10,167,37,3040,2873,2875,8,7,15,10,10,20,0.0094,0.0229
46,12,5,5,307,322,2,15,54,6,2232,2178,2177,4,13,17,4,24,28,0.0093,0.0199
46,13,5,5,305,324,2,7,21,5,1712,1691,1691,4,5,9,7,15,22,0.0053,0.0171
46,14,5,5,337,344,2,12,177,70,3096,2919,2919,18,14,32,7,7,14,0.0199,0.0199
46,15,5,5,298,313,2,15,130,40,2942,2812,2813,9,8,17,20,0,20,0.0054,0.0108
46,16,5,5,381,384,2,9,147,31,3300,3153,3155,8,8,16,4,23,27,0.0106,0.0093
46,17,5,5,370,374,2,4,153,63,3274,3121,3121,17,9,26,12,4,16,0.0172,0.0159
46,18,5,5,382,391,2,9,134,43,3112,2978,2978,6,10,16,10,9,19,0.0119,0.0172
46,19,5,5,336,356,2,10,22,16,2224,2202,2204,17,6,23,13,4,17,0.0174,0.012
46,20,5,5,321,332,2,8,12,3,1658,1646,1643,4,7,11,12,9,21,0.0067,0.0107
46,21,5,5,354,366,2,7,89,73,3126,3037,3035,12,9,21,8,18,26,0.0105,0.0132
46,22,5,5,373,373,2,12,136,27,2916,2780,2782,10,14,24,10,0,10,0.012,0.016
46,23,5,5,357,362,2,9,128,58,3180,3052,3049,8,13,21,10,17,27,0.0093,0.0212
46,24,5,5,338,358,2,11,116,21,3428,3312,3313,10,11,21,9,2,11,0.0107,0.0214
46,25,5,5,332,338,2,15,109,24,3048,2939,2938,10,8,18,11,20,31,0.0093,0.012
46,26,5,5,335,336,2,5,48,11,2322,2274,2278,8,7,15,7,5,12,0.0106,0.0146
46,27,5,5,319,336,2,10,16,2,1624,1608,1610,2,5,7,6,10,16,0.0053,0.008
