seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
44,7,6,4,D0,True,20,0,20,0,0,0,0,0,0,[],0.0,S62,0.46,20,0,20,0.0,-5.151414,,,-5.151414,True,True,,,,,,,,0.23017,0.169397,,,,,0.187172,0.112714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,6,20,S62,False,20,0,20,16,0,0,0,0,0,"['B395', 'B290', 'B757', 'B111', 'B274', 'B377', 'B223', 'B461', 'B294', 'B398', 'B467', 'B583', 'B517', 'B282', 'B335', 'B663']",8.0,S60,3.68,4,0,4,0.0,-5.15462,,,-5.15462,False,False,,,,,,,,0.251424,0.152237,,,,,0.191774,0.094404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,6,31,S60,False,4,0,4,0,12,0,0,0,0,"['B224', 'B162', 'B13', 'B459', 'B550', 'B724', 'B341', 'B181', 'B592', 'B196', 'B614', 'B766']",6.0,S40,4.29,16,0,16,0.0,-5.152227,,,-5.152227,False,False,,,,,,,,0.246361,0.165483,,,,,0.181903,0.09468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,6,42,S40,False,16,0,16,14,0,0,0,0,0,"['B277', 'B300', 'B329', 'B526', 'B224', 'B162', 'B13', 'B459', 'B550', 'B724', 'B341', 'B181', 'B592', 'B196']",7.0,S16,2.95,2,0,2,0.0,-5.1265,,,-5.1265,False,False,,,,,,,,0.239938,0.137606,,,,,0.157005,0.070978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,6,52,S16,False,2,0,2,0,8,0,0,0,0,"['B482', 'B25', 'B197', 'B447', 'B678', 'B304', 'B344', 'B356']",4.0,S51,3.59,10,0,10,0.0,-5.126924,,,-5.126924,True,False,,,,,,,,0.235967,0.143706,,,,,0.160451,0.069639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,6,59,S51,False,10,0,10,10,0,0,0,0,0,"['B614', 'B766', 'B482', 'B25', 'B197', 'B447', 'B678', 'B304', 'B344', 'B356']",5.0,S46,3.14,0,0,0,0.0,-5.130573,,,-5.130573,True,False,,,,,,,,0.185097,0.126396,,,,,0.259985,0.07109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,7,7,S46,False,0,0,0,0,11,0,0,0,0,"['B258', 'B361', 'B61', 'B617', 'B571', 'B635', 'B510', 'B681', 'B629', 'B95', 'B685']",5.5,S15,5.48,11,0,11,0.0,-5.132002,,,-5.132002,False,False,,,,,,,,0.175554,0.140018,,,,,0.26419,0.07587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,7,18,S15,False,11,0,11,11,0,0,0,0,0,"['B258', 'B361', 'B61', 'B617', 'B571', 'B635', 'B510', 'B681', 'B629', 'B95', 'B685']",5.5,S50,4.47,0,0,0,0.0,-5.136799,,,-5.136799,False,False,,,,,,,,0.183005,0.132552,,,,,0.275541,0.072104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,7,28,S50,False,0,0,0,0,12,0,0,0,0,"['B392', 'B402', 'B340', 'B1', 'B205', 'B399', 'B107', 'B735', 'B491', 'B88', 'B437', 'B125']",6.0,S32,4.46,12,0,12,0.0,-5.132843,,,-5.132843,False,False,,,,,,,,0.16771,0.147926,,,,,0.265684,0.084513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,7,39,S32,False,12,0,12,12,0,0,0,0,0,"['B392', 'B402', 'B340', 'B1', 'B205', 'B399', 'B107', 'B735', 'B491', 'B88', 'B437', 'B125']",6.0,S44,3.42,0,0,0,0.0,-5.125179,,,-5.125179,False,False,,,,,,,,0.167582,0.138839,,,,,0.257346,0.075932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
