seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
44,6,23,0,0,0,0,0,0,0,0.0158,0.0211,0,0,0,0,0,0,0,0,0,-19,-27,-28,-22,-11,-18,-14
44,7,0,0,0,0,0,0,0,0,0.0158,0.0211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,7,1,0,0,0,0,0,0,0,0.0158,0.0211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,7,2,0,0,0,0,0,0,0,0.0158,0.0211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,7,3,0,0,0,0,0,0,0,0.0158,0.0211,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
44,7,4,0,0,0,0,0,0,0,0.0158,0.0211,0,0,0,0,0,0,48,40,48,0,0,0,0,0,0,0
44,7,5,0,0,0,0,0,0,2,0.0158,0.0237,0,0,2,0,19,2,165,154,184,1,1,0,0,0,0,0
44,7,6,20,40,1,0,6,0,1,0.0158,0.025,0,0,1,0,17,2,193,182,210,0,1,0,0,0,0,0
44,7,7,32,23,0,0,5,0,1,0.0158,0.0264,0,0,1,0,5,0,129,141,134,1,0,0,0,0,0,0
44,7,8,35,28,0,0,5,0,0,0.0158,0.0264,0,0,0,0,5,0,139,124,144,0,0,0,0,0,0,0
44,7,9,32,35,0,0,7,0,0,0.0158,0.0264,0,0,0,0,3,0,153,164,156,0,0,0,0,0,0,0
44,7,10,24,23,0,0,8,1,1,0.0171,0.0264,0,0,2,0,13,1,173,164,186,0,1,0,0,0,1,0
44,7,11,33,32,0,0,9,1,0,0.0184,0.0277,0,0,1,0,1,2,143,152,144,0,0,0,0,0,0,1
44,7,12,28,31,0,0,5,0,1,0.0184,0.029,0,0,1,0,0,0,202,193,202,0,1,0,0,0,0,0
44,7,13,21,19,0,0,4,1,0,0.0184,0.029,1,0,1,1,5,0,225,214,230,0,0,0,0,1,0,0
44,7,14,8,22,0,0,4,1,2,0.0184,0.0316,1,0,3,1,33,23,387,363,420,1,0,1,0,0,1,0
44,7,15,23,12,0,0,3,0,1,0.0171,0.0329,1,0,1,1,30,22,194,222,224,0,0,0,0,0,1,0
44,7,16,8,19,0,0,3,0,1,0.0158,0.0343,1,0,1,1,11,21,183,191,194,0,0,0,0,0,1,0
44,7,17,16,6,0,0,4,1,0,0.0132,0.0343,3,0,1,3,6,9,162,155,168,0,1,0,0,0,0,0
44,7,18,17,27,0,0,5,0,0,0.0132,0.0343,0,0,0,0,6,4,152,164,158,0,0,0,0,0,0,0
44,7,19,14,14,1,13,5,0,1,0.0133,0.0173,0,6,1,6,4,2,102,108,106,0,0,0,1,0,0,0
44,7,20,0,0,0,0,0,0,2,0.0133,0.0213,0,0,2,0,1,7,79,83,80,0,1,0,0,1,0,0
44,7,21,0,0,0,0,0,1,0,0.0146,0.0213,0,0,1,0,0,2,60,66,60,0,1,0,0,0,0,0
44,7,22,0,0,0,0,0,0,0,0.0146,0.0213,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
44,7,23,0,0,0,0,0,0,0,0.0146,0.0213,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
44,8,0,0,0,0,0,0,0,0,0.0146,0.0213,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
44,8,1,0,0,0,0,0,0,0,0.0146,0.0213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,8,2,0,0,0,0,0,0,0,0.0146,0.0213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,8,3,0,0,0,0,0,0,0,0.0146,0.0213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,8,4,0,0,0,0,0,0,0,0.0146,0.0213,0,0,0,0,0,0,22,18,22,0,0,0,0,0,0,0
44,8,5,0,0,0,0,0,2,0,0.016,0.0213,0,0,2,0,10,7,210,179,220,1,0,0,0,1,0,0
44,8,6,14,20,1,0,4,0,0,0.016,0.0213,1,0,0,1,22,12,184,175,206,0,0,0,0,0,0,0
44,8,7,40,28,0,0,6,0,0,0.016,0.0213,0,0,0,0,11,2,137,147,148,0,0,0,0,0,0,0
44,8,8,29,41,0,0,7,0,0,0.0146,0.0213,1,0,0,1,8,0,128,135,136,0,0,0,0,0,0,0
44,8,9,36,26,0,0,6,0,0,0.0146,0.0213,0,0,0,0,1,4,167,170,168,0,0,0,0,0,0,0
44,8,10,25,26,0,0,6,0,1,0.0146,0.0226,0,0,1,0,7,0,123,131,130,1,0,0,0,0,0,0
44,8,11,26,28,0,0,9,0,0,0.0146,0.0226,0,0,0,0,1,0,173,162,174,0,0,0,0,0,0,0
44,8,12,13,15,0,0,4,0,1,0.0146,0.0239,0,0,1,0,2,1,234,222,236,0,0,0,0,0,1,0
44,8,13,28,17,0,0,5,1,2,0.016,0.0266,1,0,3,1,16,11,298,287,314,0,2,1,0,0,0,0
44,8,14,13,25,0,0,4,2,1,0.0146,0.0266,1,0,3,1,21,21,321,295,342,0,1,1,0,0,0,1
44,8,15,10,14,0,0,3,0,1,0.016,0.0293,0,0,1,0,16,7,226,252,242,0,0,1,0,0,0,0
44,8,16,30,14,0,0,3,0,1,0.016,0.0306,0,0,1,0,13,7,191,201,204,0,0,0,1,0,0,0
44,8,17,29,32,0,0,6,0,0,0.012,0.0306,3,0,0,3,9,1,131,150,140,0,0,0,0,0,0,0
44,8,18,8,21,0,0,3,0,0,0.012,0.0306,0,0,0,0,4,1,146,145,150,0,0,0,0,0,0,0
44,8,19,33,22,1,7,7,0,1,0.0093,0.0225,2,9,1,11,5,0,133,127,138,1,0,0,0,0,0,0
44,8,20,0,0,0,0,0,0,0,0.0093,0.0225,0,0,0,0,6,2,78,88,84,0,0,0,0,0,0,0
44,8,21,0,0,0,0,0,1,0,0.0093,0.0225,0,0,1,0,0,3,34,43,34,0,0,0,1,0,0,0
44,8,22,0,0,0,0,0,0,0,0.0106,0.0225,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
44,8,23,0,0,0,0,0,0,0,0.0106,0.0225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,9,0,0,0,0,0,0,0,0,0.0106,0.0225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,9,1,0,0,0,0,0,0,0,0.0106,0.0225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,9,2,0,0,0,0,0,0,0,0.0106,0.0225,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
44,9,3,0,0,0,0,0,0,0,0.0106,0.0225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,9,4,0,0,0,0,0,0,0,0.0106,0.0225,0,0,0,0,3,0,29,21,32,0,0,0,0,0,0,0
44,9,5,0,0,0,0,0,0,1,0.0106,0.0239,0,0,1,0,29,3,209,178,238,1,0,0,0,0,0,0
44,9,6,14,34,1,0,4,1,0,0.0119,0.0239,0,0,1,0,30,8,224,216,254,0,0,1,0,0,0,0
44,9,7,37,36,0,0,7,0,1,0.0106,0.0252,1,0,1,1,8,3,104,135,112,0,1,0,0,0,0,0
44,9,8,29,30,0,0,4,1,1,0.0119,0.0252,0,0,2,0,14,0,144,132,158,0,0,1,0,0,0,1
44,9,9,38,35,0,0,6,0,0,0.0119,0.0265,0,0,0,0,6,4,158,156,164,0,0,0,0,0,0,0
44,9,10,24,27,0,0,9,2,1,0.0146,0.0279,0,0,3,0,5,6,167,165,172,1,1,1,0,0,0,0
44,9,11,41,25,0,0,8,0,0,0.0146,0.0279,0,0,0,0,5,0,147,145,152,0,0,0,0,0,0,0
44,9,12,16,16,0,0,3,0,1,0.0119,0.0292,2,0,1,2,10,3,222,222,232,1,0,0,0,0,0,0
44,9,13,19,35,0,0,6,0,0,0.0119,0.0292,0,0,0,0,6,0,310,296,316,0,0,0,0,0,0,0
44,9,14,21,13,0,0,4,1,2,0.0133,0.0318,0,0,3,0,10,1,308,299,318,0,2,0,0,1,0,0
44,9,15,24,19,0,0,4,1,1,0.0133,0.0332,0,0,2,0,7,12,231,245,238,0,0,0,0,0,2,0
44,9,16,9,20,0,0,3,2,4,0.0159,0.0385,1,0,6,1,5,6,253,245,258,0,1,1,1,1,1,1
44,9,17,20,14,0,0,5,1,0,0.0133,0.0385,2,0,1,2,7,4,185,200,192,0,0,0,0,0,1,0
44,9,18,20,28,0,0,5,1,2,0.0159,0.0385,0,0,3,0,7,2,147,158,154,1,0,0,1,0,0,1
44,9,19,21,21,1,9,6,0,0,0.016,0.0294,0,4,0,4,5,0,99,107,104,0,0,0,0,0,0,0
44,9,20,0,0,0,0,0,1,1,0.0174,0.0307,0,0,2,0,3,0,75,79,78,0,0,1,0,0,1,0
44,9,21,0,0,0,0,0,0,0,0.0174,0.0307,0,0,0,0,5,0,53,55,58,0,0,0,0,0,0,0
44,9,22,0,0,0,0,0,0,0,0.0174,0.0307,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0
44,9,23,0,0,0,0,0,0,0,0.0174,0.0307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,10,0,0,0,0,0,0,0,0,0.0174,0.0307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,10,1,0,0,0,0,0,0,0,0.0174,0.0307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,10,2,0,0,0,0,0,0,0,0.0174,0.0307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,10,3,0,0,0,0,0,0,0,0.0174,0.0307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,10,4,0,0,0,0,0,0,1,0.0174,0.032,0,0,1,0,0,0,20,15,20,0,0,0,0,1,0,0
44,10,5,0,0,0,0,0,0,2,0.0174,0.0347,0,0,2,0,13,1,165,139,178,0,0,1,1,0,0,0
44,10,6,17,9,1,0,3,1,3,0.0146,0.0384,2,7,4,9,18,5,188,182,206,1,1,1,0,0,0,1
44,10,7,30,44,0,0,8,0,0,0.0146,0.0384,1,0,0,1,16,0,116,132,132,0,0,0,0,0,0,0
44,10,8,32,28,0,0,6,0,0,0.0146,0.0384,0,0,0,0,8,1,122,117,130,0,0,0,0,0,0,0
44,10,9,21,30,0,0,7,1,0,0.0146,0.0384,1,0,1,1,9,1,163,157,172,0,0,0,0,0,0,1
44,10,10,36,36,0,0,10,1,0,0.0159,0.0384,0,0,1,0,13,1,179,178,192,0,0,0,0,0,0,1
44,10,11,21,21,0,0,6,1,0,0.0172,0.0384,0,0,1,0,4,2,196,182,200,0,1,0,0,0,0,0
44,10,12,30,27,0,0,6,0,1,0.0172,0.0384,0,0,1,0,21,3,191,189,212,0,0,0,0,0,1,0
44,10,13,16,19,0,0,3,2,1,0.0198,0.041,0,0,3,0,16,2,296,286,312,0,0,0,0,1,1,1
44,10,14,17,17,0,0,4,1,2,0.0212,0.0437,0,0,3,0,13,5,335,325,348,1,1,0,0,0,1,0
44,10,15,25,9,0,0,3,0,0,0.0172,0.0437,3,0,0,3,5,2,291,299,296,0,0,0,0,0,0,0
