seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
44,6,5,5,0,0,0,0,0,0,48,48,41,0,0,0,0,0,0,0.0158,0.0211
44,7,5,5,309,324,2,15,149,77,3022,2873,2879,6,12,18,8,6,14,0.0133,0.0173
44,8,5,5,346,357,2,12,142,68,3098,2956,2955,5,12,17,8,15,23,0.0093,0.0173
44,9,5,5,391,406,2,11,131,17,3218,3087,3090,15,16,31,11,0,11,0.0148,0.0243
44,10,5,5,312,319,2,15,132,32,3420,3288,3288,9,13,22,8,12,20,0.0162,0.0217
44,11,5,5,369,379,2,14,83,22,2920,2837,2835,10,16,26,13,25,38,0.012,0.024
44,12,5,5,362,382,2,11,42,23,2248,2206,2206,7,12,19,11,15,26,0.0066,0.0252
44,13,5,5,341,346,3,13,41,24,1718,1677,1669,5,9,14,7,0,7,0.004,0.0202
44,14,5,5,362,387,3,15,113,59,2980,2867,2873,10,13,23,7,24,31,0.0067,0.0173
44,15,5,5,355,357,2,13,148,43,3034,2886,2887,11,17,28,7,13,20,0.012,0.0227
44,16,5,5,273,293,2,15,211,32,3298,3087,3082,6,10,16,10,2,12,0.0068,0.0163
44,17,5,5,335,343,2,13,214,55,3464,3250,3256,16,19,35,9,13,22,0.0163,0.0231
44,18,5,5,304,324,2,15,171,51,3204,3033,3034,11,16,27,11,15,26,0.0163,0.0244
44,19,5,5,275,290,3,20,56,49,2272,2216,2217,8,11,19,17,13,30,0.0041,0.0123
44,20,5,5,324,339,2,10,22,34,1636,1614,1614,8,6,14,6,35,41,0.0066,0.0066
44,21,5,5,376,396,2,6,127,72,3204,3077,3074,14,9,23,10,0,10,0.012,0.0107
44,22,5,5,353,356,2,13,105,33,2930,2825,2827,12,19,31,17,16,33,0.004,0.0186
44,23,5,5,400,405,2,10,161,34,3140,2979,2975,9,15,24,9,12,21,0.004,0.0252
44,24,5,5,373,393,2,11,131,58,3538,3407,3408,15,13,28,5,1,6,0.0161,0.0282
44,25,5,5,314,325,2,15,118,22,3138,3020,3026,16,15,31,19,10,29,0.0135,0.0284
44,26,5,5,338,349,2,15,26,49,2318,2292,2289,6,8,14,10,26,36,0.008,0.0187
44,27,5,5,337,352,3,11,19,14,1562,1543,1547,4,5,9,6,15,21,0.0053,0.0106
