seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
51,6,5,5,0,0,0,0,3,0,34,31,27,0,0,0,0,0,0,0.0146,0.0306
51,7,5,5,234,255,2,16,158,58,3168,3010,3008,12,10,22,10,14,24,0.0174,0.0227
51,8,5,5,306,319,2,12,184,43,3124,2940,2938,8,10,18,7,12,19,0.0187,0.02
51,9,5,5,308,338,2,10,180,84,3508,3328,3334,12,17,29,7,16,23,0.0252,0.0291
51,10,5,5,281,301,2,12,158,39,3390,3232,3227,10,14,24,10,10,20,0.0252,0.0319
51,11,5,5,288,322,2,16,165,40,3028,2863,2867,8,12,20,13,0,13,0.019,0.0271
51,12,5,5,236,261,2,13,67,20,2436,2369,2372,9,8,17,7,12,19,0.0217,0.0204
51,13,5,5,278,298,2,12,38,19,1704,1666,1660,2,9,11,10,28,38,0.0106,0.016
51,14,5,5,293,325,2,12,90,44,3010,2920,2926,10,11,21,6,13,19,0.0159,0.0146
51,15,5,5,294,317,2,10,119,43,2990,2871,2867,9,7,16,11,12,23,0.0132,0.0106
51,16,5,5,291,314,2,11,232,95,3330,3098,3097,17,12,29,11,0,11,0.0215,0.0121
51,17,5,5,304,324,2,10,149,103,3408,3259,3261,10,14,24,11,10,21,0.0202,0.0161
51,18,5,5,288,310,2,11,95,51,3004,2909,2910,14,9,23,16,21,37,0.0172,0.0133
51,19,5,5,259,259,1,0,71,38,2292,2221,2222,4,10,14,9,0,9,0.0106,0.0265
51,20,5,5,265,302,2,17,23,28,1658,1635,1635,6,8,14,7,11,18,0.0094,0.0147
51,21,5,5,262,277,2,12,180,100,3014,2834,2829,12,15,27,9,10,19,0.0134,0.0188
51,22,5,5,279,303,2,9,196,77,3078,2882,2884,11,13,24,10,19,29,0.0146,0.0225
51,23,5,5,300,322,2,10,163,74,3214,3051,3045,17,19,36,14,9,23,0.0185,0.0358
51,24,5,5,278,299,2,12,151,139,3482,3331,3336,10,11,21,12,10,22,0.0159,0.0345
51,25,5,5,270,295,2,15,131,107,2998,2867,2867,15,9,24,11,0,11,0.0217,0.0271
51,26,5,5,292,306,2,11,66,62,2378,2312,2316,13,10,23,14,12,26,0.0203,0.0257
51,27,5,5,221,245,2,12,27,35,1604,1577,1578,10,5,15,12,23,35,0.0173,0.016
