seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
49,6,5,5,0,0,0,0,0,0,16,16,18,0,0,0,0,0,0,0.0132,0.0212
49,7,5,5,345,358,2,13,128,89,3154,3026,3023,12,11,23,12,1,13,0.0134,0.0188
49,8,5,5,349,366,2,12,159,23,3152,2993,2991,10,14,24,10,9,19,0.0135,0.0216
49,9,5,5,339,347,2,15,130,61,3244,3114,3107,16,10,26,17,25,42,0.012,0.0146
49,10,5,5,349,366,2,11,88,28,3392,3304,3308,15,14,29,13,0,13,0.0149,0.0189
49,11,5,5,388,390,2,7,101,36,3074,2973,2977,13,11,24,14,15,29,0.0134,0.0241
49,12,5,5,282,302,2,15,34,12,2278,2244,2248,7,8,15,12,18,30,0.0067,0.0146
49,13,5,5,336,337,2,10,10,19,1652,1642,1637,6,6,12,5,10,15,0.0067,0.0093
49,14,5,5,376,389,2,5,146,30,3080,2934,2933,6,13,19,6,5,11,0.0067,0.02
49,15,5,5,361,377,2,9,105,56,3026,2921,2926,8,7,15,2,10,12,0.0146,0.0173
49,16,5,5,355,366,2,14,115,28,3116,3001,2999,8,10,18,10,14,24,0.012,0.012
49,17,5,5,380,383,2,8,98,65,3386,3288,3286,14,14,28,11,14,25,0.0158,0.0198
49,18,5,5,358,373,2,15,123,29,3094,2971,2972,10,12,22,14,0,14,0.0108,0.0162
49,19,5,5,350,363,2,13,38,18,2326,2288,2288,7,10,17,8,23,31,0.0093,0.012
49,20,5,5,320,324,2,9,24,4,1640,1616,1613,6,7,13,7,9,16,0.008,0.0093
49,21,5,5,361,373,2,9,77,55,3014,2937,2940,7,7,14,5,4,9,0.0107,0.0067
49,22,5,5,367,387,2,8,136,56,3120,2984,2984,9,16,25,9,18,27,0.0106,0.0172
49,23,5,5,384,383,2,7,124,38,3168,3044,3042,15,12,27,11,0,11,0.016,0.024
49,24,5,5,313,325,2,13,131,43,3292,3161,3160,16,10,26,16,8,24,0.0161,0.0201
49,25,5,5,366,373,2,10,87,50,3060,2973,2978,13,11,24,10,20,30,0.0198,0.0212
49,26,5,5,356,366,2,10,26,16,2228,2202,2203,8,10,18,14,10,24,0.0119,0.0212
49,27,5,5,293,307,2,14,15,13,1624,1609,1607,4,7,11,12,0,12,0.0013,0.0121
