seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_exponential_starvation_penalty,phi_exponential_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_demand_weighted_depot_backlog,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance
45,0,12,21,S29,False,12,0,12,6,0,0,0,0,0,"['B553', 'B554', 'B555', 'B556', 'B180', 'B230']",6.0,S26,5.02,6,0,6,0.0,-4.570812,,,-4.570812,False,False,,,,,,,,0.125469,0.110047,,,0.666667,,,,0.203334,,,,,,,,,,,
45,0,12,32,S26,False,6,0,6,6,0,0,0,0,0,"['B714', 'B718', 'B320', 'B276', 'B349', 'B145']",6.0,S39,9.74,0,0,0,0.0,-4.713236,,,-4.713236,False,False,,,,,,,,0.131673,0.101192,,,0.7,,,,0.211287,,,,,,,,,,,
45,0,12,47,S39,False,0,0,0,0,17,0,0,0,0,"['B738', 'B613', 'B739', 'B737', 'B69', 'B740', 'B182', 'B689', 'B186', 'B469', 'B536', 'B538', 'B763', 'B286', 'B639', 'B696', 'B710']",11.5,S64,2.55,17,0,17,0.0,-4.909641,,,-4.909641,False,False,,,,,,,,0.143379,0.113992,,,0.733696,,,,0.205813,,,,,,,,,,,
45,0,13,1,S64,False,17,0,17,9,0,0,0,0,0,"['B738', 'B613', 'B739', 'B737', 'B69', 'B740', 'B182', 'B689', 'B186']",7.5,S36,6.77,8,0,8,0.0,-5.073112,,,-5.073112,False,False,,,,,,,,0.126286,0.132396,,,0.733333,,,,0.230763,,,,,,,,,,,
45,0,13,16,S36,False,8,0,8,8,0,0,0,0,0,"['B469', 'B536', 'B538', 'B763', 'B286', 'B639', 'B696', 'B710']",7.0,S16,3.43,0,0,0,0.0,-5.084551,,,-5.084551,False,False,,,,,,,,0.140592,0.114264,,,0.8,,,,0.200844,,,,,,,,,,,
45,0,13,26,S16,False,0,0,0,0,7,0,0,0,0,"['B537', 'B299', 'B123', 'B121', 'B545', 'B139', 'B533']",6.5,S29,5.41,7,0,7,0.0,-4.68185,,,-4.68185,False,False,,,,,,,,0.128873,0.107468,,,0.727619,,,,0.188361,,,,,,,,,,,
45,0,13,38,S29,False,7,0,7,7,0,0,0,0,0,"['B537', 'B299', 'B123', 'B121', 'B545', 'B139', 'B533']",6.5,S1,2.42,0,0,0,0.0,-4.874189,,,-4.874189,False,False,,,,,,,,0.141696,0.108323,,,0.797619,,,,0.171757,,,,,,,,,,,
45,0,13,47,S1,False,0,0,0,0,7,0,0,0,0,"['B12', 'B13', 'B14', 'B15', 'B16', 'B2', 'B3']",6.5,S33,6.32,7,0,7,0.0,-4.502982,,,-4.502982,False,False,,,,,,,,0.138707,0.11196,,,0.705263,,,,0.159806,,,,,,,,,,,
45,0,14,0,S33,False,7,0,7,7,0,0,0,0,0,"['B12', 'B13', 'B14', 'B15', 'B16', 'B2', 'B3']",6.5,S60,3.7,0,0,0,0.0,-4.934331,,,-4.934331,False,False,,,,,,,,0.173524,0.108389,,,0.876364,,,,0.114861,,,,,,,,,,,
45,0,14,10,S60,False,0,0,0,0,10,0,0,0,0,"['B18', 'B101', 'B146', 'B34', 'B630', 'B755', 'B30', 'B486', 'B659', 'B515']",8.0,S42,10.42,10,0,10,0.0,-4.716032,,,-4.716032,False,False,,,,,,,,0.177457,0.107175,,,0.816477,,,,0.109191,,,,,,,,,,,
45,0,14,28,S42,False,10,0,10,5,0,0,0,0,0,"['B18', 'B101', 'B146', 'B34', 'B630']",5.5,S3,4.82,5,0,5,0.0,-5.50786,,,-5.50786,False,False,,,,,,,,0.207764,0.136442,,,0.918881,,,,0.136421,,,,,,,,,,,
45,0,14,39,S3,False,5,0,5,5,0,0,0,0,0,"['B755', 'B30', 'B486', 'B659', 'B515']",5.5,S53,2.7,0,0,0,0.0,-5.750752,,,-5.750752,False,False,,,,,,,,0.223267,0.147919,,,0.976923,,,,0.123679,,,,,,,,,,,
45,0,14,47,S53,False,0,0,0,0,20,0,0,0,0,"['B644', 'B756', 'B592', 'B645', 'B721', 'B326', 'B727', 'B397', 'B438', 'B331', 'B352', 'B411', 'B97', 'B750', 'B219', 'B555', 'B306', 'B571', 'B396', 'B327']",13.0,S45,0.56,20,0,20,0.0,-6.101916,,,-6.101916,False,False,,,,,,,,0.25058,0.170792,,,0.983333,,,,0.137806,,,,,,,,,,,
45,0,15,0,S45,False,20,0,20,6,0,0,0,0,0,"['B644', 'B756', 'B592', 'B645', 'B721', 'B326']",6.0,S58,3.04,14,0,14,0.0,-6.252114,,,-6.252114,False,False,,,,,,,,0.229952,0.193712,,,1.0,,,,0.150477,,,,,,,,,,,
45,0,15,9,S58,False,14,0,14,14,0,0,0,0,0,"['B727', 'B397', 'B438', 'B331', 'B352', 'B411', 'B97', 'B750', 'B219', 'B555', 'B306', 'B571', 'B396', 'B327']",10.0,S63,2.12,0,0,0,0.0,-6.058856,,,-6.058856,False,False,,,,,,,,0.217637,0.197102,,,1.0,,,,0.125573,,,,,,,,,,,
45,0,15,22,S63,False,0,0,0,0,20,0,0,0,0,"['B334', 'B117', 'B663', 'B725', 'B539', 'B501', 'B389', 'B458', 'B367', 'B336', 'B469', 'B267', 'B151', 'B764', 'B130', 'B623', 'B643', 'B758', 'B713', 'B150']",13.0,S35,6.66,20,0,20,0.0,-6.029793,,,-6.029793,False,False,,,,,,,,0.223347,0.199711,,,1.0,,,,0.114273,,,,,,,,,,,
45,0,15,41,S35,False,20,0,20,10,0,0,0,0,0,"['B334', 'B117', 'B663', 'B725', 'B539', 'B501', 'B389', 'B458', 'B367', 'B336']",8.0,S42,1.31,10,0,10,0.0,-5.832082,,,-5.832082,False,False,,,,,,,,0.211916,0.217272,,,0.952083,,,,0.10195,,,,,,,,,,,
45,0,15,51,S42,False,10,0,10,5,0,0,0,0,0,"['B469', 'B267', 'B151', 'B764', 'B130']",5.5,S11,1.48,5,0,5,0.0,-5.945138,,,-5.945138,False,False,,,,,,,,0.223586,0.198706,,,0.98125,,,,0.111111,,,,,,,,,,,
45,0,15,58,S11,False,5,0,5,5,0,0,0,0,0,"['B623', 'B643', 'B758', 'B713', 'B150']",5.5,S62,8.04,0,0,0,0.0,-5.674314,,,-5.674314,False,False,,,,,,,,0.220888,0.182051,,,0.93625,,,,0.106698,,,,,,,,,,,
45,0,16,11,S62,False,0,0,0,0,14,0,0,0,0,"['B625', 'B521', 'B433', 'B106', 'B160', 'B43', 'B565', 'B262', 'B508', 'B724', 'B441', 'B512', 'B400', 'B122']",10.0,S49,5.09,14,0,14,0.0,-5.577926,,,-5.577926,False,False,,,,,,,,0.200026,0.189358,,,0.937395,,,,0.100383,,,,,,,,,,,
45,0,16,26,S49,False,14,0,14,7,0,0,0,0,0,"['B625', 'B521', 'B433', 'B106', 'B160', 'B43', 'B565']",6.5,S39,0.84,7,0,7,0.0,-5.269456,,,-5.269456,False,False,,,,,,,,0.186461,0.188159,,,0.908333,,,,0.076936,,,,,,,,,,,
45,0,16,33,S39,False,7,0,7,7,0,0,0,0,0,"['B262', 'B508', 'B724', 'B441', 'B512', 'B400', 'B122']",6.5,S12,8.6,0,0,0,0.0,-5.093926,,,-5.093926,False,False,,,,,,,,0.181211,0.167031,,,0.908333,,,,0.069663,,,,,,,,,,,
45,0,16,49,S12,False,0,0,0,0,20,0,0,0,0,"['B333', 'B246', 'B510', 'B562', 'B382', 'B24', 'B26', 'B620', 'B192', 'B195', 'B432', 'B124', 'B666', 'B727', 'B484', 'B307', 'B454', 'B409', 'B177', 'B320']",13.0,S14,12.68,20,0,20,0.0,-5.235552,,,-5.235552,False,False,,,,,,,,0.196533,0.170972,,,0.933824,,,,0.064129,,,,,,,,,,,
45,0,17,14,S14,False,20,0,20,6,0,0,0,0,0,"['B333', 'B246', 'B510', 'B562', 'B382', 'B24']",6.0,S57,3.87,14,0,14,0.0,-5.374929,,,-5.374929,False,False,,,,,,,,0.182164,0.174956,,,1.0,,,,0.059287,,,,,,,,,,,
45,0,17,24,S57,False,14,0,14,13,0,0,0,0,0,"['B26', 'B620', 'B192', 'B195', 'B432', 'B124', 'B666', 'B727', 'B484', 'B307', 'B454', 'B409', 'B177']",9.5,S46,5.43,1,0,1,0.0,-5.274269,,,-5.274269,False,False,,,,,,,,0.182576,0.154761,,,1.0,,,,0.059128,,,,,,,,,,,
45,0,17,39,S46,False,1,0,1,0,19,0,0,0,0,"['B605', 'B118', 'B395', 'B191', 'B383', 'B350', 'B608', 'B719', 'B615', 'B408', 'B101', 'B173', 'B693', 'B702', 'B126', 'B20', 'B496', 'B582', 'B184']",12.5,S54,3.3,20,0,20,0.0,-4.9679,,,-4.9679,False,False,,,,,,,,0.165034,0.147064,,,0.98,,,,0.039584,,,,,,,,,,,
45,0,17,55,S54,False,20,0,20,10,0,0,0,0,0,"['B320', 'B605', 'B118', 'B395', 'B191', 'B383', 'B350', 'B608', 'B719', 'B615']",8.0,S10,1.21,10,0,10,0.0,-4.617653,,,-4.617653,False,False,,,,,,,,0.145021,0.141378,,,0.938034,,,,0.024873,,,,,,,,,,,
45,0,18,4,S10,False,10,0,10,5,0,0,0,0,0,"['B408', 'B101', 'B173', 'B693', 'B702']",5.5,S41,7.04,5,0,5,0.0,-4.333041,,,-4.333041,False,False,,,,,,,,0.139361,0.16964,,,0.808442,,,,0.02881,,,,,,,,,,,
45,0,18,17,S41,False,5,0,5,5,0,0,0,0,0,"['B126', 'B20', 'B496', 'B582', 'B184']",5.5,S30,0.92,0,0,0,0.0,-4.26648,,,-4.26648,False,False,,,,,,,,0.138417,0.158262,,,0.808442,,,,0.028016,,,,,,,,,,,
45,0,18,23,S30,False,0,0,0,0,9,0,0,0,0,"['B497', 'B564', 'B604', 'B436', 'B404', 'B596', 'B547', 'B511', 'B165']",7.5,S26,6.33,9,0,9,0.0,-4.135671,,,-4.135671,False,False,,,,,,,,0.12515,0.162138,,,0.787013,,,,0.025128,,,,,,,,,,,
45,0,18,37,S26,False,9,0,9,4,0,0,0,0,0,"['B497', 'B564', 'B604', 'B436']",5.0,S29,5.02,5,0,5,0.0,-4.122735,,,-4.122735,False,False,,,,,,,,0.140708,0.16119,,,0.755294,,,,0.028787,,,,,,,,,,,
45,0,18,47,S29,False,5,0,5,5,0,0,0,0,0,"['B404', 'B596', 'B547', 'B511', 'B165']",5.5,S22,10.18,0,0,0,0.0,-4.018917,,,-4.018917,False,False,,,,,,,,0.139617,0.152447,,,0.745,,,,0.025356,,,,,,,,,,,
45,0,19,3,S22,False,0,0,0,0,14,0,0,0,0,"['B543', 'B348', 'B228', 'B753', 'B398', 'B335', 'B705', 'B567', 'B338', 'B351', 'B99', 'B277', 'B691', 'B145']",10.0,S16,8.42,14,0,14,0.0,-3.539178,,,-3.539178,False,False,,,,,,,,0.092576,0.165605,,,0.659524,,,,0.018079,,,,,,,,,,,
45,0,19,21,S16,False,14,0,14,7,0,0,0,0,0,"['B543', 'B348', 'B228', 'B753', 'B398', 'B335', 'B705']",6.5,S55,3.87,7,0,7,0.0,-3.746678,,,-3.746678,False,False,,,,,,,,0.101962,0.159476,,,0.714286,,,,0.020506,,,,,,,,,,,
45,0,19,31,S55,False,7,0,7,7,0,0,0,0,0,"['B567', 'B338', 'B351', 'B99', 'B277', 'B691', 'B145']",6.5,S6,12.46,0,0,0,0.0,-3.595379,,,-3.595379,False,False,,,,,,,,0.09728,0.149021,,,0.70625,,,,0.012278,,,,,,,,,,,
45,0,19,50,S6,False,0,0,0,0,20,0,0,0,0,"['B61', 'B62', 'B63', 'B64', 'B65', 'B66', 'B282', 'B283', 'B284', 'B287', 'B36', 'B107', 'B176', 'B664', 'B179', 'B465', 'B478', 'B466', 'B57', 'B58']",13.0,S42,13.28,20,0,20,0.0,-3.537474,,,-3.537474,False,False,,,,,,,,0.091259,0.150579,,,0.70625,,,,0.006166,,,,,,,,,,,
45,1,6,2,S42,False,20,0,20,0,0,0,0,0,0,[],3.0,S15,6.77,20,0,20,0.0,-5.445985,,,-5.445985,False,False,,,,,,,,0.212627,0.177454,,,0.933173,,,,0.081155,,,,,,,,,,,
45,1,6,11,S15,False,20,0,20,10,0,0,0,0,0,"['B61', 'B62', 'B63', 'B64', 'B65', 'B66', 'B282', 'B283', 'B284', 'B287']",8.0,S51,8.59,10,0,10,0.0,-5.442204,,,-5.442204,False,False,,,,,,,,0.20455,0.194434,,,0.933173,,,,0.072786,,,,,,,,,,,
45,1,6,28,S51,False,10,0,10,5,0,0,0,0,0,"['B36', 'B107', 'B176', 'B664', 'B179']",5.5,S19,1.21,5,0,5,0.0,-5.718784,,,-5.718784,False,False,,,,,,,,0.211649,0.216387,,,0.98125,,,,0.068742,,,,,,,,,,,
45,1,6,35,S19,False,5,0,5,5,0,0,0,0,0,"['B465', 'B478', 'B466', 'B57', 'B58']",5.5,S36,2.19,0,0,0,0.0,-5.667065,,,-5.667065,False,False,,,,,,,,0.214938,0.205926,,,0.98125,,,,0.06636,,,,,,,,,,,
45,1,6,42,S36,False,0,0,0,0,12,0,0,0,0,"['B32', 'B200', 'B584', 'B342', 'B69', 'B93', 'B460', 'B579', 'B19', 'B337', 'B59', 'B590']",9.0,S12,3.39,12,0,12,0.0,-5.718204,,,-5.718204,False,False,,,,,,,,0.219834,0.20893,,,0.985714,,,,0.066088,,,,,,,,,,,
45,1,6,55,S12,False,12,0,12,6,0,0,0,0,0,"['B32', 'B200', 'B584', 'B342', 'B69', 'B93']",6.0,S66,9.61,6,0,6,0.0,-5.801731,,,-5.801731,False,False,,,,,,,,0.232452,0.220844,,,0.976923,,,,0.064926,,,,,,,,,,,
45,1,7,10,S66,False,6,0,6,6,0,0,0,0,0,"['B460', 'B579', 'B19', 'B337', 'B59', 'B590']",6.0,S63,4.37,0,0,0,0.0,-5.595894,,,-5.595894,False,False,,,,,,,,0.208677,0.211423,,,0.97,,,,0.061044,,,,,,,,,,,
45,1,7,21,S63,False,0,0,0,0,17,0,0,0,0,"['B569', 'B317', 'B592', 'B476', 'B612', 'B68', 'B496', 'B527', 'B684', 'B178', 'B378', 'B662', 'B650', 'B145', 'B186', 'B195', 'B71']",11.5,S65,7.4,17,0,17,0.0,-5.386266,,,-5.386266,False,False,,,,,,,,0.196585,0.218593,,,0.923333,,,,0.055162,,,,,,,,,,,
45,1,7,40,S65,False,17,0,17,8,0,0,0,0,0,"['B569', 'B317', 'B592', 'B476', 'B612', 'B68', 'B496', 'B527']",7.0,S51,10.57,9,0,9,0.0,-5.651403,,,-5.651403,False,False,,,,,,,,0.203684,0.218434,,,1.0,,,,0.052138,,,,,,,,,,,
45,1,7,57,S51,False,9,0,9,4,0,0,0,0,0,"['B684', 'B178', 'B378', 'B662']",5.0,S19,1.21,5,0,5,0.0,-5.522418,,,-5.522418,False,False,,,,,,,,0.204754,0.228401,,,0.935885,,,,0.056342,,,,,,,,,,,
45,1,8,3,S19,False,5,0,5,5,0,0,0,0,0,"['B650', 'B145', 'B186', 'B195', 'B71']",5.5,S16,4.73,0,0,0,0.0,-5.18658,,,-5.18658,False,False,,,,,,,,0.142554,0.226156,,,0.860513,,,,0.091543,,,,,,,,,,,
45,1,8,14,S16,False,0,0,0,0,8,0,0,0,0,"['B335', 'B705', 'B498', 'B104', 'B575', 'B755', 'B82', 'B713']",7.0,S22,8.42,8,0,8,0.0,-5.040122,,,-5.040122,False,False,,,,,,,,0.137055,0.227122,,,0.832308,,,,0.086133,,,,,,,,,,,
45,1,8,29,S22,False,8,0,8,8,0,0,0,0,0,"['B335', 'B705', 'B498', 'B104', 'B575', 'B755', 'B82', 'B713']",7.0,S44,8.22,0,0,0,0.0,-4.993475,,,-4.993475,False,False,,,,,,,,0.139396,0.213121,,,0.829808,,,,0.089562,,,,,,,,,,,
45,1,8,44,S44,False,0,0,0,0,10,0,0,0,0,"['B16', 'B535', 'B598', 'B156', 'B714', 'B663', 'B222', 'B170', 'B363', 'B230']",8.0,S20,11.39,10,0,10,0.0,-4.985349,,,-4.985349,False,False,,,,,,,,0.133339,0.217823,,,0.816477,,,,0.096166,,,,,,,,,,,
45,1,9,4,S20,False,10,0,10,5,0,0,0,0,0,"['B16', 'B535', 'B598', 'B156', 'B714']",5.5,S48,15.82,5,0,5,0.0,-5.640717,,,-5.640717,False,False,,,,,,,,0.179986,0.193231,,,0.97,,,,0.105449,,,,,,,,,,,
