seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
48,6,5,5,0,0,0,0,2,0,32,30,26,0,0,0,0,0,0,0.0107,0.0187
48,7,5,5,377,383,2,10,180,70,3214,3034,3036,9,14,23,10,10,20,0.0094,0.0241
48,8,5,5,320,333,2,15,137,36,2986,2849,2848,9,9,18,10,0,10,0.0082,0.0164
48,9,5,5,391,399,2,8,110,53,3272,3162,3163,15,7,22,15,23,38,0.008,0.0147
48,10,5,5,379,390,2,11,135,77,3510,3375,3370,8,9,17,9,10,19,0.0067,0.012
48,11,5,5,370,378,2,8,83,45,3104,3021,3026,11,7,18,9,9,18,0.0094,0.0107
48,12,5,5,366,379,2,8,63,23,2320,2257,2259,6,5,11,3,2,5,0.0135,0.0067
48,13,5,5,326,334,2,5,23,21,1490,1467,1463,5,5,10,6,16,22,0.012,0.0066
48,14,5,5,404,414,2,2,129,64,2996,2867,2859,13,2,15,11,0,11,0.0146,0.0067
48,15,5,5,358,368,2,6,121,72,3084,2963,2970,15,8,23,19,7,26,0.0093,0.0093
48,16,5,5,375,374,2,7,161,34,3266,3105,3106,8,7,15,7,0,7,0.0107,0.0094
48,17,5,5,398,398,2,7,142,33,3470,3328,3327,11,8,19,11,13,24,0.0107,0.0107
48,18,5,5,398,406,2,7,118,28,3046,2928,2931,13,10,23,9,7,16,0.0146,0.0146
48,19,5,5,316,326,2,13,30,26,2274,2244,2244,11,10,21,13,0,13,0.0122,0.0108
48,20,5,5,376,377,2,7,37,19,1730,1693,1685,1,4,5,6,14,20,0.0054,0.0067
48,21,5,5,404,419,2,5,138,72,3092,2954,2959,10,5,15,5,6,11,0.0121,0.0067
48,22,5,5,383,401,2,9,106,62,3050,2944,2943,10,19,29,8,7,15,0.0148,0.0202
48,23,5,5,374,379,2,11,182,41,3208,3026,3028,13,15,28,10,14,24,0.0187,0.0254
48,24,5,5,351,354,2,14,136,48,3468,3332,3329,14,16,30,19,0,19,0.0123,0.0286
48,25,5,5,276,288,2,15,77,33,3042,2965,2969,14,14,28,11,11,22,0.0165,0.0274
48,26,5,5,276,294,2,19,37,27,2386,2349,2352,16,21,37,21,14,35,0.0097,0.0304
48,27,5,5,292,308,2,18,45,20,1606,1561,1561,4,9,13,8,34,42,0.0041,0.0176
