seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
47,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0107,0.0388
47,7,5,5,288,298,2,1,237,70,3062,2825,2820,14,15,29,6,10,16,0.0198,0.0569
47,8,5,5,308,328,2,0,218,129,3018,2800,2808,12,9,21,7,11,18,0.0274,0.0678
47,9,5,5,312,312,1,0,201,92,3170,2969,2965,10,19,29,8,1,9,0.0299,0.0924
47,10,5,5,323,318,1,1,230,109,3432,3202,3202,11,13,24,9,0,9,0.0326,0.1082
47,11,5,5,262,265,2,9,260,45,3062,2802,2803,11,11,22,11,1,12,0.0329,0.112
47,12,5,5,258,273,2,3,81,26,2188,2107,2109,6,2,8,10,9,19,0.0275,0.1098
47,13,5,5,291,299,2,3,45,26,1730,1685,1684,3,3,6,11,3,14,0.017,0.1098
47,14,5,5,295,294,2,2,240,51,3212,2972,2967,10,16,26,5,0,5,0.0236,0.1271
47,15,5,5,259,266,2,2,210,45,2970,2760,2762,10,14,24,8,5,13,0.0261,0.1423
47,16,5,5,312,295,2,0,242,56,3240,2998,2999,13,8,21,8,0,8,0.0326,0.154
47,17,5,5,259,278,2,6,252,86,3364,3112,3112,12,7,19,15,2,17,0.0289,0.1562
47,18,5,5,246,249,2,7,220,42,3024,2804,2808,14,16,30,14,0,14,0.0278,0.1695
47,19,5,5,251,252,2,2,98,31,2198,2100,2100,9,16,25,12,13,25,0.0235,0.1854
47,20,5,5,247,253,2,3,57,51,1678,1621,1612,3,1,4,9,0,9,0.0157,0.1835
47,21,5,5,269,275,2,9,350,119,3050,2700,2706,8,12,20,7,5,12,0.0171,0.1884
47,22,5,5,294,290,2,4,206,59,3112,2906,2899,13,7,20,7,9,16,0.0249,0.1911
47,23,5,5,226,238,2,14,253,149,3292,3039,3045,8,10,18,12,0,12,0.02,0.1893
47,24,5,5,273,272,2,7,230,141,3418,3188,3185,13,11,24,10,13,23,0.0238,0.1931
47,25,5,5,271,276,2,5,249,59,3076,2827,2834,9,9,18,6,5,11,0.0278,0.1984
47,26,5,5,260,278,1,0,219,95,2476,2257,2255,8,11,19,6,0,6,0.0304,0.213
47,27,5,5,262,265,2,8,69,22,1626,1557,1556,7,6,13,10,12,22,0.0263,0.2092
