seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_exponential_starvation_penalty,phi_exponential_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
47,7,6,8,D0,True,20,0,20,0,0,0,0,0,0,[],3.0,S65,3.15,20,0,20,0.0,-11.270252,,,-11.270252,True,True,,,,,,,,0.2489,0.139555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,6,29,S65,False,20,0,20,18,0,0,0,0,0,"['B575', 'B183', 'B612', 'B185', 'B357', 'B661', 'B305', 'B490', 'B755', 'B634', 'B127', 'B280', 'B22', 'B164', 'B688', 'B380', 'B725', 'B594']",12.0,S37,5.89,2,0,2,0.0,-11.262838,,,-11.262838,False,False,,,,,,,,0.259722,0.117549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,6,47,S37,False,2,0,2,0,18,0,0,0,0,"['B179', 'B411', 'B644', 'B576', 'B595', 'B62', 'B289', 'B696', 'B94', 'B480', 'B519', 'B589', 'B36', 'B241', 'B743', 'B237', 'B596', 'B177']",12.0,S51,4.67,20,0,20,0.0,-11.035267,,,-11.035267,False,False,,,,,,,,0.209826,0.122208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,7,3,S51,False,20,0,20,11,0,0,0,0,0,"['B145', 'B391', 'B179', 'B411', 'B644', 'B576', 'B595', 'B62', 'B289', 'B696', 'B94']",8.5,S22,11.78,9,0,9,0.0,-10.913972,,,-10.913972,False,False,,,,,,,,0.178111,0.133807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,7,23,S22,False,9,0,9,9,0,0,0,0,0,"['B480', 'B519', 'B589', 'B36', 'B241', 'B743', 'B237', 'B596', 'B177']",7.5,S38,6.7,0,0,0,0.0,-10.867714,,,-10.867714,False,False,,,,,,,,0.174483,0.123159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,7,38,S38,False,0,0,0,0,19,0,0,0,0,"['B604', 'B174', 'B349', 'B203', 'B171', 'B135', 'B116', 'B65', 'B727', 'B616', 'B651', 'B293', 'B436', 'B542', 'B671', 'B175', 'B459', 'B464', 'B160']",12.5,S27,5.35,19,0,19,0.0,-10.825568,,,-10.825568,False,False,,,,,,,,0.165571,0.123436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,7,56,S27,False,19,0,19,15,0,0,0,0,0,"['B604', 'B174', 'B349', 'B203', 'B171', 'B135', 'B116', 'B65', 'B727', 'B616', 'B651', 'B293', 'B436', 'B542', 'B671']",10.5,S11,8.75,4,0,4,0.0,-10.946334,,,-10.946334,True,False,,,,,,,,0.198112,0.110172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,8,15,S11,False,4,0,4,0,16,0,0,0,0,"['B690', 'B111', 'B429', 'B374', 'B729', 'B19', 'B243', 'B74', 'B163', 'B24', 'B405', 'B680', 'B285', 'B528', 'B569', 'B130']",11.0,S55,5.75,20,0,20,0.0,-10.880522,,,-10.880522,False,False,,,,,,,,0.178589,0.120587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,8,32,S55,False,20,0,20,14,0,0,0,0,0,"['B175', 'B459', 'B464', 'B160', 'B690', 'B111', 'B429', 'B374', 'B729', 'B19', 'B243', 'B74', 'B163', 'B24']",10.0,S14,5.47,6,0,6,0.0,-10.738142,,,-10.738142,False,False,,,,,,,,0.153958,0.111778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,8,47,S14,False,6,0,6,6,0,1,0,0,0,"['B405', 'B680', 'B285', 'B528', 'B569', 'B130']",9.0,S42,2.87,0,0,0,0.0,-10.688404,,,-10.688404,True,True,,,,,,,,0.149693,0.100977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,8,59,S42,False,0,0,0,0,9,0,0,0,0,"['B176', 'B590', 'B178', 'B170', 'B336', 'B100', 'B401', 'B360', 'B580']",7.5,S32,5.23,9,0,9,0.0,-10.75033,,,-10.75033,False,False,,,,,,,,0.169076,0.089374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,9,12,S32,False,9,0,9,8,0,0,0,0,0,"['B176', 'B590', 'B178', 'B170', 'B336', 'B100', 'B401', 'B360']",7.0,S59,6.22,1,0,1,0.0,-10.716336,,,-10.716336,True,False,,,,,,,,0.16785,0.078987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,9,25,S59,False,1,0,1,0,19,0,0,0,0,"['B760', 'B216', 'B9', 'B502', 'B633', 'B462', 'B51', 'B547', 'B260', 'B148', 'B757', 'B211', 'B708', 'B340', 'B223', 'B618', 'B510', 'B63', 'B709']",12.5,S38,0.74,20,0,20,0.0,-10.764179,,,-10.764179,False,False,,,,,,,,0.174356,0.085097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,9,38,S38,False,20,0,20,9,0,0,0,0,0,"['B580', 'B760', 'B216', 'B9', 'B502', 'B633', 'B462', 'B51', 'B547']",7.5,S51,5.47,11,0,11,0.0,-10.750497,,,-10.750497,False,False,,,,,,,,0.164705,0.097216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,9,51,S51,False,11,0,11,11,0,0,0,0,0,"['B260', 'B148', 'B757', 'B211', 'B708', 'B340', 'B223', 'B618', 'B510', 'B63', 'B709']",8.5,S62,5.81,0,0,0,0.0,-10.645914,,,-10.645914,False,False,,,,,,,,0.150116,0.084511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,10,5,S62,False,0,0,0,0,17,0,0,0,0,"['B77', 'B658', 'B32', 'B17', 'B199', 'B686', 'B366', 'B719', 'B347', 'B406', 'B544', 'B246', 'B395', 'B356', 'B534', 'B635', 'B469']",11.5,S26,5.52,17,0,17,0.0,-10.607016,,,-10.607016,False,False,,,,,,,,0.139648,0.088759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,10,22,S26,False,17,0,17,13,0,0,0,0,0,"['B77', 'B658', 'B32', 'B17', 'B199', 'B686', 'B366', 'B719', 'B347', 'B406', 'B544', 'B246', 'B395']",9.5,S61,6.04,4,0,4,0.0,-10.577342,,,-10.577342,False,False,,,,,,,,0.128808,0.097082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,10,38,S61,False,4,0,4,4,0,2,0,0,0,"['B356', 'B534', 'B635', 'B469']",11.0,S63,3.24,0,0,0,0.0,-10.569456,,,-10.569456,True,True,,,,,,,,0.137159,0.079299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,10,52,S63,False,0,0,0,0,0,0,0,0,0,[],3.0,S52,1.26,0,0,0,0.0,-10.568024,,,-10.568024,False,False,,,,,,,,0.134704,0.08314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,10,56,S52,False,0,0,0,0,11,0,0,0,0,"['B357', 'B702', 'B200', 'B513', 'B555', 'B735', 'B576', 'B371', 'B691', 'B444', 'B732']",8.5,S25,13.05,11,0,11,0.0,-10.668013,,,-10.668013,False,False,,,,,,,,0.15068,0.091679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
