seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
51,6,5,5,0,0,0,0,0,4,34,34,32,0,0,0,0,0,0,0.012,0.016
51,7,5,5,362,366,2,12,161,55,3168,3007,3003,6,12,18,6,17,23,0.0119,0.0159
51,8,5,5,337,344,2,11,167,24,3124,2957,2954,7,11,18,11,0,11,0.0067,0.0161
51,9,5,5,339,359,2,14,212,81,3508,3296,3301,19,17,36,13,23,36,0.0146,0.0199
51,10,5,5,328,335,2,15,115,19,3390,3275,3273,12,16,28,14,0,14,0.0122,0.0217
51,11,5,5,376,395,2,11,121,28,3028,2907,2908,8,8,16,9,29,38,0.0106,0.0172
51,12,5,5,310,320,2,15,32,13,2436,2404,2408,11,7,18,7,0,7,0.0162,0.0067
51,13,5,5,310,321,2,8,15,9,1704,1689,1685,7,5,12,11,26,37,0.0105,0.0026
51,14,5,5,384,395,2,7,97,24,3010,2913,2917,4,12,16,5,8,13,0.0092,0.0092
51,15,5,5,388,396,2,11,147,84,2990,2843,2843,15,8,23,10,7,17,0.0159,0.0053
51,16,5,5,382,398,2,9,192,63,3330,3138,3135,14,15,29,14,11,25,0.0158,0.0132
51,17,5,5,338,349,2,8,117,41,3408,3291,3294,16,12,28,21,9,30,0.0092,0.0184
51,18,5,5,350,351,2,12,100,49,3004,2904,2906,6,10,16,9,0,9,0.0053,0.016
51,19,5,5,362,378,2,13,35,22,2292,2257,2256,3,10,13,4,8,12,0.004,0.0121
51,20,5,5,332,344,2,7,13,15,1658,1645,1645,9,3,12,5,25,30,0.0092,0.0066
51,21,5,5,339,352,2,11,90,27,3014,2924,2919,14,15,29,12,0,12,0.012,0.012
51,22,5,5,333,333,2,10,135,106,3078,2943,2941,11,17,28,9,18,27,0.0145,0.0211
51,23,5,5,324,335,2,13,122,39,3214,3092,3089,8,13,21,9,0,9,0.0134,0.0215
51,24,5,5,337,354,2,14,147,50,3482,3335,3339,11,11,22,12,10,22,0.0121,0.0175
51,25,5,5,338,344,2,13,77,49,2998,2921,2923,12,13,25,15,26,41,0.008,0.0159
51,26,5,5,334,354,2,13,35,19,2378,2343,2346,13,15,28,14,1,15,0.0067,0.0189
51,27,5,5,313,319,2,11,7,7,1604,1597,1598,8,8,16,8,25,33,0.0053,0.0146
