seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_exponential_starvation_penalty,phi_exponential_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
48,7,6,15,D0,True,20,0,20,0,0,0,0,0,0,[],3.0,S27,1.1,20,0,20,0.0,-7.181797,,,-7.181797,True,True,,,,,,,0.570879,0.212245,0.122382,,,,,0.119403,0.029851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,6,34,S27,False,20,0,20,18,0,0,0,0,0,"['B629', 'B239', 'B107', 'B375', 'B194', 'B451', 'B600', 'B106', 'B180', 'B580', 'B341', 'B727', 'B295', 'B666', 'B753', 'B406', 'B703', 'B637']",12.0,S44,4.5,2,0,2,0.0,-7.255836,,,-7.255836,False,False,,,,,,,0.600385,0.237773,0.121895,,,,,0.119403,0.029851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,6,50,S44,False,2,0,2,0,18,0,0,0,0,"['B185', 'B13', 'B236', 'B126', 'B662', 'B214', 'B461', 'B657', 'B205', 'B619', 'B356', 'B401', 'B148', 'B424', 'B105', 'B286', 'B326', 'B277']",12.0,S66,3.92,20,0,20,0.0,-7.142444,,,-7.142444,True,False,,,,,,,0.555484,0.196517,0.128186,,,,,0.119403,0.029851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,7,6,S66,False,20,0,20,13,0,0,0,0,0,"['B301', 'B118', 'B185', 'B13', 'B236', 'B126', 'B662', 'B214', 'B461', 'B657', 'B205', 'B619', 'B356']",9.5,S61,1.13,7,0,7,0.0,-7.074519,,,-7.074519,True,False,,,,,,,0.54907,0.168822,0.135051,,,,,0.044776,0.044776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,7,17,S61,False,7,0,7,7,0,0,0,0,0,"['B401', 'B148', 'B424', 'B105', 'B286', 'B326', 'B277']",6.5,S39,3.98,0,0,0,0.0,-7.060568,,,-7.060568,True,False,,,,,,,0.541373,0.170646,0.129221,,,,,0.044776,0.029851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,7,27,S39,False,0,0,0,0,20,0,0,0,0,"['B316', 'B652', 'B171', 'B599', 'B344', 'B73', 'B61', 'B111', 'B433', 'B704', 'B48', 'B702', 'B687', 'B671', 'B270', 'B340', 'B521', 'B187', 'B254', 'B730']",13.0,S24,10.34,20,0,20,0.0,-7.050087,,,-7.050087,False,False,,,,,,,0.54009,0.158833,0.137674,,,,,0.044776,0.029851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,7,50,S24,False,20,0,20,15,0,0,0,0,0,"['B316', 'B652', 'B171', 'B599', 'B344', 'B73', 'B61', 'B111', 'B433', 'B704', 'B48', 'B702', 'B687', 'B671', 'B270']",10.5,S55,9.44,5,0,5,0.0,-7.046081,,,-7.046081,False,False,,,,,,,0.518281,0.181148,0.134357,,,,,0.074627,0.074627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,8,10,S55,False,5,0,5,0,15,0,0,0,0,"['B197', 'B282', 'B327', 'B479', 'B235', 'B234', 'B633', 'B746', 'B732', 'B490', 'B609', 'B367', 'B160', 'B243', 'B649']",10.5,S51,5.48,20,0,20,0.0,-7.035858,,,-7.035858,False,False,,,,,,,0.52213,0.174928,0.143762,,,,,0.044776,0.074627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,8,26,S51,False,20,0,20,13,0,0,0,0,0,"['B340', 'B521', 'B187', 'B254', 'B730', 'B197', 'B282', 'B327', 'B479', 'B235', 'B234', 'B633', 'B746']",9.5,S36,1.89,7,0,7,0.0,-7.060271,,,-7.060271,True,False,,,,,,,0.529827,0.176685,0.153443,,,,,0.059701,0.074627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,8,38,S36,False,7,0,7,7,0,0,0,0,0,"['B732', 'B490', 'B609', 'B367', 'B160', 'B243', 'B649']",6.5,S38,6.19,0,0,0,0.0,-7.023843,,,-7.023843,True,False,,,,,,,0.515715,0.176755,0.136651,,,,,0.044776,0.059701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
