seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
48,6,5,5,0,0,0,0,2,0,32,30,26,0,0,0,0,0,0,0.0107,0.0187
48,7,5,5,255,269,2,14,149,90,3214,3065,3065,13,9,22,10,10,20,0.0148,0.0121
48,8,5,5,351,355,2,14,127,69,2986,2859,2860,10,12,22,9,14,23,0.0161,0.0094
48,9,5,5,353,373,2,9,97,42,3272,3175,3176,6,16,22,10,14,24,0.0107,0.0187
48,10,5,5,367,381,2,10,144,48,3510,3366,3366,10,12,22,9,0,9,0.0122,0.0217
48,11,5,5,291,300,2,20,89,44,3104,3015,3013,2,15,17,10,9,19,0.0014,0.0137
48,12,5,5,358,356,2,8,50,10,2320,2270,2274,8,5,13,2,18,20,0.0095,0.0108
48,13,5,5,306,313,2,7,14,7,1490,1476,1474,6,3,9,8,7,15,0.0068,0.0054
48,14,5,5,371,383,2,8,137,40,2996,2859,2852,7,8,15,7,12,19,0.0067,0.0054
48,15,5,5,386,402,2,7,199,24,3084,2885,2888,11,9,20,9,8,17,0.0094,0.0081
48,16,5,5,365,384,2,8,166,36,3266,3100,3100,4,13,17,6,8,14,0.0067,0.0148
48,17,5,5,381,376,2,7,155,112,3470,3315,3315,17,6,23,8,14,22,0.0187,0.0133
48,18,5,5,342,355,2,13,114,55,3046,2932,2936,9,15,24,13,1,14,0.0136,0.0163
48,19,5,5,335,348,2,9,44,25,2274,2230,2230,6,8,14,11,20,31,0.0067,0.0147
48,20,5,5,309,317,2,9,20,12,1730,1710,1703,3,6,9,8,0,8,0.0,0.0108
48,21,5,5,389,405,2,9,109,51,3092,2983,2987,8,11,19,2,18,20,0.008,0.0134
48,22,5,5,373,374,2,7,126,57,3050,2924,2924,14,16,30,12,9,21,0.0107,0.0253
48,23,5,5,343,355,2,15,186,34,3208,3022,3023,17,19,36,15,7,22,0.0135,0.031
48,24,5,5,339,345,2,14,190,22,3468,3278,3274,22,12,34,20,14,34,0.0148,0.0283
48,25,5,5,281,301,2,15,102,35,3042,2940,2945,13,8,21,16,1,17,0.0123,0.0192
48,26,5,5,314,326,2,17,45,8,2386,2341,2344,14,15,29,18,29,47,0.0067,0.0162
48,27,5,5,347,355,2,9,20,14,1606,1586,1585,6,7,13,3,10,13,0.0108,0.0135
