seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
47,7,4,0,0,0,0,0,0,0,0.0107,0.0388,0,0,0,0,0,0,0,0,0,-21,-18,-26,-25,-8,-19,-9
47,7,5,0,0,0,0,0,0,0,0.0107,0.0388,0,0,0,0,30,2,160,147,190,0,0,0,0,0,0,0
47,7,6,20,20,1,0,3,1,2,0.012,0.0415,0,0,3,0,18,2,174,161,192,0,1,1,1,0,0,0
47,7,7,29,29,0,0,4,0,1,0.012,0.0428,0,0,1,0,3,2,151,162,154,0,0,1,0,0,0,0
47,7,8,13,26,0,0,5,1,0,0.0134,0.0428,0,0,1,0,5,3,101,99,106,0,0,0,0,0,1,0
47,7,9,28,15,0,0,3,0,1,0.0134,0.0428,0,0,1,0,16,1,150,145,166,0,0,1,0,0,0,0
47,7,10,30,30,0,0,4,0,0,0.0134,0.0442,0,0,0,0,3,3,183,182,186,0,0,0,0,0,0,0
47,7,11,20,40,0,0,3,0,0,0.0134,0.0442,0,0,0,0,0,0,156,148,156,0,0,0,0,0,0,0
47,7,12,31,16,0,0,3,0,0,0.0134,0.0442,0,0,0,0,2,1,242,239,244,0,0,0,0,0,0,0
47,7,13,26,32,0,0,4,1,2,0.0134,0.0469,0,0,3,0,7,1,231,238,238,2,0,0,1,0,0,0
47,7,14,35,26,0,0,4,2,0,0.0174,0.0469,0,0,2,0,35,1,329,306,364,0,0,1,0,0,0,1
47,7,15,16,34,0,0,3,1,1,0.0187,0.0482,0,0,2,0,10,8,230,246,240,0,0,1,0,0,0,1
47,7,16,25,10,0,0,3,0,1,0.0187,0.0495,0,0,1,0,15,2,193,186,208,0,0,0,0,0,0,1
47,7,17,19,26,0,0,4,0,1,0.0187,0.0509,0,0,1,0,10,19,154,167,164,0,1,0,0,0,0,0
47,7,18,22,30,0,0,5,2,1,0.0201,0.0522,1,0,3,1,9,2,161,162,170,1,0,1,0,1,0,0
47,7,19,26,12,1,6,4,0,0,0.0187,0.0442,1,6,0,7,7,1,99,115,106,0,0,0,0,0,0,0
47,7,20,0,0,0,0,0,0,1,0.0187,0.0442,0,0,1,0,7,1,65,65,72,0,0,0,0,0,1,0
47,7,21,0,0,0,0,0,1,1,0.0201,0.0469,0,0,2,0,5,6,49,52,54,0,1,0,1,0,0,0
47,7,22,0,0,0,0,0,0,0,0.0201,0.0469,0,0,0,0,0,1,0,13,0,0,0,0,0,0,0,0
47,7,23,0,0,0,0,0,0,0,0.0201,0.0469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,8,0,0,0,0,0,0,0,0,0.0201,0.0469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,8,1,0,0,0,0,0,0,0,0.0201,0.0469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,8,2,0,0,0,0,0,0,0,0.0201,0.0469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,8,3,0,0,0,0,0,0,0,0.0201,0.0469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,8,4,0,0,0,0,0,0,0,0.0201,0.0469,0,0,0,0,5,0,47,38,52,0,0,0,0,0,0,0
47,8,5,0,0,0,0,0,0,0,0.0201,0.0469,0,0,0,0,22,1,200,182,222,0,0,0,0,0,0,0
47,8,6,0,20,1,0,2,1,0,0.0201,0.0469,0,0,1,0,10,23,210,198,220,0,0,1,0,0,0,0
47,8,7,30,30,0,0,4,0,0,0.0201,0.0469,0,0,0,0,3,6,109,122,112,0,0,0,0,0,0,0
47,8,8,39,26,0,0,5,0,1,0.0201,0.0482,0,0,1,0,0,3,136,136,136,0,0,0,1,0,0,0
47,8,9,15,28,0,0,3,1,0,0.0201,0.0482,1,0,1,1,2,5,162,153,164,0,1,0,0,0,0,0
47,8,10,29,29,0,0,5,2,0,0.0228,0.0482,0,0,2,0,3,3,153,161,156,0,0,1,0,0,1,0
47,8,11,32,32,0,0,4,1,0,0.0241,0.0482,2,0,1,2,6,1,184,176,190,0,0,0,1,0,0,0
47,8,12,15,15,0,0,3,2,1,0.0228,0.0495,1,0,3,1,6,0,230,219,236,1,1,0,1,0,0,0
47,8,13,27,13,0,0,3,1,1,0.0228,0.0495,1,0,2,1,11,8,253,249,264,0,0,0,2,0,0,0
47,8,14,30,25,0,0,4,1,1,0.0228,0.0522,1,0,2,1,19,31,347,333,366,0,0,0,1,0,1,0
47,8,15,14,26,0,0,3,0,0,0.0241,0.0522,0,0,0,0,13,31,207,228,220,0,0,0,0,0,0,0
47,8,16,31,19,0,0,4,2,2,0.0228,0.0549,3,0,4,3,7,17,185,187,192,0,1,1,0,2,0,0
47,8,17,31,33,0,0,5,2,0,0.0254,0.0549,0,0,2,0,3,11,139,154,142,0,0,1,0,0,0,1
47,8,18,15,32,0,0,3,0,0,0.0254,0.0549,0,0,0,0,3,1,111,122,114,0,0,0,0,0,0,0
47,8,19,12,12,1,3,4,2,0,0.0275,0.0497,0,20,2,20,1,4,91,91,92,0,0,0,2,0,0,0
47,8,20,0,0,0,0,0,0,0,0.0275,0.0497,0,0,0,0,4,8,94,89,98,0,0,0,0,0,0,0
47,8,21,0,0,0,0,0,0,1,0.0275,0.051,0,0,1,0,6,4,48,59,54,1,0,0,0,0,0,0
47,8,22,0,0,0,0,0,0,0,0.0275,0.051,0,0,0,0,0,0,2,12,2,0,0,0,0,0,0,0
47,8,23,0,0,0,0,0,0,0,0.0275,0.051,0,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0
47,9,0,0,0,0,0,0,0,0,0.0275,0.051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,9,1,0,0,0,0,0,0,0,0.0275,0.051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,9,2,0,0,0,0,0,0,0,0.0275,0.051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,9,3,0,0,0,0,0,0,0,0.0275,0.051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,9,4,0,0,0,0,0,0,0,0.0275,0.051,0,0,0,0,1,0,35,32,36,0,0,0,0,0,0,0
47,9,5,0,0,0,0,0,3,0,0.0314,0.051,0,0,3,0,13,0,171,142,184,0,0,1,1,0,0,1
47,9,6,19,19,1,0,3,0,2,0.0314,0.0524,0,0,2,0,23,10,181,183,204,0,1,0,1,0,0,0
47,9,7,25,29,0,0,4,0,0,0.0314,0.0537,0,0,0,0,13,1,121,128,134,0,0,0,0,0,0,0
47,9,8,29,25,0,0,4,1,1,0.0327,0.055,0,0,2,0,4,5,146,141,150,0,0,2,0,0,0,0
47,9,9,17,33,0,0,3,0,0,0.0327,0.055,0,0,0,0,12,4,154,155,166,0,0,0,0,0,0,0
47,9,10,24,28,0,0,5,0,0,0.0327,0.055,0,0,0,0,4,0,150,150,154,0,0,0,0,0,0,0
47,9,11,26,11,0,0,3,0,1,0.0314,0.055,1,0,1,1,5,0,147,147,152,1,0,0,0,0,0,0
47,9,12,17,32,0,0,3,2,0,0.0327,0.0563,0,0,2,0,12,1,194,189,206,1,0,1,0,0,0,0
47,9,13,33,19,0,0,3,0,0,0.0327,0.0563,1,0,0,1,15,4,287,257,302,0,0,0,0,0,0,0
47,9,14,34,29,0,0,4,2,0,0.0353,0.0563,0,0,2,0,8,13,318,330,326,1,0,1,0,0,0,0
47,9,15,19,38,0,0,4,0,1,0.0353,0.0576,0,0,1,0,2,0,248,254,250,0,0,0,0,0,1,0
47,9,16,35,23,0,0,5,2,0,0.038,0.0576,0,0,2,0,2,3,218,217,220,0,2,0,0,0,0,0
47,9,17,12,24,0,0,3,0,0,0.038,0.0576,0,0,0,0,1,1,207,209,208,0,0,0,0,0,0,0
47,9,18,29,13,0,0,3,1,1,0.0393,0.0589,0,0,2,0,5,2,151,160,156,1,0,0,1,0,0,0
47,9,19,16,16,1,4,3,2,1,0.042,0.0539,0,1,3,1,5,4,101,106,106,1,2,0,0,0,0,0
