seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
50,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0469,0.0781
50,7,5,5,0,0,0,0,434,132,3028,2594,2587,8,4,12,27,0,27,0.0221,0.0833
50,8,5,5,0,0,0,0,291,88,3014,2723,2726,6,17,23,4,0,4,0.0247,0.1055
50,9,5,5,0,0,0,0,445,134,3226,2781,2781,16,7,23,6,0,6,0.0378,0.1146
50,10,5,5,0,0,0,0,444,228,3570,3126,3125,14,10,24,10,0,10,0.043,0.1276
50,11,5,5,0,0,0,0,367,188,2944,2577,2582,18,5,23,16,0,16,0.0456,0.1341
50,12,5,5,0,0,0,0,272,89,2244,1972,1972,5,10,15,7,0,7,0.043,0.1471
50,13,5,5,0,0,0,0,168,76,1596,1428,1424,8,4,12,7,0,7,0.0443,0.1523
50,14,5,5,0,0,0,0,435,142,3184,2749,2748,13,11,24,11,0,11,0.0469,0.1667
50,15,5,5,0,0,0,0,460,137,3008,2548,2550,11,10,21,10,0,10,0.0482,0.1784
50,16,5,5,0,0,0,0,449,143,3248,2799,2799,16,12,28,20,0,20,0.043,0.194
50,17,5,5,0,0,0,0,488,189,3420,2932,2932,9,9,18,11,0,11,0.0404,0.2057
50,18,5,5,0,0,0,0,532,88,3024,2492,2495,7,8,15,7,0,7,0.0404,0.2161
50,19,5,5,0,0,0,0,270,134,2352,2082,2081,10,9,19,13,0,13,0.0365,0.2279
50,20,5,5,0,0,0,0,170,140,1626,1456,1455,4,10,14,4,0,4,0.0365,0.2409
50,21,5,5,0,0,0,0,649,198,3154,2505,2507,4,12,16,3,0,3,0.0378,0.2565
50,22,5,5,0,0,0,0,497,110,3060,2563,2559,9,9,18,10,0,10,0.0365,0.2682
50,23,5,5,0,0,0,0,437,84,3166,2729,2729,10,8,18,7,0,7,0.0404,0.2786
50,24,5,5,0,0,0,0,464,139,3446,2982,2983,7,14,21,8,0,8,0.0391,0.2969
50,25,5,5,0,0,0,0,306,85,3094,2788,2788,6,10,16,3,0,3,0.043,0.3099
50,26,5,5,0,0,0,0,344,46,2292,1948,1950,7,5,12,5,0,5,0.0456,0.3164
50,27,5,5,0,0,0,0,202,71,1716,1514,1506,2,9,11,2,0,2,0.0456,0.3281
