seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
44,6,5,5,0,0,0,0,0,0,48,48,41,0,0,0,0,0,0,0.0158,0.0211
44,7,5,5,325,337,2,12,182,73,3022,2840,2847,2,11,13,6,6,12,0.0106,0.0199
44,8,5,5,348,355,2,13,131,87,3098,2967,2967,10,12,22,11,0,11,0.0095,0.0189
44,9,5,5,343,361,2,9,178,49,3218,3040,3037,12,16,28,8,25,33,0.0146,0.0265
44,10,5,5,321,335,2,15,105,26,3420,3315,3319,9,14,23,15,0,15,0.0067,0.027
44,11,5,5,301,310,2,15,82,31,2920,2838,2838,16,10,26,13,9,22,0.0109,0.0204
44,12,5,5,341,356,2,13,27,10,2248,2221,2220,10,11,21,11,30,41,0.0093,0.016
44,13,5,5,311,326,2,12,38,14,1718,1680,1676,8,7,15,12,13,25,0.0027,0.0093
44,14,5,5,378,384,2,4,98,87,2980,2882,2881,13,8,21,6,12,18,0.0131,0.0145
44,15,5,5,358,376,2,11,176,61,3034,2858,2864,13,18,31,13,0,13,0.0133,0.024
44,16,5,5,342,336,2,9,181,67,3298,3117,3111,8,5,13,9,13,22,0.0119,0.0186
44,17,5,5,324,344,2,11,223,131,3464,3241,3248,23,16,39,19,2,21,0.0174,0.0255
44,18,5,5,351,362,2,15,136,43,3204,3068,3065,13,9,22,12,9,21,0.0189,0.0176
44,19,5,5,318,329,2,13,63,46,2272,2209,2213,8,10,18,15,26,41,0.0093,0.0133
44,20,5,5,323,335,2,10,14,26,1636,1622,1619,7,5,12,9,13,22,0.0066,0.0066
44,21,5,5,377,391,2,9,146,57,3204,3058,3054,12,13,25,7,10,17,0.0132,0.0119
44,22,5,5,357,360,2,11,130,34,2930,2800,2803,11,16,27,10,0,10,0.0134,0.0174
44,23,5,5,348,355,2,9,143,49,3140,2997,3002,18,12,30,14,9,23,0.0174,0.0228
44,24,5,5,292,312,2,14,164,43,3538,3374,3366,9,15,24,12,11,23,0.0135,0.0243
44,25,5,5,295,299,2,13,109,36,3138,3029,3035,19,16,35,14,22,36,0.02,0.028
44,26,5,5,326,346,2,15,24,36,2318,2294,2293,9,10,19,12,1,13,0.0163,0.0204
44,27,5,5,311,325,2,14,8,6,1562,1554,1555,5,8,13,12,28,40,0.0067,0.0133
