seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
42,6,5,5,0,0,0,0,1,0,34,33,21,1,0,1,0,0,0,0.0171,0.0303
42,7,5,5,329,343,2,14,177,83,3274,3097,3103,6,9,15,10,7,17,0.012,0.0239
42,8,5,5,324,337,2,11,151,38,3104,2953,2956,18,8,26,7,14,21,0.0265,0.0198
42,9,5,5,319,324,2,11,139,51,3204,3065,3067,9,9,18,14,11,25,0.0198,0.0172
42,10,5,5,383,390,2,7,116,46,3486,3370,3362,6,14,20,13,0,13,0.0107,0.0267
42,11,5,5,281,296,2,15,92,41,3064,2972,2976,8,15,23,10,18,28,0.008,0.0266
42,12,5,5,292,308,2,15,44,29,2380,2336,2339,12,14,26,13,15,28,0.0066,0.0253
42,13,5,5,237,252,2,17,23,26,1706,1683,1678,6,9,15,8,0,8,0.0041,0.015
42,14,5,5,360,374,2,8,170,75,3136,2966,2964,9,12,21,5,32,37,0.0092,0.0198
42,15,5,5,271,284,2,15,111,70,2974,2863,2862,17,15,32,11,0,11,0.0148,0.0202
42,16,5,5,355,355,2,7,124,38,3248,3124,3129,7,8,15,9,15,24,0.0133,0.0213
42,17,5,5,349,359,2,10,132,112,3518,3386,3386,19,9,28,13,8,21,0.0213,0.02
42,18,5,5,360,370,2,10,106,48,3074,2968,2971,10,10,20,16,7,23,0.0134,0.0201
42,19,5,5,301,315,2,14,28,28,2422,2394,2395,9,8,17,12,10,22,0.0094,0.0121
42,20,5,5,349,369,2,6,17,17,1676,1659,1653,3,3,6,6,24,30,0.0053,0.0079
42,21,5,5,347,352,2,10,135,50,3088,2953,2951,11,18,29,7,0,7,0.0107,0.0186
42,22,5,5,311,319,2,12,110,45,3072,2962,2967,10,6,16,8,6,14,0.0134,0.0107
42,23,5,5,349,366,2,11,125,24,3342,3217,3215,8,12,20,15,22,37,0.004,0.0106
42,24,5,5,381,385,2,11,110,64,3370,3260,3256,10,14,24,5,0,5,0.0107,0.0148
42,25,5,5,377,397,2,10,115,59,3066,2951,2959,12,12,24,10,22,32,0.0132,0.0172
42,26,5,5,315,318,2,12,36,4,2384,2348,2350,7,5,12,8,0,8,0.0121,0.0081
42,27,5,5,299,313,2,8,21,3,1660,1639,1638,7,12,19,13,10,23,0.004,0.0134
