seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
50,6,5,5,0,0,0,0,2,0,26,24,19,0,0,0,0,0,0,0.0145,0.0145
50,7,5,5,390,401,2,11,147,59,3028,2881,2882,8,13,21,7,9,16,0.0159,0.0172
50,8,5,5,338,348,2,12,133,24,3014,2881,2874,10,13,23,16,0,16,0.0081,0.0188
50,9,5,5,353,359,2,7,130,49,3226,3096,3099,14,11,25,11,18,29,0.0119,0.0238
50,10,5,5,300,320,2,20,147,35,3570,3423,3425,18,14,32,17,5,22,0.0135,0.0162
50,11,5,5,367,379,2,13,69,41,2944,2875,2879,13,13,26,17,27,44,0.008,0.0159
50,12,5,5,361,375,2,14,23,24,2244,2221,2221,4,12,16,5,0,5,0.0068,0.0135
50,13,5,5,324,332,2,9,12,3,1596,1584,1581,7,4,11,8,22,30,0.0053,0.0066
50,14,5,5,400,416,2,5,106,34,3184,3078,3076,12,10,22,5,5,10,0.0146,0.012
50,15,5,5,354,367,2,15,96,73,3008,2912,2916,13,15,28,16,9,25,0.0107,0.012
50,16,5,5,372,375,2,13,152,39,3248,3096,3095,13,13,26,14,18,32,0.0093,0.012
50,17,5,5,385,396,2,11,134,36,3420,3286,3286,12,12,24,12,2,14,0.0094,0.0135
50,18,5,5,370,385,2,11,98,12,3024,2926,2928,7,10,17,8,24,32,0.0079,0.0119
50,19,5,5,360,375,2,8,44,13,2352,2308,2307,7,9,16,8,11,19,0.0066,0.0132
50,20,5,5,351,356,2,9,8,4,1626,1618,1614,4,1,5,7,8,15,0.0026,0.0026
50,21,5,5,377,396,2,12,145,55,3154,3009,3013,10,16,26,5,0,5,0.0094,0.008
50,22,5,5,362,371,2,11,148,31,3060,2912,2906,14,12,26,12,21,33,0.0119,0.0093
50,23,5,5,379,388,2,2,164,26,3166,3002,3008,9,7,16,9,0,9,0.0119,0.0159
50,24,5,5,363,372,2,15,156,39,3446,3290,3293,9,14,23,8,11,19,0.0133,0.0147
50,25,5,5,382,380,2,11,62,29,3094,3032,3030,11,13,24,8,2,10,0.0175,0.0175
50,26,5,5,342,357,2,15,43,10,2292,2249,2247,10,9,19,12,26,38,0.0133,0.0093
50,27,5,5,335,342,2,7,30,6,1716,1686,1682,5,3,8,8,7,15,0.0093,0.004
50,28,5,5,360,380,2,6,100,39,3152,3052,3052,9,11,20,8,8,16,0.0106,0.0106
50,29,5,5,348,353,2,10,129,44,3012,2883,2885,9,15,24,11,7,18,0.008,0.0173
50,30,5,5,370,379,2,13,184,32,3232,3048,3042,13,10,23,11,16,27,0.0106,0.0133
50,31,5,5,392,409,2,11,152,46,3506,3354,3359,14,11,25,9,0,9,0.0175,0.0135
50,32,5,5,337,350,2,8,95,51,3062,2967,2974,13,8,21,15,24,39,0.0145,0.0132
50,33,5,5,369,369,2,9,34,31,2302,2268,2266,9,6,15,15,0,15,0.0067,0.0093
50,34,5,5,332,341,2,10,8,18,1676,1668,1665,6,9,15,6,8,14,0.0067,0.008
50,35,5,5,398,404,2,7,127,46,3092,2965,2966,8,13,21,6,16,22,0.0092,0.0159
50,36,5,5,341,361,2,8,122,84,3102,2980,2980,6,6,12,7,3,10,0.008,0.0133
50,37,5,5,354,355,2,11,105,62,3238,3133,3133,20,17,37,11,15,26,0.0185,0.0212
50,38,5,5,364,381,2,12,150,49,3358,3208,3208,18,12,30,19,11,30,0.0172,0.0212
50,39,5,5,358,369,2,15,92,43,3120,3028,3025,11,13,24,8,0,8,0.0216,0.0189
50,40,5,5,371,374,2,11,27,18,2282,2255,2261,8,8,16,12,23,35,0.016,0.0146
50,41,5,5,334,345,2,11,17,4,1692,1675,1666,6,10,16,12,11,23,0.008,0.0133
50,42,5,5,362,373,2,11,168,42,3226,3058,3064,12,10,22,8,11,19,0.0133,0.012
50,43,5,5,355,375,2,11,105,31,3146,3041,3043,13,17,30,12,4,16,0.0148,0.0201
50,44,5,5,325,335,2,15,165,59,3296,3131,3131,18,18,36,19,22,41,0.0133,0.0239
50,45,5,5,365,381,2,12,156,45,3558,3402,3399,13,12,25,15,15,30,0.0106,0.0238
50,46,5,5,328,343,2,20,90,25,2974,2884,2884,11,17,28,16,0,16,0.0041,0.0204
50,47,5,5,340,352,2,15,39,29,2168,2129,2130,7,7,14,4,32,36,0.008,0.0093
50,48,5,5,334,340,2,6,19,15,1600,1581,1583,9,9,18,12,0,12,0.004,0.0134
50,49,5,5,401,410,2,5,112,61,2946,2834,2826,9,11,20,7,15,22,0.0053,0.0212
50,50,5,5,358,375,2,17,145,78,3112,2967,2971,12,18,30,9,6,15,0.0094,0.0228
50,51,5,5,363,377,2,11,112,56,3332,3220,3216,12,14,26,8,22,30,0.0146,0.0265
50,52,5,5,296,313,2,20,158,69,3456,3298,3305,17,16,33,24,0,24,0.0054,0.0217
50,53,5,5,362,367,2,14,148,58,3126,2978,2978,8,19,27,7,25,32,0.0067,0.0281
50,54,5,5,308,322,2,14,36,21,2406,2370,2372,7,13,20,7,14,21,0.0067,0.0268
50,55,5,5,269,288,2,19,31,13,1652,1621,1614,11,5,16,13,6,19,0.0041,0.0082
