seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_exponential_starvation_penalty,phi_exponential_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
43,7,6,6,D0,True,16,0,16,0,0,0,0,0,4,"['B469', 'B432', 'B524', 'B666']",5.0,S15,1.31,20,0,20,0.0,-11.076463,,,-11.076463,True,True,,,,,,,,0.213217,0.131406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,6,28,S15,False,20,0,20,18,0,0,0,0,0,"['B596', 'B259', 'B642', 'B498', 'B286', 'B476', 'B6', 'B367', 'B199', 'B380', 'B679', 'B311', 'B458', 'B262', 'B427', 'B167', 'B469', 'B432']",12.0,S16,5.18,2,0,2,0.0,-11.046044,,,-11.046044,False,False,,,,,,,,0.220412,0.107352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,6,45,S16,False,2,0,2,0,9,0,0,0,0,"['B421', 'B12', 'B2', 'B434', 'B456', 'B204', 'B158', 'B621', 'B724']",7.5,S13,12.35,11,0,11,0.0,-10.910855,,,-10.910855,False,False,,,,,,,,0.184631,0.121049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,7,5,S13,False,11,0,11,11,0,0,0,0,0,"['B524', 'B666', 'B421', 'B12', 'B2', 'B434', 'B456', 'B204', 'B158', 'B621', 'B724']",8.5,S39,8.67,0,0,0,0.0,-10.898925,,,-10.898925,True,False,,,,,,,,0.188922,0.108999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,7,22,S39,False,0,0,0,0,20,0,0,0,0,"['B445', 'B757', 'B531', 'B576', 'B586', 'B43', 'B387', 'B372', 'B403', 'B464', 'B147', 'B245', 'B489', 'B283', 'B499', 'B64', 'B496', 'B555', 'B57', 'B761']",13.0,S65,5.08,20,0,20,0.0,-10.849053,,,-10.849053,False,False,,,,,,,,0.179076,0.108083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,7,40,S65,False,20,0,20,14,0,0,0,0,0,"['B445', 'B757', 'B531', 'B576', 'B586', 'B43', 'B387', 'B372', 'B403', 'B464', 'B147', 'B245', 'B489', 'B283']",10.0,S61,4.19,6,0,6,0.0,-10.833426,,,-10.833426,True,False,,,,,,,,0.168112,0.121818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,7,54,S61,False,6,0,6,0,0,0,0,0,0,[],3.0,S62,2.06,6,0,6,0.0,-10.852719,,,-10.852719,False,False,,,,,,,,0.171691,0.122583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,7,59,S62,False,6,0,6,6,0,0,0,0,0,"['B499', 'B64', 'B496', 'B555', 'B57', 'B761']",6.0,S52,1.55,0,0,0,0.0,-10.946065,,,-10.946065,False,False,,,,,,,,0.195652,0.114451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,8,7,S52,False,0,0,0,0,11,0,0,0,0,"['B321', 'B725', 'B553', 'B97', 'B520', 'B556', 'B82', 'B759', 'B574', 'B650', 'B197']",8.5,S51,4.66,11,0,11,0.0,-10.925863,,,-10.925863,True,False,,,,,,,,0.187388,0.12169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,8,20,S51,False,11,0,11,11,0,1,0,0,0,"['B321', 'B725', 'B553', 'B97', 'B520', 'B556', 'B82', 'B759', 'B574', 'B650', 'B197']",11.5,S2,11.5,0,0,0,0.0,-10.891246,,,-10.891246,True,True,,,,,,,,0.1863,0.110826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
