seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
48,6,5,5,0,0,0,0,2,0,32,30,26,0,0,0,0,0,0,0.0107,0.0187
48,7,5,5,356,361,2,11,160,73,3214,3054,3054,16,8,24,13,10,23,0.0147,0.0147
48,8,5,5,365,375,2,11,136,27,2986,2850,2849,12,9,21,14,0,14,0.0109,0.0122
48,9,5,5,394,402,2,8,94,34,3272,3178,3179,13,8,21,9,19,28,0.0174,0.012
48,10,5,5,358,371,2,13,137,54,3510,3373,3372,10,10,20,11,3,14,0.0163,0.0081
48,11,5,5,364,369,2,7,118,38,3104,2986,2990,11,7,18,14,15,29,0.0121,0.0081
48,12,5,5,335,341,2,6,46,14,2320,2274,2274,3,8,11,5,6,11,0.0094,0.0107
48,13,5,5,354,368,2,8,36,14,1490,1454,1451,6,7,13,9,7,16,0.0054,0.0094
48,14,5,5,389,402,2,5,96,52,2996,2900,2896,6,12,18,6,14,20,0.0053,0.0186
48,15,5,5,397,409,2,10,159,50,3084,2925,2927,8,11,19,10,5,15,0.0027,0.0201
48,16,5,5,399,398,2,10,116,46,3266,3150,3148,12,7,19,11,0,11,0.0041,0.0163
48,17,5,5,381,399,2,10,143,39,3470,3327,3327,9,10,19,8,10,18,0.0054,0.0163
48,18,5,5,363,373,2,12,117,18,3046,2929,2935,11,15,26,5,20,25,0.0134,0.0201
48,19,5,5,358,368,2,10,30,20,2274,2244,2242,11,6,17,15,0,15,0.0082,0.0149
48,20,5,5,352,356,2,9,35,3,1730,1695,1688,7,1,8,8,22,30,0.0053,0.004
48,21,5,5,377,391,2,3,127,41,3092,2965,2971,15,4,19,10,9,19,0.0119,0.0053
48,22,5,5,373,372,2,5,112,50,3050,2938,2941,12,8,20,14,0,14,0.0107,0.0093
48,23,5,5,379,385,2,9,141,51,3208,3067,3066,15,16,31,14,8,22,0.012,0.0187
48,24,5,5,301,317,2,16,121,66,3468,3347,3343,18,14,32,18,9,27,0.0108,0.0162
48,25,5,5,365,374,2,13,103,37,3042,2939,2944,13,11,24,12,0,12,0.0137,0.0137
48,26,5,5,300,316,2,15,60,34,2386,2326,2327,15,15,30,15,16,31,0.0137,0.0137
48,27,5,5,341,343,2,9,23,21,1606,1583,1585,7,7,14,9,22,31,0.0108,0.0108
