seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
47,6,5,5,0,0,0,0,0,1,34,34,27,0,0,0,0,0,0,0.0134,0.032
47,7,5,5,211,231,2,20,124,120,3062,2938,2939,14,11,25,14,17,31,0.0121,0.0201
47,8,5,5,422,430,2,9,154,119,3018,2864,2865,12,9,21,14,0,14,0.0095,0.0204
47,9,5,5,357,370,2,13,104,26,3170,3066,3061,11,13,24,9,24,33,0.012,0.0201
47,10,5,5,401,411,2,10,119,55,3432,3313,3320,9,7,16,5,10,15,0.0174,0.016
47,11,5,5,400,410,2,10,154,36,3062,2908,2907,11,15,26,12,10,22,0.016,0.0227
47,12,5,5,348,363,2,15,35,19,2188,2153,2154,9,6,15,11,8,19,0.0135,0.0108
47,13,5,5,313,325,3,9,16,14,1730,1714,1714,1,5,6,8,10,18,0.004,0.0054
47,14,5,5,413,433,2,9,125,51,3212,3087,3085,10,14,24,9,24,33,0.0053,0.0119
47,15,5,5,409,424,2,9,114,52,2970,2856,2858,12,12,24,4,9,13,0.0145,0.0159
47,16,5,5,404,403,2,9,177,74,3240,3063,3060,8,6,14,8,0,8,0.0147,0.012
47,17,5,5,398,408,2,11,144,88,3364,3220,3222,14,15,29,14,18,32,0.0146,0.0172
47,18,5,5,353,365,2,14,91,30,3024,2933,2935,13,17,30,13,0,13,0.0135,0.0216
47,19,5,5,333,344,2,14,41,12,2198,2157,2158,11,9,20,12,11,23,0.0122,0.0149
47,20,5,5,303,322,2,12,18,9,1678,1660,1649,10,4,14,13,28,41,0.0066,0.004
47,21,5,5,400,414,2,5,106,74,3050,2944,2953,14,9,23,9,0,9,0.0134,0.0093
47,22,5,5,407,411,2,11,113,25,3112,2999,2993,11,5,16,14,17,31,0.0093,0.0013
47,23,5,5,378,381,2,2,144,55,3292,3148,3154,18,13,31,9,0,9,0.0199,0.0159
47,24,5,5,383,394,2,8,146,91,3418,3272,3266,6,11,17,10,13,23,0.0132,0.0198
47,25,5,5,333,346,2,20,126,65,3076,2950,2956,13,15,28,14,0,14,0.0122,0.0136
47,26,5,5,402,401,2,11,75,30,2476,2401,2405,5,11,16,6,19,25,0.0107,0.0134
47,27,5,5,343,362,2,10,20,7,1596,1576,1575,3,7,10,5,9,14,0.0081,0.0094
